City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Chongqing,Megacities,6,Chongqing Municipality,1068.081442,957.5798389,67.55336842,132,572.9870903,85,17.64814725,104,2.533587456,117.46780179999999,159,996.3608847000002,102,30.68816716,125,7.252103545,217.67196490000003,415,1846.2917350000002,267,56.86625225,326,67.57008014,110.1088288,159,933.9421397,102,28.76565403,125,5.787736483,128.4603003,658,1089.599163,423,33.55992971,517,27.35809574,275.27207210000006,850,2334.855349,546,71.91413508,668,6.786318582000001,0.6,0.532462687,0.181037313,0.2865,0.432631579,0.183868421,0.3835,1,1,0.02,0.134032787,0.37696721299999997,0.469,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhoushan City,Medium-small-cities,6,Zhejiang Province,32.82799978,29.69187481,607.2026013,132,852.8264349,85,63.17685068,104,0.063444177,1055.857857,159,1482.970412,102,109.8575237,125,0.14869729,1956.5417149999998,415,2747.99629,267,203.56985219999999,326,2.334150922,417.18685800000003,159,585.9460747,102,43.40651996,125,0.077520854,486.71800089999994,658,683.6037537999999,423,50.64093995,517,0.512311729,1042.9671449999998,850,1464.8651869999999,546,108.5162999,668,0.409179422,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Zhoukou City,Largecities,6,Henan Province,181.1747201,159.90997030000003,130.7512364,132,415.5613313,85,17.32107471,104,0.41193258,227.3618722,159,722.6149816000001,102,30.11942436,125,0.893837269,421.30953960000005,415,1339.030956,267,55.81235185,326,12.99336929,265.500856,159,843.8305608999999,102,35.17182926,125,0.446918634,309.75099869999997,658,984.4689877000001,423,41.033800799999995,517,6.518692002000001,663.75214,850,2109.576402,546,87.92957314,668,0,0.6,0.743,0.247,0.01,0.55187,0.39963000000000004,0.0485,1,1,0.02,0.56738421,0.23711579,0.1755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhuhai City,Largecities,6,Guangdong Province,114.25036999999999,101.4310454,600.6356268,132,128.8601651,85,91.61578766,104,0.253291798,1044.438618,159,224.07350930000004,102,159.3096752,125,0.8628675840000001,1935.381464,415,415.2160875,267,295.2064269,326,9.065283877,635.265791,159,136.28970890000002,102,96.89797478,125,0.548470372,741.1434228999999,658,159.0046603,423,113.0476372,517,2.089410939,1588.164478,850,340.72427210000006,546,242.2449369,668,1.217301671,0.6,0.7170000000000001,0.273,0.01,0.509803684,0.44169631600000003,0.0485,1,1,0.02,0.56738421,0.23711579,0.1755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Zhuzhou City,Largecities,6,Hunan Province,98.92266094,88.40861222,144.4524685,132,654.2667446,85,43.73959371,104,0.480400967,251.1867924,159,1137.697173,102,76.05829351,125,0.702914479,465.4579539,415,2108.192844,267,140.9386909,326,6.748435441,178.1584148,159,806.9306626,102,53.94561106,125,0.562559803,207.8514839,658,941.4191063999999,423,62.93654624,517,2.019738034,445.39603700000004,850,2017.326656,546,134.86402769999998,668,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.48877052600000004,0.462729474,0.0485,1,1,0.02,0.56738421,0.23711579,0.1755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhumadian City,Medium-small-cities,6,Henan Province,118.4208537,104.5216197,89.62510409,132,493.16995199999997,85,31.12359456,104,0.269250631,155.84809769999998,159,857.5677499,102,54.12047276,125,0.5842369860000001,288.7920021,415,1589.103179,267,100.287138,326,8.492828817000001,142.5745776,159,784.5290482,102,49.51105378,125,0.29211849300000003,166.3370072,658,915.2838896,423,57.76289608,517,4.260799031,356.4364441,850,1961.322621,546,123.77763449999999,668,0,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ziyang City,Medium-small-cities,6,Sichuan Province,47.93440557,42.94282981,109.9169697,132,658.0223371000001,85,46.5322919,104,0.088051155,191.1333973,159,1144.227731,102,80.91448537,125,0.309988313,354.17690239999996,415,2120.2941969999997,267,149.937385,326,3.203614631,232.9314009,159,1394.453152,102,98.60926817,125,0.251287543,271.75330110000004,658,1626.86201,423,115.0441462,517,1.138634116,582.3285022999999,850,3486.132879,546,246.5231704,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zibo City,Largecities,6,Shandong Province,201.66418290000001,177.34620959999998,303.5941992,132,476.59934789999994,85,38.82080314,104,0.347907784,527.9165798,159,828.7533106000001,102,67.50506323,125,1.148703007,978.2479752999999,415,1535.70901,267,125.08925459999999,326,14.7787062,310.85283439999995,159,487.99436399999996,102,39.7489699,125,0.6932127659999999,362.6616401,658,569.326758,423,46.37379822,517,7.349443481000001,777.1320859,850,1219.9859099999999,546,99.37242475,668,0,0.6,0.743,0.247,0.01,0.55187,0.39963000000000004,0.0485,1,1,0.02,0.56738421,0.23711579,0.1755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zigong City,Medium-small-cities,6,Sichuan Province,65.4786359,58.66011864,59.19210706,132,534.6428276,85,42.57129894,104,0.120278315,102.9284973,159,929.6844723999999,102,74.02675871,125,0.423445574,190.7301228,415,1722.7379999999998,267,137.1741855,326,4.376153485,152.7366542,159,1379.568336,102,109.8490675,125,0.343260031,178.1927632,658,1609.496392,423,128.15724540000002,517,1.555379853,381.8416354,850,3448.9208399999998,546,274.6226687,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zunyi City,Largecities,6,Guizhou Province,186.4971769,161.47290780000003,198.64884640000002,132,1066.6675380000001,85,64.57474917,104,0.665482884,345.4282717,159,1854.81633,102,112.2883138,125,1.0950538459999999,640.0907272000001,415,3437.0398450000002,267,208.0741918,326,18.9715438,254.05510919999998,159,1364.177758,102,82.5856543,125,1.031674524,296.3976274,658,1591.540718,423,96.34993002,517,3.260514024,635.137773,850,3410.4443950000004,546,206.4641358,668,0.80296258,0.6,0.73,0.26,0.01,0.530836842,0.420663158,0.0485,1,1,0.02,0.56738421,0.23711579,0.1755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Altay Prefecture,Medium-small-cities,7,Xinjiang Uygur Autonomous Region,21.15968174,17.52807347,261.1739387,132,1588.760395,85,48.73751578,104,0.108581419,454.1524601,159,2762.677799,102,84.74912466,125,0.147220753,841.5604693,415,5119.339052,267,157.0431064,326,2.383411057,361.6943034,159,2200.24091,102,67.49556217,125,0.140862381,421.9766873,658,2566.947728,423,78.74482254,517,0.8515326590000001,904.2357586,850,5500.602274,546,168.7389054,668,3.736255181,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ankang City,Medium-small-cities,7,Shaanxi Province,30.49718969,27.34771228,109.9542081,132,1332.333223,85,58.859695499999994,104,0.078135023,191.1981508,159,2316.779438,102,102.3504705,125,0.19397473699999998,354.29689289999993,415,4293.073719,267,189.6590188,326,2.004254192,183.630597,159,2225.082144,102,98.29947581,125,0.074955109,214.2356965,658,2595.929168,423,114.68272179999998,517,0.7981583440000001,459.0764925,850,5562.7053590000005,546,245.7486895,668,10.132599800000001,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Anqing City,Medium-small-cities,7,Anhui Province,88.75357829999999,76.01400415,115.6415992,132,832.9284379,85,33.583240100000005,104,0.24266791199999999,201.0878919,159,1448.370006,102,58.39752306,125,0.5580379520000001,372.6229307,415,2683.880522,267,108.2126625,326,7.56102126,202.9787738,159,1461.989407,102,58.9466502,125,0.311440195,236.80856949999998,658,1705.654308,423,68.77109190000002,517,4.0664068339999995,507.44693459999996,850,3654.9735170000004,546,147.3666255,668,0.27599709,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Anshun City,Medium-small-cities,7,Guizhou Province,51.05714218,44.20627352,320.0903894,132,1422.154246,85,115.09487630000001,104,0.18218857100000002,556.6016216,159,2472.968217,102,200.1372015,125,0.299791776,1031.402366,415,4582.497015,267,370.861268,326,5.193820226000001,499.3420916,159,2218.565441,102,179.5483968,125,0.282440484,582.5657735,658,2588.326348,423,209.4731296,517,0.8926276040000001,1248.355229,850,5546.4136020000005,546,448.8709921,668,0.625228084,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Anyang City,Medium-small-cities,7,Henan Province,137.5815164,121.4333666,267.975321,132,819.8106994,85,48.17756674,104,0.31281576699999997,465.9793081,159,1425.559716,102,83.7754355,125,0.678767363,863.4760342000001,415,2641.612254,267,155.23882619999998,326,9.866980612999999,372.4070021,159,1139.296125,102,66.95266987,125,0.339383681,434.47483569999997,658,1329.178813,423,78.11144818,517,4.950202381,931.0175051000001,850,2848.240313,546,167.3816747,668,0,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Anshan City,Medium-small-cities,7,Liaoning Province,90.29394523,78.6296208,281.02670750000004,132,1025.523191,85,96.53801538,104,0.423544252,488.6742191000001,159,1783.270883,102,167.8688823,125,0.790194501,905.5305017999999,415,3304.4636170000003,267,311.0669385,326,6.540703282000001,423.3162376,159,1544.766413,102,145.41717340000002,125,0.467795145,493.8689438,658,1802.227482,423,169.653369,517,3.4420872460000003,1058.290594,850,3861.916033,546,363.5429336,668,0.073918533,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bayannur City,Medium-small-cities,7,Inner Mongolia Autonomous Region,57.5450325,50.45244527,411.96043039999995,132,1471.0880849999999,85,61.85124688,104,0.121352242,716.3534151,159,2558.058725,102,107.552446,125,0.304884971,1327.428054,415,4740.172717,267,199.2984622,326,4.452925238,372.75319019999995,159,1331.0811820000001,102,55.96471867,125,0.14742793,434.87872189999996,658,1552.928046,423,65.29217179,517,2.0659968440000003,931.8829756000001,850,3327.702955,546,139.9117967,668,0.171174142,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bazhong City,Medium-small-cities,7,Sichuan Province,66.87622713,59.91217385,117.896818,132,1503.975884,85,61.67348968,104,0.122845563,205.0094668,159,2615.246955,102,107.24334590000001,125,0.432483695,379.8897468,415,4846.144517000001,267,198.725689,326,4.469559123,185.1082341,159,2361.372637,102,96.83273016,125,0.35058665299999997,215.9596064,658,2754.934744,423,112.9715185,517,1.5885782419999999,462.7705851,850,5903.431594,546,242.0818254,668,0.123602764,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baicheng City,Medium-small-cities,7,Jilin Province,41.74327134,36.92116211,272.4400023,132,820.7909948,85,58.1104344,104,0.124573479,473.74289289999996,159,1427.264341,102,101.0475887,125,0.335604671,877.8622296,415,2644.770983,267,187.2447331,326,2.7722247369999997,407.0131029,159,1226.224809,102,86.81437387,125,0.170126468,474.84862010000006,658,1430.5956099999999,423,101.28343620000001,517,1.41957987,1017.5327570000001,850,3065.562021,546,217.0359347,668,0.06378038700000001,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baishan City,Medium-small-cities,7,Jilin Province,21.160134,18.71575257,218.5554674,132,956.1772356,85,80.02041192,104,0.063147698,380.0436739,159,1662.685971,102,139.14660519999998,125,0.170121785,704.234284,415,3081.015537,267,257.8435495,326,1.405271916,404.2771928,159,1768.707291,102,148.01930090000002,125,0.086239021,471.6567249,658,2063.4918390000003,423,172.68918440000002,517,0.719601012,1010.692982,850,4421.768226,546,370.0482522,668,0.123330971,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baiyin City,Medium-small-cities,7,Gansu Province,39.42284645,32.17856614,233.94419219999997,132,815.0719815,85,64.27651394,104,0.12482167699999999,406.80295639999997,159,1417.319612,102,111.7697159,125,0.27622574899999996,753.8201748,415,2626.343052,267,207.1132116,326,5.297986753,464.1758999,159,1617.209502,102,127.5330172,125,0.299340875,541.5385497999999,658,1886.744419,423,148.7885201,517,1.245905262,1160.43975,850,4043.023754,546,318.8325431,668,0,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baise City,Medium-small-cities,7,Guangxi Zhuang Autonomous Region,67.0455876,58.17076011,310.9017188,132,1290.322201,85,151.9954959,104,0.164959619,540.6235443,159,2243.726938,102,264.3032789,125,0.391904064,1001.7944269999999,415,4157.704869,267,489.7632643999999,326,5.72859767,483.2096185,159,2005.4443600000002,102,236.2344147,125,0.49587861200000005,563.744555,658,2339.685086,423,275.60681719999997,517,2.093487525,1208.024046,850,5013.610899,546,590.5860368,668,0.154835414,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bengbu City,Medium-small-cities,7,Anhui Province,68.26322734,58.46481174,169.45027040000002,132,555.8601957999999,85,27.94787728,104,0.18664368399999998,294.6551924,159,966.5791182,102,48.59825326,125,0.42920491,546.0064267000001,415,1791.105075,267,90.05427123,326,5.815424269,370.1159403,159,1214.118565,102,61.04419223,125,0.23953865600000002,431.80193030000004,658,1416.471659,423,71.21822427,517,3.127604087,925.2898507000001,850,3035.296412,546,152.6104806,668,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baotou City,Medium-small-cities,7,Inner Mongolia Autonomous Region,113.2186818,99.26416061,405.0511398,132,943.4953061000001,85,133.5459513,104,0.238758069,704.3389265,159,1640.633504,102,232.22157090000002,125,0.599854984,1305.164784,415,3040.151542,267,430.31473210000007,326,8.761039898,446.34123619999997,159,1039.673315,102,147.1593563,125,0.290061456,520.7314422000001,658,1212.952201,423,171.68591569999998,517,4.0648067999999995,1115.85309,850,2599.1832870000003,546,367.8983908,668,0.579213658,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoji City,Medium-small-cities,7,Shaanxi Province,60.49766389,54.25000542,256.782,132,1285.272853,85,55.82661865,104,0.15499744099999999,446.51536669999996,159,2234.946684,102,97.07628687,125,0.384790158,827.4086667,415,4141.434749,267,179.8857712,326,3.975864585,336.98332410000006,159,1686.7051370000001,102,73.26307735,125,0.148689405,393.1472115,658,1967.82266,423,85.47359024,517,1.58331688,842.4583103,850,4216.7628429999995,546,183.1576934,668,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoding City,Largecities,7,Hebei Province,435.74776260000004,377.3359292,400.2948996,132,892.5418076999999,85,58.56926944,104,0.5842511189999999,696.0683532,159,1552.031032,102,101.84545190000001,125,1.792588659,1289.839121,415,2875.968047,267,188.7232015,326,35.73492296,565.5566802,159,1261.027763,102,82.74959691,125,1.173813611,659.8161269,658,1471.199057,423,96.54119639,517,19.12625707,1413.891701,850,3152.569407,546,206.87399230000003,668,0,0.6,0.7559999999999999,0.23399999999999999,0.01,0.572903158,0.37859684200000004,0.0485,1,1,0.02,0.56738421,0.23711579,0.1755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoshan City,Medium-small-cities,7,Yunnan Province,47.13210293,40.06828297,155.7325271,132,1530.035373,85,80.36573734,104,0.132028057,270.8015611,159,2660.56151,102,139.74708769999998,125,0.201550077,501.8048097,415,4930.11398,267,258.9562648,326,5.385724222,183.1123478,159,1799.0356579999998,102,94.49508796,125,0.317632717,213.63107250000002,658,2098.874934,423,110.2442693,517,1.0268848879999999,457.7808696000001,850,4497.589145,546,236.2377199,668,1.693802153,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Beihai City,Medium-small-cities,7,Guangxi Zhuang Autonomous Region,51.55098097,44.72717527,238.9068139,132,1290.084327,85,183.81359790000002,104,0.126836537,415.4324042,159,2243.313303,102,319.631423,125,0.301332864,769.8108448,415,4156.9383880000005,267,592.2882599,326,4.404687021,301.1737293,159,1626.322421,102,231.72142250000002,125,0.38127831799999995,351.3693508,658,1897.3761579999998,423,270.3416596,517,1.609670964,752.9343232000001,850,4065.8060520000004,546,579.3035563,668,0.9585095229999999,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Beijing,Megacities,7,Beijing Municipality,1402.658109,1254.889848,615.37258,132,627.8485394999999,85,93.55766639,104,18.39000619,1070.064542,159,1091.758849,102,162.6863866,125,15.14894766,1982.867202,415,2023.067516,267,301.4635917,326,94.59089346,839.2765388,159,856.2918892999999,102,127.59872150000001,125,4.489466263,979.1559618999999,658,999.0072042000002,423,148.865175,517,15.14894766,2098.191347,850,2140.729723,546,318.9968037,668,31.68766028,0.6,0.541514552,0.171985448,0.2865,0.441825,0.174675,0.3835,1,1,0.02,0.134032787,0.37696721299999997,0.469,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Benxi City,Medium-small-cities,7,Liaoning Province,21.93384709,19.10039566,721.5328182,132,851.2932196,85,0,104,0.10288569,1254.665401,159,1480.304321,102,0,125,0.19195091399999997,2324.939081,415,2743.05593,267,0,326,1.5888417030000002,1194.6232949999999,159,1409.464248,102,0,125,0.113634941,1393.7271779999999,658,1644.374956,423,0,517,0.836138183,2986.558238,850,3523.66062,546,0,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bijie City,Medium-small-cities,7,Guizhou Province,98.87058181,85.60408585,153.7370879,132,1667.3213,85,108.75098840000001,104,0.35280255200000005,267.3317139,159,2899.286482,102,189.1058854,125,0.580537532,495.375061,415,5372.479743,267,350.41985139999997,326,10.05767275,241.12280389999998,159,2615.043594,102,170.5661503,125,0.5469372889999999,281.30993789999997,658,3050.884192,423,198.9938421,517,1.728545836,602.8070098,850,6537.608984,546,426.41537580000005,668,1.0504250590000002,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Binzhou City,Medium-small-cities,7,Shandong Province,148.349086,130.4601924,148.496402,132,726.2163780000001,85,64.71833141,104,0.255929442,258.2187434,159,1262.809591,102,112.5379874,125,0.8450139170000001,478.4884063,415,2340.0305510000003,267,208.5368457,326,10.87157633,298.835392,159,1461.443868,102,130.23970740000001,125,0.509944199,348.64129069999996,658,1705.0178460000002,423,151.9463253,517,5.406429675,747.08848,850,3653.609669,546,325.5992685,668,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Bozhou City,Medium-small-cities,7,Anhui Province,97.74486986,83.71469732,123.1079413,132,729.0519631,85,32.94361662,104,0.267251687,214.0710312,159,1267.740358,102,57.2852889,125,0.61457068,396.6811442,415,2349.167437,267,106.1516535,326,8.326999917,193.0948594,159,1143.518321,102,51.67207697,125,0.342991031,225.277336,658,1334.104708,423,60.28408979999999,517,4.478359233,482.73714850000005,850,2858.795802,546,129.1801924,668,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Cangzhou City,Largecities,7,Hebei Province,155.7975846,134.91297350000002,299.50649480000004,132,676.2729724999999,85,44.87834224,104,0.208893587,520.808516,159,1175.963558,102,78.03845066,125,0.640923505,965.0764832999998,415,2179.1018,267,144.6079916,326,12.77669138,544.1890101,159,1228.755723,102,81.54180647,125,0.419686206,634.8871785,658,1433.548343,423,95.13210755,517,6.8384164179999996,1360.472525,850,3071.889306,546,203.85451619999998,668,0,0.6,0.7559999999999999,0.23399999999999999,0.01,0.572903158,0.37859684200000004,0.0485,1,1,0.02,0.56738421,0.23711579,0.1755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Chamdo City,Medium-small-cities,7,Tibet Autonomous Region,22.79043602,14.89178211,271.8884688,132,2408.974224,85,70.09067729,104,0.119364754,472.7838374,159,4188.938512,102,121.8799,125,0.176989118,876.0850661000001,415,7762.250276999999,267,225.84773790000003,326,5.116220331,271.0822061,159,2401.83061,102,69.88282919,125,0.765580838,316.26257369999996,658,2802.1357120000002,423,81.52996739,517,1.7204988719999998,677.7055152,850,6004.576526,546,174.707073,668,0.606345455,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changde City,Largecities,7,Hunan Province,112.4454379,100.4941135,210.95459219999998,132,959.7144517,85,34.05050198,104,0.546072019,366.8265965,159,1668.8367970000002,102,59.21003955,125,0.799003239,679.742575,415,3092.4132329999998,267,109.7182841,326,7.670949922999999,399.1417865,159,1815.851159,102,64.42608357,125,0.639462007,465.6654176,658,2118.493019,423,75.16376417,517,2.2958372280000003,997.8544662999999,850,4539.627897,546,161.06520890000002,668,4.242580726,0.6,0.743,0.247,0.01,0.55187,0.39963000000000004,0.0485,1,1,0.02,0.56738421,0.23711579,0.1755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changzhou City,Largecities,7,Jiangsu Province,235.726716,218.20857009999997,345.2016803,132,396.7489476,85,51.72093446,104,0.48905700799999996,600.2673662999999,159,689.9023366,102,89.93695826,125,1.426313097,1112.316525,415,1278.413275,267,166.65634440000002,326,7.999486908,584.6228116000001,159,671.9216576,102,87.59296333,125,1.384217051,682.0599469,658,783.9086006,423,102.19179059999999,517,6.219071775,1461.5570289999998,850,1679.8041440000002,546,218.9824083,668,2.200899344,0.6,0.7559999999999999,0.23399999999999999,0.01,0.572903158,0.37859684200000004,0.0485,1,1,0.02,0.56738421,0.23711579,0.1755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chaohu City,Medium-small-cities,7,Anhui Province,14.83490321,12.70552034,536.3540311,132,1552.13755,85,78.10398348,104,0.040561238,932.6600652000001,159,2698.994739,102,135.814149,125,0.093274425,1728.251878,415,5001.3321049999995,267,251.6683912,326,1.263802775,255.0409739,159,738.0548097,102,37.13911867,125,0.052056325,297.54780289999997,658,861.0639446,423,43.32897179,517,0.6796881090000001,637.6024348,850,1845.1370239999999,546,92.84779669,668,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chaoyang City,Medium-small-cities,7,Liaoning Province,60.71665632,52.87317606,249.58514359999998,132,1077.370586,85,88.93064022,104,0.28480526300000003,434.000833,159,1873.427741,102,154.6405022,125,0.5313531029999999,804.2187961,415,3471.527443,267,286.5542851,326,4.3981867480000005,349.2121744,159,1507.425159,102,124.4291298,125,0.314561037,407.4142034,658,1758.662686,423,145.1673181,517,2.314574115,873.0304358999999,850,3768.5628979999997,546,311.07282460000005,668,5.848959997000001,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chaozhou City,Medium-small-cities,7,Guangdong Province,65.85789561,58.46839009,267.3582222,132,981.514232,85,87.65675083,104,0.146006221,464.906242,159,1706.744192,102,152.4253501,125,0.49738695200000005,861.4876049000001,415,3162.65697,267,282.44953050000004,326,5.225545611,365.35600780000004,159,1341.27957,102,119.78655559999999,125,0.31615744,426.24867580000006,658,1564.826166,423,139.7509815,517,1.204409295,913.3900196000001,850,3353.198926,546,299.46638889999997,668,0,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
