City,Category,level,population,synthetic fibers,FrequencyMW,FrequencyHW,EF-MW,EF-HW,Load-MW,Load-HW,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Wuhan City,Extra-large-cities,9,127.46450279999999,0.64999,83.35,10.59,72,12.9048,5,3.8,0.29,0.71,0.15,0.55,0.3,1,1,0.02,0.015768421,0.733231579,0.231,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Wuwei City,Medium-small-cities,9,17.45783217,0.64999,83.35,7.1,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xi'an City,Extra-large-cities,9,116.1086377,0.64999,83.35,7.47,72,12.9048,5,3.8,0.29,0.71,0.15,0.55,0.3,1,1,0.02,0.015768421,0.733231579,0.231,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xining City,Medium-small-cities,9,20.22521993,0.64999,83.35,5.72,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xishuangbanna Dai Autonomous Prefecture,Medium-small-cities,9,11.49758359,0.64999,83.35,8.42,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xianning City,Medium-small-cities,9,24.15720444,0.64999,83.35,10.59,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xianyang City,Medium-small-cities,9,41.33291952,0.64999,83.35,7.47,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xiangtan City,Medium-small-cities,9,27.31278408,0.64999,83.35,6.91,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xiangyang City,Largecities,9,56.25039326,0.64999,83.35,10.59,72,12.9048,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xiaogan City,Medium-small-cities,9,46.64793715,0.64999,83.35,10.59,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xinzhou City,Medium-small-cities,9,30.303012100000004,0.64999,83.35,9.49,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xinxiang City,Medium-small-cities,9,55.38908947,0.64999,83.35,4.56,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xinyu City,Medium-small-cities,9,11.38173321,0.64999,83.35,24.43,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xinyang City,Medium-small-cities,9,61.58580344,0.64999,83.35,4.56,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xingtai City,Medium-small-cities,9,70.47506025,0.64999,83.35,3.35,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xuzhou City,Largecities,9,87.64747801,0.64999,83.35,2.75,72,12.9048,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xuchang City,Largecities,9,44.42026052,0.64999,83.35,4.56,72,12.9048,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xuancheng City,Medium-small-cities,9,26.41812996,0.64999,83.35,9.2,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ya'an City,Medium-small-cities,9,14.331489300000001,0.64999,83.35,6.27,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yantai City,Largecities,9,70.65599197,0.64999,83.35,5.72,72,12.9048,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Yan'an City,Medium-small-cities,9,21.40275161,0.64999,83.35,7.47,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yancheng City,Largecities,9,71.5919489,0.64999,83.35,2.75,72,12.9048,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Yangzhou City,Largecities,9,45.17634806,0.64999,83.35,2.75,72,12.9048,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yangjiang City,Medium-small-cities,9,25.25805045,0.64999,83.35,11.4,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Yangquan City,Medium-small-cities,9,13.537936800000002,0.64999,83.35,9.49,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yichun City (Heilongjiang),Medium-small-cities,9,10.45460925,0.64999,83.35,8.42,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yibin City,Medium-small-cities,9,51.6495634,0.64999,83.35,6.27,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yichang City,Largecities,9,40.97860955,0.64999,83.35,10.59,72,12.9048,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yichun City (Jiangxi),Medium-small-cities,9,53.25468131,0.64999,83.35,24.43,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yiyang City,Medium-small-cities,9,41.8950814,0.64999,83.35,6.91,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yinchuan City,Medium-small-cities,9,22.25710335,0.64999,83.35,2.08,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yingtan City,Medium-small-cities,9,11.27678848,0.64999,83.35,24.43,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yingkou City,Medium-small-cities,9,21.50413136,0.64999,83.35,9.89,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Yongzhou City,Medium-small-cities,9,51.61282214,0.64999,83.35,6.91,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yulin City (Shaanxi),Largecities,9,33.9426342,0.64999,83.35,7.47,72,12.9048,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yulin City (Guangxi),Medium-small-cities,9,56.8684745,0.64999,83.35,12.64,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yuxi City,Medium-small-cities,9,22.96632708,0.64999,83.35,8.42,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yueyang City,Largecities,9,57.14046815,0.64999,83.35,6.91,72,12.9048,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yunfu City,Medium-small-cities,9,25.00555836,0.64999,83.35,11.4,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yuncheng City,Medium-small-cities,9,51.31140686,0.64999,83.35,9.49,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zaozhuang City,Medium-small-cities,9,37.26475341,0.64999,83.35,5.72,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhanjiang City,Largecities,9,75.54236993,0.64999,83.35,11.4,72,12.9048,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Zhangjiajie City,Medium-small-cities,9,14.67991067,0.64999,83.35,6.91,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhangjiakou City,Medium-small-cities,9,42.15333378,0.64999,83.35,3.35,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhangye City,Medium-small-cities,9,11.8388017,0.64999,83.35,7.1,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhangzhou City,Largecities,9,51.81176453,0.64999,83.35,13.6,72,12.9048,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Changchun City,Largecities,9,73.44760685,0.64999,83.35,8.62,72,12.9048,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changsha City,Extra-large-cities,9,95.4100047,0.64999,83.35,6.91,72,12.9048,5,3.8,0.29,0.71,0.15,0.55,0.3,1,1,0.02,0.015768421,0.733231579,0.231,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changzhi City,Medium-small-cities,9,33.21689183,0.64999,83.35,9.49,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhaotong City,Medium-small-cities,9,54.27705428,0.64999,83.35,8.42,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhaoqing City,Medium-small-cities,9,41.13656036,0.64999,83.35,11.4,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhenjiang City,Largecities,9,31.81411981,0.64999,83.35,2.75,72,12.9048,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhengzhou City,Extra-large-cities,9,118.3356313,0.64999,83.35,4.56,72,12.9048,5,3.8,0.29,0.71,0.15,0.55,0.3,1,1,0.02,0.015768421,0.733231579,0.231,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhongshan City,Largecities,9,34.69201228,0.64999,83.35,11.4,72,12.9048,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Zhongwei City,Medium-small-cities,9,11.40114498,0.64999,83.35,2.08,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chongqing,Megacities,9,385.67782589999996,0.64999,83.35,9.69,72,12.9048,5,3.8,0.14,0.86,0.1,0.5,0.4,1,1,0.02,0.133770492,0.376229508,0.47,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhoushan City,Medium-small-cities,9,9.335995373,0.64999,83.35,11.09,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Zhoukou City,Largecities,9,86.25099913,0.64999,83.35,4.56,72,12.9048,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhuhai City,Largecities,9,20.77107256,0.64999,83.35,11.4,72,12.9048,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Zhuzhou City,Largecities,9,39.88535961,0.64999,83.35,6.91,72,12.9048,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhumadian City,Medium-small-cities,9,67.21051304,0.64999,83.35,4.56,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ziyang City,Medium-small-cities,9,32.0538277,0.64999,83.35,6.27,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zibo City,Largecities,9,46.49160312,0.64999,83.35,5.72,72,12.9048,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zigong City,Medium-small-cities,9,29.98372369,0.64999,83.35,6.27,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zunyi City,Largecities,9,63.59478091,0.64999,83.35,4.74,72,12.9048,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Altay Prefecture,Medium-small-cities,10,6.431482593999999,0.64999,77.55,0.47,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ankang City,Medium-small-cities,10,25.38024573,0.64999,77.55,2.73,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Anqing City,Medium-small-cities,10,50.09181452,0.64999,77.55,4.25,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Anshun City,Medium-small-cities,10,22.94464189,0.64999,77.55,0.31,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Anyang City,Medium-small-cities,10,49.47837769,0.64999,77.55,0.16,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Anshan City,Medium-small-cities,10,31.6598953,0.64999,77.55,4.86,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bayannur City,Medium-small-cities,10,16.08948606,0.64999,77.55,1.91,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bazhong City,Medium-small-cities,10,34.24570254,0.64999,77.55,1.66,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baicheng City,Medium-small-cities,10,17.71121407,0.64999,77.55,3.74,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baishan City,Medium-small-cities,10,10.86548941,0.64999,77.55,3.74,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baiyin City,Medium-small-cities,10,16.65238041,0.64999,77.55,2.4,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baise City,Medium-small-cities,10,35.67607147,0.64999,77.55,7.3,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bengbu City,Medium-small-cities,10,36.60839977,0.64999,77.55,4.25,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baotou City,Medium-small-cities,10,27.51549062,0.64999,77.55,1.91,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoji City,Medium-small-cities,10,35.68548513,0.64999,77.55,2.73,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoding City,Largecities,10,104.93082509999999,0.64999,77.55,0,72,12.9048,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoshan City,Medium-small-cities,10,25.28314785,0.64999,77.55,3.57,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Beihai City,Medium-small-cities,10,16.45449226,0.64999,77.55,7.3,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Beijing,Megacities,10,280.9875937,0.64999,77.55,0,72,12.9048,5,3.8,0.14,0.86,0.1,0.5,0.4,1,1,0.02,0.133770492,0.376229508,0.47,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Benxi City,Medium-small-cities,10,13.46337514,0.64999,77.55,4.86,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bijie City,Medium-small-cities,10,66.97785207,0.64999,77.55,0.31,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Binzhou City,Medium-small-cities,10,37.17000448,0.64999,77.55,1.18,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Bozhou City,Medium-small-cities,10,62.82941487,0.64999,77.55,4.25,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Cangzhou City,Largecities,10,74.47127225,0.64999,77.55,0,72,12.9048,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Chamdo City,Medium-small-cities,10,7.023189938,0.64999,77.55,11.49,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
