City,Category,level,population,synthetic fibers,FrequencyMW,FrequencyHW,EF-MW,EF-HW,Load-MW,Load-HW,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Guiyang City,Largecities,9,52.67865582,0.58157,83.35,4.74,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.48828894700000003,0.20406105300000002,0.28765,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guilin City,Medium-small-cities,9,51.61509786,0.58157,83.35,12.64,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Harbin City,Largecities,9,88.35403625,0.58157,83.35,8.42,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.48828894700000003,0.20406105300000002,0.28765,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hami City,Medium-small-cities,9,5.783894022999999,0.58157,83.35,4.92,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Haidong City,Medium-small-cities,9,17.25718782,0.58157,83.35,5.72,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Haikou City,Medium-small-cities,9,23.9246561,0.58157,83.35,34.73,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Handan City,Largecities,9,95.48711648,0.58157,83.35,3.35,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.48828894700000003,0.20406105300000002,0.28765,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hanzhong City,Medium-small-cities,9,32.28765701,0.58157,83.35,7.47,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hangzhou City,Extra-large-cities,9,95.57825123,0.58157,83.35,11.09,56,11.5464,5,3.8,0.29,0.71,0.15,0.55,0.3,1,1,0.02,0.013663158,0.6353368420000001,0.331,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hefei City,Extra-large-cities,9,86.85132734,0.58157,83.35,9.2,56,11.5464,5,3.8,0.29,0.71,0.15,0.55,0.3,1,1,0.02,0.013663158,0.6353368420000001,0.331,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hechi City,Medium-small-cities,9,35.97902367,0.58157,83.35,12.64,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Heyuan City,Medium-small-cities,9,32.42511812,0.58157,83.35,11.4,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Heze City,Largecities,9,86.42996614,0.58157,83.35,5.72,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.48828894700000003,0.20406105300000002,0.28765,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hezhou City,Medium-small-cities,9,21.05372602,0.58157,83.35,12.64,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hebi City,Medium-small-cities,9,15.66543416,0.58157,83.35,4.56,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hegang City,Medium-small-cities,9,8.756831211,0.58157,83.35,8.42,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Heihe City,Medium-small-cities,9,14.05538086,0.58157,83.35,8.42,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hengshui City,Medium-small-cities,9,42.93259366,0.58157,83.35,3.35,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hengyang City,Largecities,9,72.06013147,0.58157,83.35,6.91,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.48828894700000003,0.20406105300000002,0.28765,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Honghe Hani and Yi Autonomous Prefecture,Medium-small-cities,9,47.11546551,0.58157,83.35,8.42,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hohhot City,Medium-small-cities,9,29.71508079,0.58157,83.35,6.54,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hulunbuir City,Medium-small-cities,9,24.0041397,0.58157,83.35,6.54,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huludao City,Medium-small-cities,9,24.68669483,0.58157,83.35,9.89,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Huzhou City,Largecities,9,28.00904833,0.58157,83.35,11.09,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.48828894700000003,0.20406105300000002,0.28765,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huaihua City,Medium-small-cities,9,47.08205171,0.58157,83.35,6.91,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huai'an City,Largecities,9,48.58164848,0.58157,83.35,2.75,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.48828894700000003,0.20406105300000002,0.28765,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huaibei City,Medium-small-cities,9,20.5588608,0.58157,83.35,9.2,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huainan City,Medium-small-cities,9,36.73561621,0.58157,83.35,9.2,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huanggang City,Medium-small-cities,9,59.20946712,0.58157,83.35,10.59,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huangshan City,Medium-small-cities,9,13.99792223,0.58157,83.35,9.2,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huangshi City,Medium-small-cities,9,23.108801500000002,0.58157,83.35,10.59,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huizhou City,Largecities,9,53.22970017,0.58157,83.35,11.4,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.48828894700000003,0.20406105300000002,0.28765,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jixi City,Medium-small-cities,9,15.05997165,0.58157,83.35,8.42,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ji'an City (Jiangxi),Medium-small-cities,9,47.92939486,0.58157,83.35,24.43,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jilin City,Medium-small-cities,9,36.91411091,0.58157,83.35,8.62,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jinan City,Extra-large-cities,9,100.6535322,0.58157,83.35,5.72,56,11.5464,5,3.8,0.29,0.71,0.15,0.55,0.3,1,1,0.02,0.013663158,0.6353368420000001,0.331,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jining City,Largecities,9,82.24020373,0.58157,83.35,5.72,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.48828894700000003,0.20406105300000002,0.28765,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiamusi City,Medium-small-cities,9,20.62522681,0.58157,83.35,8.42,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiaxing City,Largecities,9,38.07187232,0.58157,83.35,11.09,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.48828894700000003,0.20406105300000002,0.28765,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jiayuguan City,Medium-small-cities,9,2.43678685,0.58157,83.35,7.1,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiangmen City,Largecities,9,50.50604112,0.58157,83.35,11.4,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.48828894700000003,0.20406105300000002,0.28765,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jiaozuo City,Medium-small-cities,9,34.5985049,0.58157,83.35,4.56,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jieyang City,Medium-small-cities,9,63.74141748,0.58157,83.35,11.4,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jinchang City,Medium-small-cities,9,4.411441068999999,0.58157,83.35,7.1,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jinhua City,Largecities,9,51.49490281,0.58157,83.35,11.09,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.48828894700000003,0.20406105300000002,0.28765,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jinzhou City,Medium-small-cities,9,26.26206042,0.58157,83.35,9.89,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jincheng City,Medium-small-cities,9,22.58600132,0.58157,83.35,9.49,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jinzhong City,Medium-small-cities,9,32.53516849,0.58157,83.35,9.49,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jingmen City,Medium-small-cities,9,27.08975699,0.58157,83.35,10.59,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jingzhou City,Medium-small-cities,9,52.07684396,0.58157,83.35,10.59,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jingdezhen City,Medium-small-cities,9,16.24381306,0.58157,83.35,24.43,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiujiang City,Largecities,9,49.67887853,0.58157,83.35,24.43,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.48828894700000003,0.20406105300000002,0.28765,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiuquan City,Medium-small-cities,9,10.90055342,0.58157,83.35,7.1,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Kashgar Prefecture,Medium-small-cities,9,47.96399922,0.58157,83.35,4.92,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Kaifeng City,Medium-small-cities,9,43.92087983,0.58157,83.35,4.56,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Karamay City,Medium-small-cities,9,4.795362638,0.58157,83.35,4.92,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Kizilsu Kirgiz Autonomous Prefecture,Medium-small-cities,9,6.433233632,0.58157,83.35,4.92,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Kunming City,Largecities,9,71.64288465,0.58157,83.35,8.42,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.48828894700000003,0.20406105300000002,0.28765,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lhasa City,Medium-small-cities,9,7.146714457000001,0.58157,83.35,17.38,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Laibin City,Medium-small-cities,9,22.65903099,0.58157,83.35,12.64,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lanzhou City,Medium-small-cities,9,36.49788727,0.58157,83.35,7.1,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Langfang City,Largecities,9,49.1999075,0.58157,83.35,3.35,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.48828894700000003,0.20406105300000002,0.28765,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Leshan City,Medium-small-cities,9,31.80236602,0.58157,83.35,6.27,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lijiang City,Medium-small-cities,9,12.84698138,0.58157,83.35,8.42,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lishui City,Medium-small-cities,9,27.13084562,0.58157,83.35,11.09,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lianyungang City,Largecities,9,44.42926982,0.58157,83.35,2.75,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.48828894700000003,0.20406105300000002,0.28765,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Liaoyang City,Medium-small-cities,9,15.61044082,0.58157,83.35,9.89,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Liaoyuan City,Medium-small-cities,9,10.51460244,0.58157,83.35,8.62,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Liaocheng City,Medium-small-cities,9,57.45083992,0.58157,83.35,5.72,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nyingchi City,Medium-small-cities,9,2.360091634,0.58157,83.35,17.38,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lincang City,Medium-small-cities,9,25.04273329,0.58157,83.35,8.42,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Linfen City,Medium-small-cities,9,43.27527766,0.58157,83.35,9.49,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Linyi City,Largecities,9,104.98617490000001,0.58157,83.35,5.72,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.48828894700000003,0.20406105300000002,0.28765,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Liuzhou City,Largecities,9,43.01360023,0.58157,83.35,12.64,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.48828894700000003,0.20406105300000002,0.28765,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lu'an City,Medium-small-cities,9,55.55836619,0.58157,83.35,9.2,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Liupanshui City,Medium-small-cities,9,35.35171233,0.58157,83.35,4.74,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Longyan City,Medium-small-cities,9,31.24006964,0.58157,83.35,13.6,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Longnan City,Medium-small-cities,9,25.44714075,0.58157,83.35,7.1,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Loudi City,Medium-small-cities,9,37.23727056,0.58157,83.35,6.91,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Luzhou City,Medium-small-cities,9,46.3325218,0.58157,83.35,6.27,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Luoyang City,Largecities,9,69.47988242,0.58157,83.35,4.56,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.48828894700000003,0.20406105300000002,0.28765,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Luohe City,Medium-small-cities,9,25.6605578,0.58157,83.35,4.56,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
L¨¹liang City,Medium-small-cities,9,37.34801212,0.58157,83.35,9.49,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ma'anshan City,Medium-small-cities,9,21.53830177,0.58157,83.35,9.2,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Maoming City,Largecities,9,69.93488168,0.58157,83.35,11.4,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.48828894700000003,0.20406105300000002,0.28765,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Meishan City,Medium-small-cities,9,31.18289857,0.58157,83.35,6.27,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Meizhou City,Medium-small-cities,9,45.76226582,0.58157,83.35,11.4,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Mianyang City,Medium-small-cities,9,48.40955974,0.58157,83.35,6.27,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
