City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Car,Truck,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Xinyu City,Medium-small-cities,2,Jiangxi Province,17.31474,14.88728306,3059.04059,132,14468.63469,85,472.3247232,104,0.040534825,5319.331693,159,25159.34809,102,821.3202132,125,0.087728943,9856.908569,415,46621.15621,267,1521.935219,326,1.404531684,5098.400984,159,24114.39114,102,787.2078721,125,0.110602165,5948.134481,658,28133.45633,423,918.4091841,517,0.784059328,12746.00246,850,60285.97786,546,1968.01968,668,0.007067188,0.001593494,0,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xinyang City,Medium-small-cities,2,Henan Province,59.86143,52.8354038,2815.016403,132,14787.72741,85,397.2561885,104,0.136105486,4895.000746,159,25714.21488,102,690.7843722,125,0.29533026,9070.60841,415,47649.34387,267,1280.047718,326,4.293102624,4691.694005,159,24646.21235,102,662.0936475,125,0.14766513,5473.643006,658,28753.91441,423,772.4425887,517,2.153822701,11729.23501,850,61615.53087,546,1655.234119,668,0.000406789,0.001362991,7.68E-04,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xingtai City,Medium-small-cities,2,Hebei Province,127.08,110.044971,2427.314684,132,15108.35435,85,464.330962,104,0.170389015,4220.830534,159,26271.74952,102,807.4199506,125,0.522784478,7821.347315,415,48682.47514,267,1496.177544,326,10.42161176,4045.524473,159,25180.59059,102,773.8849366,125,0.342327021,4719.778552,658,29377.35569,423,902.8657594,517,5.577916761,10113.81118,850,62951.47647,546,1934.712342,668,0.001042582,0.001599258,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xuzhou City,Largecities,2,Jiangsu Province,136.26,126.1337717,3448.237052,132,13890.54183,85,661.2211215,104,0.282695611,5996.101096,159,24154.10884,102,1149.790061,125,0.824469224,11110.98606,415,44758.41255,267,2130.601391,326,4.624041368,5747.061753,159,23150.90304,102,1102.035202,125,0.800135931,6704.905379,658,27009.38689,423,1285.707736,517,3.594886208,14367.65438,850,57877.25761,546,2755.088006,668,0.000212232,0.000856087,0.005147536,0.6,0.73,0.26,0.01,0.531673684,0.421326316,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xuchang City,Largecities,2,Henan Province,63.59679,56.13233897,4035.133247,132,13460.02595,85,504.8408025,104,0.144598483,7016.648368,159,23405.48957,102,877.8620621,125,0.313758901,13002.09602,415,43371.19473,267,1626.709252,326,4.560992713,6725.222078,159,22433.37658,102,841.4013375,125,0.156879451,7846.092424,658,26172.27268,423,981.6348937,517,2.288221481,16813.0552,850,56083.44146,546,2103.503344,668,0.000526654,0.000531495,0,0.6,0.73,0.26,0.01,0.531673684,0.421326316,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xuancheng City,Medium-small-cities,2,Anhui Province,39.04308,33.43888666,5051.580699,132,12440.69408,85,507.7252199,104,0.106750656,8784.137549,159,21632.98471,102,882.8777434,125,0.24548329,16277.31559,415,40086.68093,267,1636.003486,326,3.326125702,8419.301165,159,20734.49014,102,846.2086998,125,0.137003878,9822.518026,658,24190.23849,423,987.2434831,517,1.788829818,21048.25291,850,51836.22534,546,2115.521749,668,0.004926328,0.00087627,0,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ya'an City,Medium-small-cities,2,Sichuan Province,28.908,25.89770979,2486.06063,132,14886.73481,85,627.2045593,104,0.053101374,4322.983206,159,25886.37775,102,1090.639039,125,0.186945933,8010.639807,415,47968.36772,267,2020.992469,326,1.932017111,4143.434383,159,24811.22468,102,1045.340932,125,0.151545017,4834.00678,658,28946.4288,423,1219.564421,517,0.68668078,10358.58596,850,62028.06171,546,2613.35233,668,0.001244725,0.002971682,0,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yantai City,Largecities,2,Shandong Province,156.72348,137.8247478,3239.599538,132,14113.59176,85,646.8086992,104,0.270376811,5633.30364,159,24541.9679,102,1124.72846,125,0.892715454,10438.70962,415,45477.12901,267,2084.161364,326,11.48528327,5399.332563,159,23522.65294,102,1078.014499,125,0.538730852,6299.221323,658,27443.09509,423,1257.683582,517,5.711625842,13498.33141,850,58806.63235,546,2695.036247,668,0.000295897,0.000762666,0.002923036,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Yan'an City,Medium-small-cities,2,Shaanxi Province,33.63192,30.15871564,4153.316201,132,13017.98896,85,828.6948439,104,0.086166328,7222.155394,159,22636.83635,102,1441.008256,125,0.213912918,13382.90776,415,41946.8533,267,2670.238941,326,2.210266497,6922.193668,159,21696.64826,102,1381.158073,125,0.082659558,8075.892613,658,25312.7563,423,1611.351085,517,0.880199056,17305.48417,850,54241.62065,546,3452.895183,668,0.002162396,0.001429318,0.000760621,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yancheng City,Largecities,2,Jiangsu Province,122.742,113.6203684,2738.151701,132,14731.49986,85,530.3484372,104,0.254650115,4761.341568,159,25616.44143,102,922.2170048,125,0.742675778,8822.933258,415,47468.16622,267,1708.90052,326,4.165302257,4563.586168,159,24552.49977,102,883.9140621,125,0.720756527,5324.183863,658,28644.58307,423,1031.233072,517,3.238246902,11408.96542,850,61381.24943,546,2209.785155,668,0.000372967,0.000781205,0.001590561,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Yangzhou City,Largecities,2,Jiangsu Province,74.457,68.92369174,4736.212373,132,12537.37217,85,726.4154598,104,0.154474292,8235.747071,159,21801.09716,102,1263.155772,125,0.45051743,15261.12876,415,40398.19921,267,2340.672037,326,2.526730134,7893.687288,159,20895.62028,102,1210.692433,125,0.437220909,9209.301836,658,24378.22366,423,1412.474505,517,1.964365495,19734.21822,850,52239.0507,546,3026.731083,668,0.000545281,0.000842602,0.004016156,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yangjiang City,Medium-small-cities,2,Guangdong Province,38.61243,34.279969,3458.124968,132,13721.161,85,820.7140363,104,0.085603327,6013.295083,159,23859.5744,102,1427.130519,125,0.29161756,11142.84712,415,44212.62988,267,2644.523006,326,3.063733091,5763.541613,159,22868.60166,102,1367.856727,125,0.185362847,6724.131882,658,26680.03527,423,1595.832848,517,0.706144178,14408.85403,850,57171.50415,546,3419.641818,668,0.003415443,0.005577204,0,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Yangquan City,Medium-small-cities,2,Shanxi Province,22.74822,20.13695168,3635.918082,132,13475.58201,85,888.4999125,104,0.039218852,6322.457553,159,23432.53982,102,1545.002626,125,0.116049226,11715.73604,415,43421.3198,267,2862.944162,326,1.423772912,6059.863469,159,22459.30334,102,1480.833187,125,0.040826182,7069.840714,658,26202.52057,423,1727.638719,517,0.991401143,15149.65867,850,56148.25836,546,3702.082969,668,0.002607757,0.001647581,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yichun City (Heilongjiang),Medium-small-cities,2,Heilongjiang Province,7.65576,6.527894508,3562.86611,132,13971.92696,85,465.2069302,104,0.031329597,6195.42829,159,24295.62855,102,808.943162,125,0.076086164,11480.34635,415,45020.65354,267,1499.000108,326,0.651506429,5938.110183,159,23286.54493,102,775.3448837,125,0.062510005,6927.795213,658,27167.63576,423,904.569031,517,0.306433296,14845.27546,850,58216.36233,546,1938.362209,668,0.000708474,0.001104707,0.000256708,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yibin City,Medium-small-cities,2,Sichuan Province,71.829,64.34919732,1961.703767,132,15441.6759,85,596.6203312,104,0.131943358,3411.184884,159,26851.35865,102,1037.456465,125,0.464512917,6321.045472,415,49756.51124,267,1922.443289,326,4.800569291,3269.506279,159,25736.1265,102,994.3672187,125,0.376550679,3814.423992,658,30025.48092,423,1160.095088,517,1.706226435,8173.765697,850,64340.31626,546,2485.918047,668,0.000982828,0.002094877,0.002663857,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yichang City,Largecities,2,Hubei Province,62.38296,54.91811426,2650.214758,132,14927.54892,85,422.2363219,104,0.201910192,4608.428995,159,25957.34896,102,734.2220487,125,0.449013278,8539.580886,415,48099.87985,267,1360.53926,326,4.648307911,4417.024596,159,24879.2482,102,703.7272032,125,0.42350116,5153.195362,658,29025.78957,423,821.0150704,517,1.742113205,11042.56149,850,62198.1205,546,1759.318008,668,0.003431772,0.00140605,0.00176019,0.6,0.73,0.26,0.01,0.531673684,0.421326316,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yichun City (Jiangxi),Medium-small-cities,2,Jiangxi Province,70.29918,60.44351756,2819.31645,132,14670.63348,85,510.0500689,104,0.164574516,4902.478049,159,25510.60155,102,886.9203976,125,0.356186274,9084.464117,415,47272.04122,267,1643.494667,326,5.702506976,4698.86075,159,24451.0558,102,850.0834482,125,0.449053322,5482.004209,658,28526.23177,423,991.7640229,517,3.18334135,11747.15188,850,61127.6395,546,2125.208621,668,0.004588888,0.001098041,0.000249685,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
