City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Car,Truck,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Altay Prefecture,Medium-small-cities,4,Xinjiang Uygur Autonomous Region,12.0824,10.00871362,7326.425769,132,10369.64317,85,303.9310562,104,0.062001128,12739.84036,159,18031.6573,102,528.5023367,125,0.084064592,23607.37192,415,33413.29467,267,979.3334034,326,1.360952688,12210.70961,159,17282.73862,102,506.5517604,125,0.080433896,14245.82788,658,20163.19506,423,590.9770538,517,0.486234071,30526.77404,850,43206.84656,546,1266.379401,668,0.03039656,0.023923357,0.461615575,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ankang City,Medium-small-cities,4,Shaanxi Province,19.7762,17.73389067,6287.375879,132,11238.26138,85,474.3627365,104,0.050667417,10933.04806,159,19542.08785,102,824.8640917,125,0.125784809,20259.32228,415,36212.17557,267,1528.502151,326,1.299678172,10478.9598,159,18730.43564,102,790.6045608,125,0.048605371,12225.4531,658,21852.17491,423,922.3719876,517,0.51757356,26197.3995,850,46826.0891,546,1976.511402,668,0.00948121,0.020938485,0.71352254,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Anqing City,Medium-small-cities,4,Anhui Province,57.3094,49.08328264,6987.166277,132,10604.32239,85,408.5113339,104,0.156693991,12149.9058,159,18439.73838,102,710.3558195,125,0.360332741,22514.20245,415,34169.48325,267,1316.314298,326,4.882254892,11645.27713,159,17673.87065,102,680.8522232,125,0.201101196,13586.15665,658,20619.51576,423,794.3275937,517,2.625734537,29113.19282,850,44184.67662,546,1702.130558,668,0.004234923,0.008340539,0.011984577,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Anshun City,Medium-small-cities,4,Guizhou Province,30.0547,26.0219478,7697.235614,132,9563.290376,85,739.4740095,104,0.107244993,13384.63748,159,16629.49938,102,1285.863139,125,0.17647192,24802.20365,415,30815.04677,267,2382.749586,326,3.057333452,12828.72602,159,15938.81729,102,1232.456682,125,0.166258111,14966.84703,658,18595.28684,423,1437.866129,517,0.525443722,32071.81506,850,39847.04324,546,3081.141706,668,0.025511245,0.021624916,0.038541058,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Anyang City,Medium-small-cities,4,Henan Province,86.4084,76.26651595,8754.753709,132,8753.737723,85,491.5085685,104,0.19646469,15223.54395,159,15221.77726,102,854.6787886,125,0.426301463,28209.76195,415,28206.48822,267,1583.749832,326,6.19698074,14591.25618,159,14589.56287,102,819.1809476,125,0.213150732,17023.13221,658,17021.15668,423,955.7111055,517,3.108986429,36478.14045,850,36473.90718,546,2047.952369,668,0.007652083,0.00522196,0,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Anshan City,Medium-small-cities,4,Liaoning Province,62.1968,54.16211227,8102.040087,132,9081.186213,85,816.7736997,104,0.291748213,14088.54749,159,15791.1738,102,1420.278711,125,0.544306367,26106.57361,415,29261.60002,267,2631.826366,326,4.505405239,13503.40015,159,15135.31036,102,1361.2895,125,0.32222937,15753.96684,658,17657.86208,423,1588.171083,517,2.370998537,33758.50036,850,37838.27589,546,3403.223749,668,0.010266966,0.012044613,0.005508117,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bayannur City,Medium-small-cities,4,Inner Mongolia Autonomous Region,36.9,32.35197114,8426.663888,132,9203.61479,85,369.7213226,104,0.077815539,14653.0322,159,16004.0635,102,642.9042999,125,0.195503503,27152.58364,415,29656.0921,267,1191.324262,326,2.855380111,14044.43981,159,15339.35798,102,616.2022044,125,0.094536233,16385.17978,658,17895.91765,423,718.9025717,517,1.324793475,35111.09953,850,38348.39496,546,1540.505511,668,0.02362029,0.007250636,0.006205818,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bazhong City,Medium-small-cities,4,Sichuan Province,44.98,40.29607673,6251.851923,132,11305.21044,85,442.9376371,104,0.08262418,10871.27584,159,19658.50482,102,770.2193357,125,0.290882387,20144.8562,415,36427.90031,267,1427.243497,326,3.00616195,10419.7532,159,18842.0174,102,738.2293952,125,0.235799601,12156.37874,658,21982.35363,423,861.2676278,517,1.068455151,26049.38301,850,47105.0435,546,1845.573488,668,0.030348299,0.028101855,0.017628624,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baicheng City,Medium-small-cities,4,Jilin Province,28.6851,25.37144774,8736.299383,132,8676.771085,85,586.9295322,104,0.08560428,15191.45393,159,15087.94083,102,1020.605242,125,0.230620487,28150.29801,415,27958.48461,267,1891.217382,326,1.905014659,14560.49897,159,14461.28514,102,978.215887,125,0.116907338,16987.2488,658,16871.49933,423,1141.251868,517,0.975505494,36401.24743,850,36153.21285,546,2445.539718,668,0.005879808,0.007149291,0.00502549,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baishan City,Medium-small-cities,4,Jilin Province,14.5408,12.86107238,7717.93788,132,9520.787197,85,761.2749235,104,0.043393773,13420.63642,159,16555.59107,102,1323.772506,125,0.11690412,24868.91095,415,30678.09208,267,2452.996976,326,0.965673369,12863.2298,159,15867.97866,102,1268.791539,125,0.059261645,15007.10143,658,18512.64177,423,1480.256796,517,0.494494713,32158.0745,850,39669.94665,546,3171.978848,668,0.007066087,0.015034232,0.005054352,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baiyin City,Medium-small-cities,4,Gansu Province,24.79,20.23462855,8299.429357,132,9020.879639,85,679.6910041,104,0.078490765,14431.78549,159,15686.30737,102,1181.907135,125,0.173697156,26742.60571,415,29067.27884,267,2190.115458,326,3.331496922,13832.38226,159,15034.7994,102,1132.81834,125,0.188232483,16137.77931,658,17540.5993,423,1321.621397,517,0.783454119,34580.95565,850,37586.99849,546,2832.045851,668,0.005109213,0.010177667,0,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baise City,Medium-small-cities,4,Guangxi Zhuang Autonomous Region,39.4785,34.25272915,7667.008439,132,9287.679303,85,1045.312258,104,0.097133287,13332.07579,159,16150.24234,102,1817.681872,125,0.230765143,24704.80497,415,29926.96664,267,3368.228388,326,3.373174152,12778.3474,159,15479.4655,102,1742.187097,125,0.291988548,14908.07196,658,18059.37642,423,2032.551614,517,1.232709716,31945.8685,850,38698.66376,546,4355.467743,668,0.027287643,0.02254534,0.007180548,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bengbu City,Medium-small-cities,4,Anhui Province,44.0785,37.75152896,8606.877616,132,8962.573692,85,430.5486922,104,0.120518381,14966.40385,159,15584.91981,102,748.6763371,125,0.277143483,27733.27232,415,28879.40412,267,1387.323564,326,3.755099028,14344.79603,159,14937.62282,102,717.5811537,125,0.154673388,16735.59536,658,17427.22662,423,837.1780127,517,2.019536756,35861.99007,850,37344.05705,546,1793.952884,668,0.002351036,0.006789437,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baotou City,Medium-small-cities,4,Inner Mongolia Autonomous Region,72.6,63.65184566,9168.439896,132,7779.482077,85,1052.078027,104,0.153100491,15942.89826,159,13527.65494,102,1829.446791,125,0.384649169,29542.75078,415,25067.22002,267,3390.029198,326,5.617902332,15280.73316,159,12965.80346,102,1753.463378,125,0.185998118,17827.52202,658,15126.7707,423,2045.707275,517,2.606504235,38201.8329,850,32414.50865,546,4383.658446,668,0.018641912,0.006536741,0.020369,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoji City,Medium-small-cities,4,Shaanxi Province,39.2303,35.17894495,7636.177415,132,9950.858007,85,412.9645781,104,0.100509602,13278.46406,159,17303.43642,102,718.0995164,125,0.24952093,24605.46056,415,32063.8758,267,1330.663641,326,2.578188155,12726.96236,159,16584.76334,102,688.2742968,125,0.096419095,14848.12275,658,19348.89057,423,802.9866796,517,1.026717268,31817.4059,850,41461.90836,546,1720.685742,668,0.015894104,0.012854241,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoding City,Largecities,4,Hebei Province,238,206.0961842,7744.861235,132,9550.939896,85,704.1988688,104,0.319110683,13467.45315,159,16608.02326,102,1224.523589,125,0.979089596,24955.66398,415,30775.25078,267,2269.085244,326,19.51796978,12908.10206,159,15918.23316,102,1173.664781,125,0.641122372,15059.4524,658,18571.27202,423,1369.275578,517,10.44652336,32270.25515,850,39795.5829,546,2934.161953,668,0.008264096,0.008330535,0,0.6,0.756,0.234,0.01,0.572903158,0.378596842,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoshan City,Medium-small-cities,4,Yunnan Province,28.66,24.36464572,6482.402957,132,10967.20553,85,550.3915124,104,0.080283371,11272.17848,159,19070.75184,102,957.0696855,125,0.12255819,20887.74286,415,35338.77337,267,1773.483762,326,3.274940998,10804.00493,159,18278.67588,102,917.3191874,125,0.193145502,12604.67242,658,21325.12186,423,1070.205719,517,0.624426221,27010.01232,850,45696.68971,546,2293.297968,668,0.019442863,0.01508252,0.304760215,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Beihai City,Medium-small-cities,4,Guangxi Zhuang Autonomous Region,30.3548,26.33673374,6973.894875,132,9704.935787,85,1321.169339,104,0.074685246,12126.82831,159,16875.80501,102,2297.366684,125,0.17743404,22471.43904,415,31271.45976,267,4257.101203,326,2.593614924,11623.15812,159,16174.89298,102,2201.948898,125,0.224508377,13560.35114,658,18870.70847,423,2568.940381,517,0.947823674,29057.89531,850,40437.23244,546,5504.872246,668,0.023992642,0.009532498,0.059844514,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Beijing,Megacities,4,Beijing Municipality,584.25,522.7,11394.77288,132,5566.24722,85,1038.979898,104,7.66,19814.24396,159,9679.085443,102,1806.670601,125,6.31,36716.4904,415,17935.68549,267,3347.824117,326,39.4,18991.28814,159,9277.0787,102,1731.633164,125,1.87,22156.50283,658,10823.25848,423,2020.238691,517,6.31,47478.22034,850,23192.69675,546,4329.08291,668,0.00584626,0.010703848,2.470754416,0.6,0.541514552,0.171985448,0.2865,0.441825,0.174675,0.3835,1,1,0.02,0.173377049,0.487622951,0.319,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Benxi City,Medium-small-cities,4,Liaoning Province,15.1086,13.15684552,12254.12834,132,5745.871656,85,0,104,0.070870319,21308.56762,159,9991.432379,102,0,125,0.132220744,39485.52466,415,18514.47534,267,0,326,1.094435173,20423.54724,159,9576.45276,102,0,125,0.078274681,23827.47178,658,11172.52822,423,0,517,0.575953562,51058.8681,850,23941.1319,546,0,668,0.008573907,0.017214256,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bijie City,Medium-small-cities,4,Guizhou Province,58.2,50.39069969,6296.865272,132,11016.59216,85,686.5425675,104,0.207676623,10949.54906,159,19156.6297,102,1193.821242,125,0.341732432,20289.89921,415,35497.90807,267,2212.192718,326,5.920431975,10494.77545,159,18360.98693,102,1144.237613,125,0.321953706,12243.9047,658,21421.15142,423,1334.943881,517,1.01750557,26236.93863,850,45902.46733,546,2860.594031,668,0.02815088,0.022088161,0.062160562,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Binzhou City,Medium-small-cities,4,Shandong Province,95.6195,84.08908141,7445.53327,132,9726.304503,85,828.1622266,104,0.164961213,12946.95508,159,16912.96283,102,1440.082094,125,0.544659967,23991.16276,415,31340.31451,267,2668.52273,326,7.007354889,12409.22212,159,16210.50751,102,1380.270378,125,0.328688303,14477.4258,658,18912.25876,423,1610.315441,517,3.484754213,31023.05529,850,40526.26876,546,3450.675944,668,0.002689124,0.006756112,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Bozhou City,Medium-small-cities,4,Anhui Province,63.1152,54.0557256,7297.333156,132,10259.71709,85,442.9497495,104,0.172568071,12689.25154,159,17840.50806,102,770.2403977,125,0.396836698,23513.62906,415,33059.08842,267,1427.282526,326,5.376857792,12162.22193,159,17099.52849,102,738.2495825,125,0.221474002,14189.25891,658,19949.44991,423,861.2911796,517,2.891737838,30405.55482,850,42748.82123,546,1845.623956,668,0.003276388,0.006818258,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Cangzhou City,Largecities,4,Hebei Province,85.0947,73.68778557,7711.889547,132,9574.228298,85,713.8821556,104,0.114095075,13410.11905,159,16648.51921,102,1241.361748,125,0.350064435,24849.42187,415,30850.29118,267,2300.286946,326,6.978469678,12853.14924,159,15957.04716,102,1189.803593,125,0.229227378,14995.34079,658,18616.55502,423,1388.104192,517,3.735057864,32132.87311,850,39892.61791,546,2974.508982,668,0.004335376,0.009886602,0,0.6,0.756,0.234,0.01,0.572903158,0.378596842,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Chamdo City,Medium-small-cities,4,Tibet Autonomous Region,13.7757,9.001351382,6742.998458,132,10952.52855,85,304.472996,104,0.072150135,11725.3251,159,19045.23019,102,529.4447098,125,0.106981235,21727.43948,415,35291.48087,267,981.0796539,326,3.092504082,11238.33076,159,18254.21424,102,507.4549934,125,0.462756041,13111.38589,658,21296.58328,423,592.0308256,517,1.039957125,28095.82691,850,45635.53561,546,1268.637483,668,0.032270182,0.029619895,0.098945546,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changde City,Largecities,4,Hunan Province,62.3495,55.72264954,6660.564297,132,10904.7213,85,434.7144004,104,0.302789673,11581.98125,159,18962.09871,102,755.9200407,125,0.44303667,21461.81829,415,35137.43531,267,1400.746401,326,4.253439723,11100.9405,159,18174.5355,102,724.5240006,125,0.354573179,12951.09724,658,21203.62475,423,845.2780007,517,1.273011212,27752.35124,850,45436.33876,546,1811.310002,668,0.007116551,0.014519508,0.16347074,0.6,0.743,0.247,0.01,0.55187,0.39963,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changzhou City,Largecities,4,Jiangsu Province,147.72,136.7421162,9208.739284,132,7668.090042,85,1123.170674,104,0.306471419,16012.97442,159,13333.95657,102,1953.069006,125,0.893810317,29672.60436,415,24708.29013,267,3619.105506,326,5.012941368,15347.89881,159,12780.15007,102,1871.951124,125,0.867430498,17905.88194,658,14910.17508,423,2183.942977,517,3.897230226,38369.74702,850,31950.37517,546,4679.877809,668,0.003654109,0.005925646,0.064165103,0.6,0.756,0.234,0.01,0.572903158,0.378596842,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chaohu City,Medium-small-cities,4,Anhui Province,9.5791,8.204128341,8956.167513,132,8628.966304,85,414.8661827,104,0.026190946,15573.78018,159,15004.81363,102,721.4061955,125,0.060228573,28858.76199,415,27804.44698,267,1336.791033,326,0.816054746,14926.94586,159,14381.61051,102,691.4436379,125,0.033613482,17414.77016,658,16778.54559,423,806.6842442,517,0.438883913,37317.36464,850,35954.02627,546,1728.609095,668,0.043006936,0.006457835,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chaoyang City,Medium-small-cities,4,Liaoning Province,41.8232,36.42040835,7754.510663,132,9496.53113,85,748.9582071,104,0.196181216,13484.23243,159,16513.41246,102,1302.355105,125,0.366009732,24986.75658,415,30599.93364,267,2413.309778,326,3.029584551,12924.18444,159,15827.55188,102,1248.263679,125,0.216677761,15078.21518,658,18465.4772,423,1456.307625,517,1.59433839,32310.4611,850,39568.87971,546,3120.659196,668,0.006872764,0.012484635,0.230220198,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chaozhou City,Medium-small-cities,4,Guangdong Province,37.4376,33.23695937,8111.305856,132,9111.243704,85,777.4504404,104,0.082998742,14104.65963,159,15843.44044,102,1351.899933,125,0.282744743,26136.42998,415,29358.45193,267,2505.118086,326,2.970515297,13518.84309,159,15185.40617,102,1295.750734,125,0.179722957,15771.98361,658,17716.3072,423,1511.70919,517,0.684658886,33797.10773,850,37963.51543,546,3239.376835,668,0.008939659,0.006793385,0,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Chenzhou City,Medium-small-cities,4,Hunan Province,50.137,44.80816174,6806.854192,132,10464.76161,85,728.3842022,104,0.243481757,11836.36312,159,18197.05768,102,1266.579196,125,0.356258343,21933.19684,415,33719.7874,267,2347.015762,326,3.420311428,11344.75699,159,17441.26934,102,1213.97367,125,0.285122343,13235.54982,658,20348.14757,423,1416.302615,517,1.023664394,28361.89247,850,43603.17336,546,3034.934176,668,0.007280731,0.012505093,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chengdu City,Extra-large-cities,4,Sichuan Province,463.04,414.8220402,8360.006844,132,8352.998023,85,1286.995133,104,0.85056248,14537.12301,159,14524.93545,102,2237.941537,125,2.994445992,26937.79983,415,26915.21585,267,4146.984318,326,30.94649243,13933.34474,159,13921.66337,102,2144.991889,125,2.427404338,16255.56886,658,16241.9406,423,2502.490537,517,10.99905454,34833.36185,850,34804.15843,546,5362.479722,668,0.008498947,0.008589826,0.308651417,0.6,0.721867969,0.242632031,0.0355,0.518615057,0.371884943,0.1095,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chengde City,Medium-small-cities,4,Hebei Province,56.9565,49.32150133,7970.874005,132,9278.974938,85,750.1510565,104,0.076367343,13860.46424,159,16135.10642,102,1304.429337,125,0.234308893,25683.92735,415,29898.91925,267,2417.153404,326,4.670904395,13284.79001,159,15464.95823,102,1250.251761,125,0.153428934,15498.92168,658,18042.45127,423,1458.627054,517,2.499989109,33211.97502,850,38662.39558,546,3125.629402,668,0.020758444,0.009709291,0.004094781,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chizhou City,Medium-small-cities,4,Anhui Province,18.5196,15.8613205,7534.933317,132,9844.43037,85,620.636313,104,0.050635848,13102.41182,159,17118.37059,102,1079.217589,125,0.116441949,24279.22958,415,31720.9423,267,1999.82812,326,1.577706409,12558.2222,159,16407.38395,102,1034.393855,125,0.064986088,14651.25923,658,19141.94794,423,1206.792831,517,0.848509203,31395.55549,850,41018.45987,546,2585.984638,668,0.003132497,0.008175771,0.006240366,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chifeng City,Largecities,4,Inner Mongolia Autonomous Region,159.421,139.771913,8680.185797,132,8807.591504,85,512.2226989,104,0.336190543,15093.87864,159,15315.423,102,890.6983597,125,0.84464401,27969.48757,415,28380.01707,267,1650.495363,326,12.33624804,14466.97633,159,14679.31917,102,853.7044982,125,0.408429834,16878.13905,658,17125.87237,423,995.9885812,517,5.723574541,36167.44082,850,36698.29793,546,2134.261245,668,0.03320039,0.010108435,0.029555459,0.6,0.756,0.234,0.01,0.572903158,0.378596842,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chongzuo City,Medium-small-cities,4,Guangxi Zhuang Autonomous Region,19.1722,16.63437501,7889.27219,132,9482.14981,85,628.5780007,104,0.047171468,13718.56775,159,16488.40495,102,1093.027301,125,0.112067973,25420.98817,415,30553.59383,267,2025.418002,326,1.638136441,13148.78698,159,15803.58302,102,1047.630001,125,0.141800292,15340.25148,658,18437.51352,423,1222.235001,517,0.598648815,32871.96746,850,39508.95754,546,2619.075003,668,0.026251627,0.020033112,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chuzhou City,Medium-small-cities,4,Anhui Province,47.5566,40.73038698,7781.280627,132,9546.891398,85,671.8279749,104,0.130028119,13530.78242,159,16600.98338,102,1168.234201,125,0.29901203,25073.01535,415,30762.20562,267,2164.77903,326,4.05140244,12968.80104,159,15911.48566,102,1119.713292,125,0.166878193,15130.26789,658,18563.39994,423,1306.332173,517,2.178892242,32422.00261,850,39778.71416,546,2799.283229,668,0.004919403,0.009426667,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
