City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Car,Truck,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Harbin City,Largecities,4,Heilongjiang Province,195.2374,166.4745435,5611.388646,132,11714.43144,85,674.1799127,104,0.798968236,9757.581368,159,20370.09467,102,1172.323959,125,1.94035143,18081.14119,415,37746.50131,267,2172.357496,326,16.6147347,9352.31441,159,19524.0524,102,1123.633188,125,1.594131861,10911.03348,658,22778.06114,423,1310.905386,517,7.81467027,23380.78603,850,48810.131,546,2809.082969,668,0.003734236,0.00752275,0.203205537,0.6,0.73,0.26,0.01,0.530836842,0.420663158,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hami City,Medium-small-cities,4,Xinjiang Uygur Autonomous Region,19.69,16.31063127,4039.739861,132,13312.65497,85,647.6051695,104,0.101039712,7024.658759,159,23149.22781,102,1126.113434,125,0.136995285,13016.93955,415,42896.33268,267,2086.727769,326,2.217867181,6732.899769,159,22187.75828,102,1079.341949,125,0.131078545,7855.049731,658,25885.718,423,1259.232274,517,0.792388008,16832.24942,850,55469.3957,546,2698.354873,668,0.028468613,0.029579091,0.024108579,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Haidong City,Medium-small-cities,4,Qinghai Province,21.2874,17.60100597,4090.622824,132,13387.55964,85,521.8175321,104,0.104094866,7113.138578,159,23279.47871,102,907.3827086,125,0.166910733,13180.89577,415,43137.69218,267,1681.412048,326,2.661598027,6817.704707,159,22312.59941,102,869.6958869,125,0.13281069,7953.988825,658,26031.36597,423,1014.645201,517,0.620979715,17044.26177,850,55781.49851,546,2174.239717,668,0.009238007,0.021629302,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Haikou City,Medium-small-cities,4,Hainan Province,82.071,70.53465009,7603.06806,132,9160.749788,85,1236.182152,104,0.342663859,13220.89057,159,15929.52602,102,2149.58341,125,1.00394499,24498.77486,415,29517.97154,267,3983.253602,326,8.410293657,12671.7801,159,15267.91631,102,2060.303587,125,0.679316071,14783.74345,658,17812.56903,423,2403.687519,517,1.100131336,31679.45025,850,38169.79078,546,5150.758969,668,0.005940546,0.006347113,0.231284552,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Handan City,Largecities,4,Hebei Province,153.9156,133.2832683,6184.340261,132,11248.91252,85,566.7472209,104,0.20637022,10753.88056,159,19560.60899,102,985.5104452,125,0.633181356,19927.31862,415,36246.49589,267,1826.18549,326,12.62235307,10307.23377,159,18748.18753,102,944.5787015,125,0.414616532,12025.10606,658,21872.88545,423,1102.008485,517,6.755810552,25768.08442,850,46870.46883,546,2361.446754,668,0.008876579,0.006661488,0.053376877,0.6,0.756,0.234,0.01,0.572903158,0.378596842,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hanzhong City,Medium-small-cities,4,Shaanxi Province,33.1003,29.68199661,3314.774792,132,14146.53342,85,538.6917854,104,0.084804296,5764.025055,159,24599.24978,102,936.7251602,125,0.210531595,10680.941,415,45583.27436,267,1735.784642,326,2.175328799,5524.624653,159,23577.5557,102,897.8196423,125,0.081352958,6445.395429,658,27507.14832,423,1047.456249,517,0.866285743,13811.56163,850,58943.88926,546,2244.549106,668,0.015695799,0.01970647,0.105171544,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hangzhou City,Extra-large-cities,4,Zhejiang Province,274.584,248.3524372,6585.722385,132,10250.28981,85,1163.987808,104,0.530667601,11451.83948,159,17824.11505,102,2024.045467,125,1.243752189,21220.66102,415,33028.7116,267,3750.627382,326,19.5235927,10976.20398,159,17083.81634,102,1939.97968,125,0.648409475,12805.5713,658,19931.11907,423,2263.309627,517,4.285140876,27440.50994,850,42709.54086,546,4849.949201,668,0.007831484,0.005449085,0.312262482,0.6,0.721867969,0.242632031,0.0355,0.518615057,0.371884943,0.1095,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hefei City,Extra-large-cities,4,Anhui Province,216.4758,185.4031429,5109.534065,132,12390.18753,85,500.2784052,104,0.591882957,8884.912013,159,21545.15943,102,869.9285602,125,1.361091173,16464.05421,415,39923.9376,267,1612.008195,326,18.44182688,8515.890109,159,20650.31255,102,833.797342,125,0.759623067,9935.205127,658,24092.03131,423,972.7635657,517,9.918233038,21289.72527,850,51625.78137,546,2084.493355,668,0.009358059,0.005635326,0.140324769,0.6,0.744975781,0.219524219,0.0355,0.55403267,0.33646733,0.1095,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hechi City,Medium-small-cities,4,Guangxi Zhuang Autonomous Region,32.5873,28.27371761,4731.582546,132,12653.30497,85,615.1124807,104,0.080178111,8227.696317,159,22002.69143,102,1069.612258,125,0.190483755,15246.21043,415,40771.76047,267,1982.029104,326,2.784367138,7885.97091,159,21088.84162,102,1025.187468,125,0.241020262,9200.299395,658,24603.64856,423,1196.052046,517,1.017533122,19714.92728,850,52722.10405,546,2562.968669,668,0.035912655,0.020854281,0.001086686,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Heyuan City,Medium-small-cities,4,Guangdong Province,41.7966,37.10686305,4465.55582,132,12747.06107,85,787.3831087,104,0.092662597,7765.105398,159,22165.72286,102,1369.171739,125,0.315665772,14389.0132,415,41073.86345,267,2537.12335,326,3.31638352,7442.593034,159,21245.10179,102,1312.305181,125,0.200648775,8683.025206,658,24785.95208,423,1531.022711,517,0.764376284,18606.48258,850,53112.75446,546,3280.762953,668,0.003437946,0.009438958,0,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Heze City,Largecities,4,Shandong Province,118.3422,104.0717311,4111.461298,132,13341.33894,85,547.1997594,104,0.204162048,7149.374368,159,23199.10605,102,951.5195816,125,0.67409115,13248.04196,415,42988.75882,267,1763.199225,326,8.672559402,6852.435497,159,22235.5649,102,911.999599,125,0.406796698,7994.508079,658,25941.49239,423,1063.999532,517,4.312859616,17131.08874,850,55588.91226,546,2279.998997,668,0.003916128,0.00933764,0,0.6,0.743,0.247,0.01,0.55187,0.39963,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hezhou City,Medium-small-cities,4,Guangxi Zhuang Autonomous Region,22.6107,19.61772061,4643.531209,132,12707.59634,85,648.8724474,104,0.055631587,8074.584825,159,22097.09809,102,1128.317089,125,0.132167165,14962.48945,415,40946.69933,267,2090.811219,326,1.931933301,7739.218682,159,21179.32724,102,1081.454079,125,0.167231923,9029.088463,658,24709.21511,423,1261.696426,517,0.706015416,19348.04671,850,52948.3181,546,2703.635198,668,0.015906856,0.015258539,0,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hebi City,Medium-small-cities,4,Henan Province,27.758,24.50000173,4560.890441,132,13106.37276,85,332.7367962,104,0.063112693,7930.881711,159,22790.52597,102,578.5923178,125,0.136945899,14696.20253,415,42231.64557,267,1072.151899,326,1.990729968,7601.484068,159,21843.9546,102,554.5613269,125,0.068472949,8868.398079,658,25484.61371,423,646.9882148,517,0.998736758,19003.71017,850,54609.88651,546,1386.403317,668,0.014214536,0.006441258,0,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hegang City,Medium-small-cities,4,Heilongjiang Province,10,8.526775275,4803.624352,132,12626.11595,85,570.2597028,104,0.040922909,8352.969011,159,21955.41273,102,991.6182611,125,0.099384208,15478.34513,415,40684.15138,267,1837.503487,326,0.851001637,8006.040586,159,21043.52658,102,950.4328381,125,0.081650947,9340.380684,658,24550.78101,423,1108.838311,517,0.400265025,20015.10146,850,52608.81644,546,2376.082095,668,0.007588756,0.028910488,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Heihe City,Medium-small-cities,4,Heilongjiang Province,22.3434,19.05171507,4415.685019,132,13242.66323,85,341.6517468,104,0.091435693,7678.385616,159,23027.51996,102,594.0944264,125,0.222058111,14228.31839,415,42670.80375,267,1100.877851,326,1.901426997,7359.475032,159,22071.10539,102,569.419578,125,0.182435977,8586.054204,658,25749.62296,423,664.322841,517,0.894328155,18398.68758,850,55177.76348,546,1423.548945,668,0.008005973,0.025209417,0.022899495,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hengshui City,Medium-small-cities,4,Hebei Province,83.8,72.56663965,5080.047192,132,12204.31774,85,715.6350674,104,0.11235914,8833.637617,159,21221.95252,102,1244.409867,125,0.34473827,16369.04095,415,39325.02383,267,2305.935217,326,6.872293562,8466.74532,159,20340.52957,102,1192.725112,125,0.225739726,9877.86954,658,23730.61783,423,1391.512631,517,3.678229655,21166.8633,850,50851.32392,546,2981.812781,668,0.020460893,0.010919922,0,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hengyang City,Largecities,4,Hunan Province,62.6219,55.96609736,2866.736036,132,14510.50466,85,622.7593057,104,0.304112536,4984.93544,159,25232.15532,102,1082.909237,125,0.444972262,9237.260559,415,46756.07057,267,2006.668874,326,4.272022662,4777.893393,159,24184.17443,102,1037.932176,125,0.356122281,5574.208958,658,28214.87017,423,1210.920872,517,1.278572897,11944.73348,850,60460.43608,546,2594.83044,668,0.014099755,0.011956883,0.0147972,0.6,0.73,0.26,0.01,0.530836842,0.420663158,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Honghe Hani and Yi Autonomous Prefecture,Medium-small-cities,4,Yunnan Province,55.38,47.08004466,3298.756438,132,14132.52104,85,568.7225223,104,0.155132348,5736.170917,159,24574.88381,102,988.9452749,125,0.236820396,10629.3263,415,45538.12335,267,1832.55035,326,6.328200715,5497.927396,159,23554.20173,102,947.8708705,125,0.373216954,6414.248629,658,27479.90202,423,1105.849349,517,1.20658493,13744.81849,850,58885.50433,546,2369.677176,668,0.014695592,0.012970722,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hohhot City,Medium-small-cities,4,Inner Mongolia Autonomous Region,120.3595,105.5248529,5942.003661,132,11109.47982,85,948.5165169,104,0.253816785,10332.48414,159,19318.15102,102,1649.364832,125,0.637688452,19146.45624,415,35797.21276,267,3056.330999,326,9.313607655,9903.339436,159,18515.7997,102,1580.860861,125,0.308355929,11553.89601,658,21601.76632,423,1844.337672,517,4.321178326,24758.34859,850,46289.49926,546,3952.152154,668,0.015236582,0.005550116,0.142964408,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hulunbuir City,Medium-small-cities,4,Inner Mongolia Autonomous Region,43.5885,38.21609469,5826.859461,132,11825.73598,85,347.4045563,104,0.091920396,10132.26117,159,20563.6409,102,604.097923,125,0.2309405,18775.43604,415,38105.14928,267,1119.414682,326,3.372946774,9711.432435,159,19709.55997,102,579.0075939,125,0.111671886,11330.00451,658,22994.48663,423,675.5088595,517,1.564925756,24278.58109,850,49273.89993,546,1447.518985,668,0.019176954,0.0151658,0.291839292,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huludao City,Medium-small-cities,4,Liaoning Province,42,36.57436903,4670.193514,132,12801.14725,85,528.6592336,104,0.197010537,8120.94761,159,22259.77272,102,919.2796674,125,0.367556971,15048.40132,415,41248.14115,267,1703.457531,326,3.042391571,7783.655856,159,21335.24542,102,881.0987227,125,0.217593727,9080.931832,658,24891.11966,423,1027.94851,517,1.601078167,19459.13964,850,53338.11355,546,2202.746807,668,0.006237203,0.007183101,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Huzhou City,Largecities,4,Zhejiang Province,88.6936,80.22052166,5431.117713,132,11666.46415,85,902.418134,104,0.171411371,9444.110245,159,20286.68489,102,1569.204866,125,0.401745401,17500.26819,415,37591.94005,267,2907.791765,326,6.306331474,9051.862855,159,19444.10692,102,1504.030223,125,0.209443269,10560.50666,658,22684.79141,423,1754.701927,517,1.384146821,22629.65714,850,48610.26731,546,3760.075558,668,0.00903079,0.00480129,0,0.6,0.717,0.273,0.01,0.509803684,0.441696316,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
