City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Car,Truck,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Xingtai City,Medium-small-cities,2,Hebei Province,141.2,122.27219,1699.120279,132,10575.84805,85,325.0316734,104,0.189321128,2954.581374,159,18390.22466,102,565.1939654,125,0.580871643,5474.943121,415,34077.7326,267,1047.324281,326,11.57956863,2831.867131,159,17626.41341,102,541.7194557,125,0.380363357,3303.844987,658,20564.14898,423,632.0060316,517,6.19768529,7079.667828,850,44066.03353,546,1354.298639,668,0.001042582,0.001599258,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xuzhou City,Largecities,2,Jiangsu Province,151.4,140.1486352,2413.765936,132,9723.379279,85,462.854785,104,0.314106234,4197.270767,159,16907.87619,102,804.8530429,125,0.916076915,7777.690239,415,31330.88879,267,1491.420974,326,5.137823742,4022.943227,159,16205.63213,102,771.4246417,125,0.889039923,4693.433765,658,18906.57082,423,899.9954154,517,3.994318009,10057.35807,850,40514.08033,546,1928.561604,668,0.000212232,0.000856087,0.005147536,0.6,0.73,0.26,0.01,0.531673684,0.421326316,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xuchang City,Largecities,2,Henan Province,70.6631,62.36926552,2824.593273,132,9422.018165,85,353.3885617,104,0.160664982,4911.653858,159,16383.8427,102,614.5034435,125,0.348621001,9101.467212,415,30359.83631,267,1138.696477,326,5.067769682,4707.655455,159,15703.36361,102,588.9809362,125,0.174310501,5492.264697,658,18320.59088,423,687.1444256,517,2.542468312,11769.13864,850,39258.40902,546,1472.452341,668,0.000526654,0.000531495,0,0.6,0.73,0.26,0.01,0.531673684,0.421326316,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xuancheng City,Medium-small-cities,2,Anhui Province,43.3812,37.15431851,3536.106489,132,8708.485857,85,355.4076539,104,0.11861184,6148.896284,159,15143.0893,102,618.0144204,125,0.272759211,11394.12091,415,28060.67665,267,1145.20244,326,3.695695225,5893.510815,159,14514.14309,102,592.3460899,125,0.152226531,6875.762618,658,16933.16694,423,691.0704382,517,1.987588687,14733.77704,850,36285.35774,546,1480.865225,668,0.004926328,0.00087627,0,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ya'an City,Medium-small-cities,2,Sichuan Province,32.12,28.77523309,1740.242441,132,10420.71437,85,439.0431915,104,0.059001527,3026.088244,159,18120.46443,102,763.4473274,125,0.207717703,5607.447865,415,33577.85741,267,1414.694728,326,2.146685679,2900.404068,159,17367.85728,102,731.7386525,125,0.168383352,3383.804746,658,20262.50016,423,853.6950946,517,0.762978645,7251.01017,850,43419.6432,546,1829.346631,668,0.001244725,0.002971682,0,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yantai City,Largecities,2,Shandong Province,174.1372,153.1386086,2267.719676,132,9879.514234,85,452.7660895,104,0.300418678,3943.312548,159,17179.37753,102,787.3099222,125,0.991906061,7307.096735,415,31833.99031,267,1458.912955,326,12.76142586,3779.532794,159,16465.85706,102,754.6101491,125,0.598589836,4409.454926,658,19210.16657,423,880.3785073,517,6.346250936,9448.831985,850,41164.64264,546,1886.525373,668,0.000295897,0.000762666,0.002923036,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Yan'an City,Medium-small-cities,2,Shaanxi Province,37.3688,33.50968405,2907.321341,132,9112.592269,85,580.0863907,104,0.095740364,5055.508776,159,15845.78544,102,1008.705779,125,0.23768102,9368.035431,415,29362.79731,267,1869.167259,326,2.455851664,4845.535568,159,15187.65378,102,966.8106512,125,0.091843954,5653.124829,658,17718.92941,423,1127.94576,517,0.977998951,12113.83892,850,37969.13445,546,2417.026628,668,0.002162396,0.001429318,0.000760621,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yancheng City,Largecities,2,Jiangsu Province,136.38,126.2448538,1916.706191,132,10312.0499,85,371.2439061,104,0.282944572,3332.939098,159,17931.509,102,645.5519033,125,0.825195309,6176.053281,415,33227.71636,267,1196.230364,326,4.628113619,3194.510318,159,17186.74984,102,618.7398434,125,0.800840586,3726.928704,658,20051.20815,423,721.8631507,517,3.598052114,7986.275794,850,42966.8746,546,1546.849609,668,0.000372967,0.000781205,0.001590561,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Yangzhou City,Largecities,2,Jiangsu Province,82.73,76.58187971,3315.348661,132,8776.160517,85,508.4908219,104,0.171638103,5765.022949,159,15260.76801,102,884.2090403,125,0.500574922,10682.79013,415,28278.73944,267,1638.470426,326,2.807477927,5525.581102,159,14626.9342,102,847.4847031,125,0.48580101,6446.511285,658,17064.75656,423,988.7321537,517,2.182628328,13813.95275,850,36567.33549,546,2118.711758,668,0.000545281,0.000842602,0.004016156,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yangjiang City,Medium-small-cities,2,Guangdong Province,42.9027,38.08885444,2420.687477,132,9604.812697,85,574.4998254,104,0.095114808,4209.306558,159,16701.70208,102,998.9913631,125,0.324019512,7799.992983,415,30948.84091,267,1851.166104,326,3.404147879,4034.479129,159,16008.02116,102,957.499709,125,0.205958719,4706.892317,658,18676.02469,423,1117.082994,517,0.784604643,10086.19782,850,40020.05291,546,2393.749273,668,0.003415443,0.005577204,0,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Yangquan City,Medium-small-cities,2,Shanxi Province,25.2758,22.37439076,2545.142657,132,9432.907404,85,621.9499387,104,0.043576502,4425.720287,159,16402.77788,102,1081.501838,125,0.128943584,8201.015228,415,30394.92386,267,2004.060914,326,1.581969903,4241.904428,159,15721.51234,102,1036.583231,125,0.045362424,4948.8885,658,18341.7644,423,1209.347103,517,1.101556826,10604.76107,850,39303.78085,546,2591.458078,668,0.002607757,0.001647581,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yichun City (Heilongjiang),Medium-small-cities,2,Heilongjiang Province,8.5064,7.25321612,2494.006277,132,9780.348872,85,325.6448511,104,0.034810663,4336.799803,159,17006.93998,102,566.2602134,125,0.084540182,8036.242447,415,31514.45748,267,1049.300076,326,0.723896032,4156.677128,159,16300.58145,102,542.7414186,125,0.069455562,4849.456649,658,19017.34503,423,633.1983217,517,0.34048144,10391.69282,850,40751.45363,546,1356.853546,668,0.000708474,0.001104707,0.000256708,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yibin City,Medium-small-cities,2,Sichuan Province,79.81,71.49910813,1373.192637,132,10809.17313,85,417.6342319,104,0.146603731,2387.829419,159,18795.95106,102,726.2195254,125,0.516125463,4424.731831,415,34829.55787,267,1345.710303,326,5.333965879,2288.654395,159,18015.28855,102,696.0570531,125,0.418389643,2670.096794,658,21017.83664,423,812.0665619,517,1.89580715,5721.635988,850,45038.22138,546,1740.142633,668,0.000982828,0.002094877,0.002663857,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yichang City,Largecities,2,Hubei Province,69.3144,61.02012695,1855.15033,132,10449.28424,85,295.5654253,104,0.224344657,3225.900297,159,18170.14427,102,513.9554341,125,0.498903642,5977.70662,415,33669.9159,267,952.3774817,326,5.164786567,3091.917217,159,17415.47374,102,492.6090422,125,0.470556844,3607.236754,658,20318.0527,423,574.7105493,517,1.935681339,7729.793044,850,43538.68435,546,1231.522606,668,0.003431772,0.00140605,0.00176019,0.6,0.73,0.26,0.01,0.531673684,0.421326316,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yichun City (Jiangxi),Medium-small-cities,2,Jiangxi Province,78.1102,67.15946396,1973.521515,132,10269.44344,85,357.0350483,104,0.182860573,3431.734635,159,17857.42109,102,620.8442784,125,0.395762526,6359.124882,415,33090.42885,267,1150.446267,326,6.336118862,3289.202525,159,17115.73906,102,595.0584138,125,0.498948136,3837.402946,658,19968.36224,423,694.2348161,517,3.537045945,8223.006313,850,42789.34765,546,1487.646034,668,0.004588888,0.001098041,0.000249685,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yiyang City,Medium-small-cities,2,Hunan Province,45.4055,40.57955178,1183.643397,132,11081.37779,85,334.9788175,104,0.220504037,2058.224351,159,19269.28471,102,582.4909437,125,0.322637736,3813.962056,415,35706.66175,267,1079.37619,326,3.097531774,1972.738994,159,18468.96298,102,558.2980291,125,0.258214942,2301.528827,658,21547.12347,423,651.3477006,517,0.927059729,4931.847486,850,46172.40744,546,1395.745073,668,0.001829203,0.001480533,0,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yinchuan City,Medium-small-cities,2,Ningxia Hui Autonomous Region,92.7,72.17623301,3218.923098,132,8873.053166,85,508.0237363,104,0.218841319,5597.349609,159,15429.25356,102,883.3968303,125,0.585548395,10372.08554,415,28590.94909,267,1636.965372,326,14.57956358,5364.87183,159,14788.42194,102,846.7062271,125,0.484999681,6259.017135,658,17253.15893,423,987.8239317,517,4.654814011,13412.17957,850,36971.05486,546,2116.765568,668,0.005041683,0.00088574,0.016482571,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yingtan City,Medium-small-cities,2,Jiangxi Province,14.3315,12.32228131,1939.224562,132,10410.31293,85,250.4625074,104,0.033550885,3372.096044,159,18102.37748,102,435.5264712,125,0.0726137,6248.612478,415,33544.34167,267,807.0458571,326,1.162538151,3232.040937,159,17350.52155,102,417.4375123,125,0.091545985,3770.714426,658,20242.27514,423,487.010431,517,0.648969968,8080.102342,850,43376.30388,546,1043.593781,668,0.00204014,0.002714508,0,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yingkou City,Medium-small-cities,2,Liaoning Province,46.1484,40.18687171,2743.187833,132,9451.807727,85,405.0044401,104,0.216469549,4770.098843,159,16435.64344,102,704.2577209,125,0.403861098,8839.160795,415,30455.8249,267,1305.014307,326,3.342892932,4571.979721,159,15753.01288,102,675.0074002,125,0.23908577,5333.976342,658,18378.51502,423,787.5086336,517,1.759218945,11429.9493,850,39382.5322,546,1687.518501,668,0.000549508,0.000788285,0.000102288,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Yongzhou City,Medium-small-cities,2,Hunan Province,47.2512,42.22908056,1081.68319,132,11249.94156,85,268.3752543,104,0.229467363,1880.92688,159,19562.39837,102,466.6747478,125,0.335752722,3485.423611,415,36249.81168,267,864.7647084,326,3.22344415,1802.805316,159,18749.90259,102,447.2920906,125,0.268711188,2103.272869,658,21874.88636,423,521.8407723,517,0.964744022,4507.013291,850,46874.75648,546,1118.230226,668,0.001514393,0.002418212,5.87E-05,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yulin City (Shaanxi),Largecities,2,Shaanxi Province,72.868,65.34284369,2319.343462,132,9790.552089,85,490.1044493,104,0.186690738,4033.080575,159,17024.68224,102,852.2371812,125,0.463470611,7473.440043,415,31547.33451,267,1579.225448,326,4.78883451,3865.572436,159,16317.58681,102,816.8407488,125,0.179092859,4509.834509,658,19037.18462,423,952.9808736,517,1.907067596,9663.931091,850,40793.96704,546,2042.101872,668,0.00142648,0.001313657,0.005867704,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yulin City (Guangxi),Medium-small-cities,2,Guangxi Zhuang Autonomous Region,66.94,58.07914915,2616.978769,132,9556.690958,85,426.3302729,104,0.16469983,4550.635304,159,16618.02372,102,741.3409746,125,0.391286869,8432.487144,415,30793.78198,267,1373.730879,326,5.719575915,4361.631281,159,15927.81826,102,710.5504549,125,0.495097671,5088.569828,658,18582.45464,423,828.9755307,517,2.09019057,10904.0782,850,39819.54566,546,1776.376137,668,0.001971793,0.001433968,0,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yuxi City,Medium-small-cities,2,Yunnan Province,46.8,39.78595323,1191.156658,132,11084.57597,85,324.2673729,104,0.131097759,2071.289078,159,19274.84599,102,563.8649318,125,0.200129912,3838.171455,415,35716.96701,267,1044.861535,326,5.347775252,1985.261097,159,18474.29328,102,540.4456215,125,0.315394609,2316.137947,658,21553.34216,423,630.5198918,517,1.019649237,4963.152743,850,46185.7332,546,1351.114054,668,0.002017277,0.001107239,0,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yueyang City,Largecities,2,Hunan Province,64.0815,57.27056298,1127.920946,132,11174.84015,85,297.2389072,104,0.311200834,1961.3292,159,19431.80537,102,516.8654331,125,0.455343738,3634.411936,415,36007.81825,267,957.7698121,326,4.371595564,1879.868243,159,18624.73358,102,495.3981786,125,0.364422829,2193.179616,658,21728.85584,423,577.9645418,517,1.308374053,4699.670606,850,46561.83395,546,1238.495447,668,0.000560777,0.00158414,0.000366256,0.6,0.73,0.26,0.01,0.531673684,0.421326316,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yunfu City,Medium-small-cities,2,Guangdong Province,35.9123,31.88280382,2126.44143,132,9919.736962,85,553.8216075,104,0.079617169,3697.645376,159,17249.32038,102,963.0342398,125,0.271225026,6851.86683,415,31963.59688,267,1784.536291,326,2.84948919,3544.06905,159,16532.89494,102,923.0360126,125,0.172400602,4134.747225,658,19288.37743,423,1076.875348,517,0.656764197,8860.172625,850,41332.23734,546,2307.590031,668,0.000508725,0.008453387,0,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yuncheng City,Medium-small-cities,2,Shanxi Province,91.3089,80.8275508,3489.692337,132,8634.225202,85,476.0824613,104,0.157420239,6068.18723,159,15013.95827,102,827.8545022,125,0.465809068,11244.5642,415,27821.39232,267,1534.043486,326,5.714870811,5816.153894,159,14390.37534,102,793.4707688,125,0.163871888,6785.512877,658,16788.77123,423,925.715897,517,3.979377192,14540.38474,850,35975.93834,546,1983.676922,668,0.00026829,0.000510139,0.006251811,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zaozhuang City,Medium-small-cities,2,Shandong Province,83.1533,73.12613655,2856.333434,132,9262.421262,85,481.2453046,104,0.143454727,4966.846471,159,16106.32142,102,836.8321131,125,0.473651019,9203.741065,415,29845.57962,267,1550.679315,326,6.093785089,4760.555723,159,15437.36877,102,802.0755077,125,0.285836227,5553.981677,658,18010.26356,423,935.754759,517,3.030436391,11901.38931,850,38593.42192,546,2005.188769,668,0.001696749,0.00471176,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhanjiang City,Largecities,2,Guangdong Province,67.64,60.05053561,1682.944773,132,10547.699,85,369.3562286,104,0.149957127,2926.453966,159,18341.27659,102,642.2694419,125,0.510846165,5422.822045,415,33987.03011,267,1190.147848,326,5.36694806,2804.907954,159,17579.49833,102,615.5937143,125,0.324712611,3272.392613,658,20509.41472,423,718.1926666,517,1.237000423,7012.269886,850,43948.74583,546,1538.984286,668,0.000470295,0.006197301,0.002741088,0.6,0.73,0.26,0.01,0.531673684,0.421326316,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Zhangjiajie City,Medium-small-cities,2,Hunan Province,16.9139,15.11619696,1329.976814,132,11043.25936,85,226.7638291,104,0.08213946,2312.681904,159,19203.00099,102,394.3171028,125,0.120185053,4285.480844,415,35583.83571,267,730.6834493,326,1.153854548,2216.628023,159,18405.43226,102,377.9397151,125,0.096187063,2586.066026,658,21473.00431,423,440.9296677,517,0.345336921,5541.570056,850,46013.58066,546,944.8492878,668,0.002037947,0.003565972,0.000450415,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhangjiakou City,Medium-small-cities,2,Hebei Province,64.41,55.77586229,3340.378407,132,8557.989598,85,701.6319943,104,0.086361005,5808.546897,159,14881.39302,102,1220.060079,125,0.264971264,10763.44154,415,27575.74426,267,2260.814204,326,5.282153083,5567.297346,159,14263.316,102,1169.386657,125,0.173507109,6495.180237,658,16640.53533,423,1364.284433,517,2.827145251,13918.24336,850,35658.28999,546,2923.466643,668,0.002250996,0.001953432,0.000104352,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhangye City,Medium-small-cities,2,Gansu Province,20.5,16.73295221,2324.471912,132,9852.228078,85,423.3000103,104,0.064907652,4041.99838,159,17131.92994,102,736.0716845,125,0.143638229,7489.965049,415,31746.06825,267,1363.9667,326,2.754969217,3874.119853,159,16420.38013,102,705.5000171,125,0.155658165,4519.806495,658,19157.11015,423,823.0833533,517,0.647874524,9685.299632,850,41050.95033,546,1763.750043,668,0.018768608,0.001828865,0.001811306,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhangzhou City,Largecities,2,Fujian Province,60.88,53.23574955,3070.974913,132,8933.836138,85,595.1889489,104,0.198540292,5340.084154,159,15534.9484,102,1034.96745,125,0.319820562,9895.363607,415,28786.80534,267,1917.831057,326,5.678611714,5118.291521,159,14889.7269,102,991.9815815,125,0.180572845,5971.340108,658,17371.34805,423,1157.311845,517,1.266705033,12795.7288,850,37224.31724,546,2479.953954,668,0.000150517,0.000360658,0,0.6,0.704,0.286,0.01,0.489541053,0.463458947,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Changchun City,Largecities,2,Jilin Province,181.7334,160.7398775,3641.340675,132,8379.03943,85,579.6198954,104,0.542342782,6331.88684,159,14570.21856,102,1007.894596,125,1.461087644,11733.20884,415,26999.12705,267,1867.664107,326,12.06915057,6068.901125,159,13965.06572,102,966.0331589,125,0.740662158,7080.384645,658,16292.57667,423,1127.038685,517,6.180279315,15172.25281,850,34912.66429,546,2415.082897,668,0.000511732,0.000796058,0.003317817,0.6,0.73,0.26,0.01,0.531673684,0.421326316,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changsha City,Extra-large-cities,2,Hunan Province,263.0833,235.1213486,1700.794384,132,10361.50009,85,537.7055237,104,1.277619007,2957.492456,159,18017.49738,102,935.0101607,125,1.86939028,5480.337459,415,33387.05585,267,1732.606688,326,17.94736058,2834.657306,159,17269.16682,102,896.1758729,125,1.496119169,3307.100191,658,20147.36129,423,1045.538518,517,5.371462332,7086.643266,850,43172.91705,546,2240.439682,668,0.000350713,0.003203765,0.023132143,0.6,0.725235938,0.243764063,0.031,0.524730114,0.376269886,0.099,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changzhi City,Medium-small-cities,2,Shanxi Province,60.5,53.55520462,3478.847587,132,8722.675718,85,398.4766951,104,0.104304449,6049.329415,159,15167.76389,102,692.9066976,125,0.308638573,11209.62,415,28106.39954,267,1283.980462,326,3.786593466,5798.079311,159,14537.79286,102,664.1278252,125,0.108579221,6764.425863,658,16960.75834,423,774.815796,517,2.636679668,14495.19828,850,36344.48216,546,1660.319563,668,0.001578048,0.002177138,0.001122957,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhaotong City,Medium-small-cities,2,Yunnan Province,38.37,32.61938089,1305.236271,132,11017.62452,85,277.1392082,104,0.107483355,2269.660849,159,19158.42486,102,481.9142898,125,0.16408087,4205.761317,415,35501.23457,267,893.0041152,326,4.384490094,2175.393785,159,18362.70754,102,461.8986803,125,0.258583144,2537.959415,658,21423.15879,423,538.8817937,517,0.83598165,5438.484461,850,45906.76884,546,1154.746701,668,0.001440611,0.004930307,0.00110915,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhaoqing City,Medium-small-cities,2,Guangdong Province,60.1702,53.41887549,2329.782725,132,9812.474218,85,457.7430565,104,0.133396663,4051.233295,159,17062.80239,102,795.964315,125,0.454431046,7507.077671,415,31617.97248,267,1474.949849,326,4.774251008,3882.971209,159,16354.1237,102,762.9050942,125,0.288853086,4530.133077,658,19079.81098,423,890.0559433,517,1.100392709,9707.428022,850,40885.30924,546,1907.262736,668,0.000428548,0.005952867,0,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
