City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Car,Truck,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Luzhou City,Medium-small-cities,2,Sichuan Province,73.38,65.73868632,3162.749534,132,17693.89507,85,743.3553949,104,0.134792404,5499.670024,159,30767.71754,102,1292.612437,125,0.474543121,10191.08183,415,57013.66189,267,2395.256272,326,4.904227743,5271.249224,159,29489.82512,102,1238.925658,125,0.384681519,6149.790761,658,34404.79597,423,1445.413268,517,1.743068897,13178.12306,850,73724.5628,546,3097.314145,668,0.001024015,0.002470668,0.010022113,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Luoyang City,Largecities,2,Henan Province,119.8284,105.7639602,4694.796518,132,16336.66734,85,568.5361409,104,0.272450935,8163.7295,159,28407.64932,102,988.6211784,125,0.591181208,15127.67767,415,52640.37255,267,1831.949787,326,8.593774297,7824.660863,159,27227.7789,102,947.5602349,125,0.295590604,9128.771006,658,31765.74205,423,1105.486941,517,4.311442746,19561.65216,850,68069.44726,546,2368.900587,668,0.000230502,0.000512244,0.00494612,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Luohe City,Medium-small-cities,2,Henan Province,36.537,32.24859728,4558.674033,132,16540.1105,85,501.2154696,104,0.083073293,7927.027624,159,28761.41436,102,871.558011,125,0.180257667,14689.06077,415,53295.9116,267,1615.027624,326,2.62033651,7597.790055,159,27566.85083,102,835.359116,125,0.090128833,8864.088398,658,32161.32597,423,974.5856354,517,1.314606417,18994.47514,850,68917.12707,546,2088.39779,668,0.001922212,0.000696874,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
L¨¹liang City,Medium-small-cities,2,Shanxi Province,46,40.71965971,5694.567958,132,15244.51066,85,660.9213844,104,0.079305862,9902.220949,159,26508.5102,102,1149.268852,125,0.234667345,18349.16342,415,49121.20101,267,2129.635572,326,2.8790628,9490.946596,159,25407.51776,102,1101.535641,125,0.082556102,11072.77103,658,29642.10406,423,1285.124914,517,2.004748177,23727.36649,850,63518.79441,546,2753.839102,668,0.000109788,0.000944789,0.000446663,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ma'anshan City,Medium-small-cities,2,Anhui Province,30.7566,26.34183731,5355.079776,132,15611.61871,85,633.3015137,104,0.08409396,9311.888722,159,27146.87031,102,1101.240965,125,0.193382063,17255.25706,415,50304.10473,267,2040.638211,326,2.620190768,8925.132961,159,26019.36452,102,1055.502523,125,0.107926257,10412.65512,658,30355.92527,423,1231.41961,517,1.409169645,22312.8324,850,65048.41129,546,2638.756307,668,0.003321417,0.001012902,0,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Maoming City,Largecities,2,Guangdong Province,71.5422,63.51489398,3504.513059,132,17480.10634,85,615.3805995,104,0.158608261,6093.958819,159,30395.96269,102,1070.078487,125,0.540317246,11292.31986,415,56324.7871,267,1982.893043,326,5.676571134,5840.855098,159,29133.51057,102,1025.634332,125,0.343445514,6814.330948,658,33989.09566,423,1196.573388,517,1.308363862,14602.13774,850,72833.77642,546,2564.085831,668,0.000699167,0.006548059,0,0.6,0.717,0.273,0.01,0.510607368,0.442392632,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Meishan City,Medium-small-cities,2,Sichuan Province,59.77,53.54594278,2674.608352,132,18166.09116,85,759.3004845,104,0.109792069,4650.846746,159,31588.81408,102,1320.339176,125,0.386528241,8618.182469,415,58535.18264,267,2446.634895,326,3.994626495,4457.680587,159,30276.8186,102,1265.500808,125,0.313333529,5200.627352,658,35322.95504,423,1476.417609,517,1.419776887,11144.20147,850,75692.04651,546,3163.752019,668,0.002124922,0.003195602,0,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Meizhou City,Medium-small-cities,2,Guangdong Province,57.8645,51.37188377,4020.911796,132,16836.15119,85,742.9370158,104,0.128284952,6991.918845,159,29276.19623,102,1291.884922,125,0.437017415,12956.27134,415,54249.8205,267,2393.908162,326,4.59130346,6701.51966,159,28060.25198,102,1238.22836,125,0.277784342,7818.439603,658,32736.96064,423,1444.599753,517,1.058226064,16753.79915,850,70150.62995,546,3095.570899,668,0.002635674,0.00650697,0.00043791,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Mianyang City,Medium-small-cities,2,Sichuan Province,85.25,76.37262208,2668.56378,132,18247.26349,85,684.1727319,104,0.156596517,4640.335906,159,31729.96373,102,1189.700362,125,0.551305548,8598.705513,415,58796.73791,267,2204.556581,326,5.697539045,4447.6063,159,30412.10581,102,1140.287887,125,0.446907869,5188.874016,658,35480.79012,423,1330.335868,517,2.025028938,11119.01575,850,76030.26453,546,2850.719716,668,0.000756912,0.001536038,0.033263499,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Mudanjiang City,Medium-small-cities,2,Heilongjiang Province,28.9631,24.6961845,4333.019478,132,16681.96288,85,585.0176424,104,0.118525431,7534.639425,159,29008.0799,102,1017.280678,125,0.287847474,13961.95165,415,53752.9915,267,1885.056848,326,2.464764551,7221.69913,159,27803.27147,102,975.0294041,125,0.236486455,8425.315651,658,32437.15004,423,1137.534305,517,1.159291593,18054.24782,850,69508.17867,546,2437.57351,668,0.001821929,0.001900136,0.000146053,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nagqu City,Medium-small-cities,2,Tibet Autonomous Region,13.7757,9.001351382,2256.840701,132,19015.40867,85,327.7506307,104,0.072150135,3924.39522,159,33065.68285,102,569.92193,125,0.106981235,7272.04226,415,61271.87237,267,1056.085366,326,3.092504082,3761.401169,159,31692.34778,102,546.2510511,125,0.462756041,4388.301364,658,36974.40574,423,637.292893,517,1.039957125,9403.502922,850,79230.86945,546,1365.627628,668,0.004460885,0.005729299,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanchang City,Largecities,2,Jiangxi Province,116.5112,100.1767981,2935.361471,132,17890.17969,85,774.4588383,104,0.272759573,5104.267447,159,31109.03468,102,1346.697869,125,0.590329648,9458.386962,415,57646.13456,267,2495.478479,326,9.451119213,4892.269118,159,29816.96615,102,1290.76473,125,0.744243978,5707.647305,658,34786.46051,423,1505.892186,517,5.27594946,12230.6728,850,74542.41538,546,3226.911826,668,0.002426255,0.000796469,0.005105893,0.6,0.717,0.273,0.01,0.510607368,0.442392632,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanchong City,Medium-small-cities,2,Sichuan Province,83.57,74.8675663,2679.385962,132,18225.20706,85,695.4069822,104,0.15351051,4659.154478,159,31691.61005,102,1209.235475,125,0.54044111,8633.576987,415,58725.66718,267,2240.755832,326,5.585259096,4465.643269,159,30375.34509,102,1159.011637,125,0.43810077,5209.917148,658,35437.90261,423,1352.180243,517,1.985122209,11164.10817,850,75938.36273,546,2897.529093,668,0.000438751,0.003516296,0.020217274,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanjing City,Extra-large-cities,2,Jiangsu Province,269.94,249.8792773,8732.953429,132,11761.36766,85,1105.678915,104,0.560038552,15185.63568,159,20451.71153,102,1922.652781,125,1.633327626,28139.5166,415,37897.74022,267,3562.743172,326,9.160529332,14554.92238,159,19602.27943,102,1842.798192,125,1.585121776,16980.74278,658,22869.326,423,2149.931224,517,7.121705438,36387.30595,850,49005.69857,546,4606.99548,668,0.000724677,0.001047947,0.006352039,0.6,0.7065625,0.2624375,0.031,0.4505,0.4505,0.099,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanning City,Largecities,2,Guangxi Zhuang Autonomous Region,176.1627,152.8440354,5860.500795,132,14770.67545,85,968.8237561,104,0.433432428,10190.75972,159,25684.56342,102,1684.676865,125,1.029730375,18883.83589,415,47594.39867,267,3121.765436,326,15.05192614,9767.501325,159,24617.79241,102,1614.70626,125,1.302924148,11395.41821,658,28720.75782,423,1883.82397,517,5.500651543,24418.75331,850,61544.48104,546,4036.76565,668,0.00299469,0.000738997,0.004423194,0.6,0.73,0.26,0.01,0.531673684,0.421326316,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanping City,Medium-small-cities,2,Fujian Province,29.25,25.57729426,4016.607131,132,16066.42852,85,1516.964346,104,0.095389349,6984.433511,159,27937.73404,102,2637.832446,125,0.153658861,12942.40075,415,51769.60302,267,4887.996226,326,2.728308026,6694.345218,159,26777.38087,102,2528.27391,125,0.086756829,7810.069421,658,31240.27768,423,2949.652895,517,0.608592678,16735.86305,850,66943.45218,546,6320.684775,668,0.001080103,0.00080567,0.000310524,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nantong City,Extra-large-cities,2,Jiangsu Province,181.23,167.7618042,3755.847727,132,17154.0184,85,690.13387,104,0.375993876,6531.00188,159,29828.932,102,1200.066118,125,1.096569481,12102.17601,415,55274.0593,267,2223.764692,326,6.150117548,6259.746211,159,28590.03067,102,1150.223117,125,1.064205451,7303.037246,658,33355.03578,423,1341.926969,517,4.781309463,15649.36553,850,71475.07668,546,2875.557792,668,0.000222477,0.000874623,0.002514356,0.6,0.73684375,0.23215625,0.031,0.542647727,0.358352273,0.099,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Nanyang City,Largecities,2,Henan Province,114.3854,100.9598133,3767.585743,132,17406.32145,85,426.0928043,104,0.260075318,6551.412987,159,30267.65897,102,740.928043,125,0.564327813,12139.99851,415,56087.03579,267,1372.965703,326,8.203416807,6279.309572,159,29010.53575,102,710.1546738,125,0.282163906,7325.861167,658,33845.62505,423,828.5137861,517,4.115602838,15698.27393,850,72526.33939,546,1775.386685,668,0.000677237,0.000888547,0.004355432,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Neijiang City,Medium-small-cities,2,Sichuan Province,47.01,42.1146858,1638.655859,132,19439.49004,85,521.8540962,104,0.086353106,2849.440466,159,33803.11324,102,907.4462894,125,0.30401025,5280.113323,415,62638.35681,267,1681.529865,326,3.141833554,2731.093098,159,32399.15007,102,869.7568269,125,0.246441512,3186.275281,658,37799.00842,423,1014.716298,517,1.116675781,6827.732746,850,80997.87519,546,2174.392067,668,0.011186366,0.004063902,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ningbo City,Extra-large-cities,2,Zhejiang Province,277.0211,250.5567161,7168.351648,132,13354.97143,85,1076.676923,104,0.535377598,12464.96703,159,23222.81143,102,1872.221538,125,1.254791246,23098.02198,415,43032.68571,267,3469.292308,326,19.69687646,11947.25275,159,22258.28571,102,1794.461538,125,0.654164503,13938.46154,658,25968,423,2093.538462,517,4.323174108,29868.13187,850,55645.71429,546,4486.153846,668,0.000859637,0.001752849,0.004635293,0.6,0.713628125,0.255371875,0.031,0.5068125,0.3941875,0.099,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Ningde City,Medium-small-cities,2,Fujian Province,27.78,24.29187126,4746.783428,132,16100.36883,85,752.8477439,104,0.090595423,8254.128961,159,27996.75246,102,1309.118577,125,0.145936518,15295.19105,415,51878.96622,267,2425.84273,326,2.591193059,7911.305714,159,26833.94805,102,1254.74624,125,0.082396742,9229.856666,658,31306.27272,423,1463.870613,517,0.578006995,19778.26428,850,67084.87012,546,3136.8656,668,0.000240494,0.000435435,0,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Panzhihua City,Medium-small-cities,2,Sichuan Province,25.2,22.57583667,2873.821549,132,17986.71931,85,739.4591438,104,0.046290114,4997.25636,159,31276.90635,102,1285.837289,125,0.162966567,9260.091658,415,57957.20666,267,2382.701686,326,1.684199225,4789.702582,159,29977.86551,102,1232.431906,125,0.13210649,5587.986345,658,34974.17643,423,1437.837224,517,0.598600929,11974.25645,850,74944.66378,546,3081.079766,668,0.019097586,0.003923197,0.002873863,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Panjin City,Medium-small-cities,2,Liaoning Province,36.0316,31.37697702,4072.532956,132,16925.66112,85,601.8059199,104,0.169014401,7081.682306,159,29431.84407,102,1046.473627,125,0.315325375,13122.60619,415,54538.2414,267,1939.152409,326,2.610053241,6787.554926,159,28209.43521,102,1003.009867,125,0.186672622,7918.81408,658,32911.00774,423,1170.178178,517,1.373557335,16968.88732,850,70523.58802,546,2507.524666,668,0.000284412,0.000842583,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Pingdingshan City,Medium-small-cities,2,Henan Province,71.3472,62.97307167,4879.826582,132,16058.79962,85,661.3737976,104,0.162220403,8485.476223,159,27924.46823,102,1150.055548,125,0.351996053,15723.88565,415,51745.021,267,2131.093348,326,5.116831515,8133.044303,159,26764.66603,102,1102.289663,125,0.175998027,9488.551687,658,31225.44371,423,1286.004606,517,2.567082327,20332.61076,850,66911.66509,546,2755.724157,668,0.000348629,0.000736557,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Pingliang City,Medium-small-cities,2,Gansu Province,23.89,19.50001114,3750.084648,132,17112.18217,85,737.7331797,104,0.075641161,6520.980527,159,29756.18344,102,1282.836029,125,0.167391088,12083.60609,415,55139.25367,267,2377.140246,326,3.210547054,6250.14108,159,28520.30362,102,1229.555299,125,0.18139871,7291.83126,658,33273.68756,423,1434.481183,517,0.755010847,15625.3527,850,71300.75905,546,3073.888249,668,0.004716111,0.002666025,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Pingxiang City,Medium-small-cities,2,Jiangxi Province,24.34,20.92762985,2843.238931,132,18502.59274,85,254.1683287,104,0.056981372,4944.076586,159,32173.95293,102,441.9704826,125,0.123323969,9161.547667,415,59619.4655,267,818.9868369,326,1.974404535,4738.731552,159,30837.65457,102,423.6138811,125,0.155477743,5528.520144,658,35977.26366,423,494.2161947,517,1.102182536,11846.82888,850,77094.13642,546,1059.034703,668,0.004138241,0.001355556,0,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Putian City,Medium-small-cities,2,Fujian Province,38.77,33.90193841,3506.62191,132,17226.6097,85,866.7683857,104,0.126435728,6097.625877,159,29955.16021,102,1507.213915,125,0.203670223,11299.11504,415,55507.9646,267,2792.920354,326,3.616290672,5844.36985,159,28711.01617,102,1444.613976,125,0.114993581,6818.431492,658,33496.18554,423,1685.382972,517,0.806671389,14610.92463,850,71777.54043,546,3611.53494,668,0.000341048,0.000450678,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Puyang City,Medium-small-cities,2,Henan Province,68.6431,60.58635596,6236.423556,132,14688.8666,85,674.7098438,104,0.156072157,10844.44763,159,25542.30692,102,1173.245451,125,0.3386552,20095.14257,415,47330.79238,267,2174.065052,326,4.922900652,10394.03926,159,24481.44433,102,1124.516406,125,0.1693276,12126.37914,658,28561.68506,423,1311.935807,517,2.469788427,25985.09815,850,61203.61083,546,2811.291016,668,0.001075361,0.00069474,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Pu'er City,Medium-small-cities,2,Yunnan Province,29.6,25.16376529,1743.208236,132,19650.54799,85,206.2437728,104,0.082916531,3031.245433,159,34170.11956,102,358.635005,125,0.126577893,5617.004318,415,63318.43241,267,664.563268,326,3.382353578,2905.347061,159,32750.91332,102,343.7396214,125,0.199480351,3389.571571,658,38209.39887,423,401.0295583,517,0.644906355,7263.367652,850,81877.28329,546,859.3490535,668,0.001758676,0.00384432,0.002366508,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Qitaihe City,Medium-small-cities,2,Heilongjiang Province,14.1179,12.03801607,4549.848392,132,16318.42206,85,731.7295481,104,0.057774554,7911.680815,159,28375.9228,102,1272.396381,125,0.140309631,14660.6226,415,52581.58219,267,2357.795211,326,1.201435601,7583.080653,159,27197.3701,102,1219.549247,125,0.115273991,8846.927429,658,31730.26512,423,1422.807455,517,0.565090159,18957.70163,850,67993.42525,546,3048.873117,668,0.001815588,0.004923457,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Qiqihar City,Medium-small-cities,2,Heilongjiang Province,7.8219,6.669558352,3527.320648,132,17375.92172,85,696.757628,104,0.03200949,6133.618682,159,30214.79722,102,1211.584098,125,0.077737333,11365.81098,415,55989.08111,267,2245.107912,326,0.66564497,5878.867746,159,28959.86954,102,1161.262713,125,0.063866554,6858.679037,658,33786.51446,423,1354.806499,517,0.3130833,14697.16936,850,72399.67385,546,2903.156783,668,0.000500143,0.003438923,0.00013816,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Qinzhou City,Medium-small-cities,2,Guangxi Zhuang Autonomous Region,75.1807,65.22902731,4199.346991,132,16367.45359,85,1033.199424,104,0.184975329,7302.197823,159,28461.18318,102,1796.618998,125,0.439456539,13531.22919,415,52739.57266,267,3329.198143,326,6.423688691,6998.911652,159,27279.08931,102,1721.99904,125,0.556047049,8165.396927,658,31825.60419,423,2008.99888,517,2.347505082,17497.27913,850,68197.72327,546,4304.997599,668,0.001567801,0.001618068,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Qinhuangdao City,Medium-small-cities,2,Hebei Province,71.2,61.65566519,4575.935116,132,16182.11458,85,841.9502987,104,0.095465045,7957.04273,159,28138.89925,102,1464.058019,125,0.292904114,14744.67982,415,52142.36922,267,2712.950963,326,5.83898928,7626.558527,159,26970.19097,102,1403.250498,125,0.191797953,8897.651615,658,31465.2228,423,1637.125581,517,3.125178418,19066.39632,850,67425.47744,546,3508.126245,668,0.001333457,0.001757391,0.001204705,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Qingdao City,Extra-large-cities,2,Shandong Province,291.0938,255.9918243,7201.546157,132,13349.68728,85,1048.766564,104,0.502190311,12522.68859,159,23213.62288,102,1823.688526,125,1.658104669,23204.98206,415,43015.65901,267,3379.35893,326,21.3324433,12002.57693,159,22249.4788,102,1747.944274,125,1.000623588,14003.00642,658,25957.72526,423,2039.26832,517,10.60861379,30006.44232,850,55623.697,546,4369.860685,668,0.000332213,0.000635673,0.017280943,0.6,0.7065625,0.2624375,0.031,0.4505,0.4505,0.099,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Qingyuan City,Medium-small-cities,2,Guangdong Province,68.8998,61.16898128,3567.684852,132,17319.68516,85,712.6299868,104,0.152750089,6203.807549,159,30117.00809,102,1239.184366,125,0.520360713,11495.87341,415,55807.87441,267,2296.25218,326,5.466907865,5946.141421,159,28866.14193,102,1187.716645,125,0.330760407,6937.164991,658,33677.16559,423,1385.669419,517,1.260039647,14865.35355,850,72165.35484,546,2969.291612,668,0.000900517,0.009406522,0,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Qingyang City,Medium-small-cities,2,Gansu Province,31.7,25.87485781,3570.1121,132,17379.5407,85,650.3472029,104,0.100369393,6208.028263,159,30221.09021,102,1130.881525,125,0.22211375,11503.69454,415,56000.74225,267,2095.563209,326,4.260123131,5950.186833,159,28965.90116,102,1083.912005,125,0.240700674,6941.884639,658,33793.55136,423,1264.564006,517,1.001835239,14875.46708,850,72414.75291,546,2709.780012,668,0.005637817,0.003086135,0.006477375,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Qujing City,Medium-small-cities,2,Yunnan Province,76.69,65.19625541,1589.793103,132,19355.58621,85,654.6206897,104,0.214826648,2764.473563,159,33657.21379,102,1138.312644,125,0.327947927,5122.666667,415,62368,267,2109.333333,326,8.763266753,2649.655172,159,32259.31034,102,1091.034483,125,0.516829328,3091.264368,658,37635.86207,423,1272.873563,517,1.670873931,6624.137931,850,80648.27586,546,2727.586207,668,0.002278127,0.001080685,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Quzhou City,Medium-small-cities,2,Zhejiang Province,46.658,42.20066724,3761.680676,132,17060.06813,85,778.251194,104,0.090172366,6541.144731,159,29665.56291,102,1353.292354,125,0.211341483,12120.97107,415,54971.33064,267,2507.698292,326,3.317497699,6269.467793,159,28433.44688,102,1297.085323,125,0.11017936,7314.379092,658,33172.3547,423,1513.266211,517,0.728141855,15673.66948,850,71083.61721,546,3242.713308,668,0.000950413,0.000959325,0.000768499,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
