City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Car,Truck,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Daqing City,Medium-small-cities,1,Heilongjiang Province,97.5303,83.16189506,3864.855345,132,11691.41903,85,643.7256228,104,0.399122359,6720.554016,159,20330.07865,102,1119.367333,125,0.969297159,12453.42278,415,37672.35022,267,2074.227007,326,8.299844495,6441.425574,159,19485.69839,102,1072.876038,125,0.796344136,7514.996503,658,22733.31479,423,1251.688711,517,3.903796792,16103.56394,850,48714.24597,546,2682.190095,668,6.05E-05,0.000257425,9.31E-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Datong City,Medium-small-cities,1,Shanxi Province,78.5117,69.49934147,4755.811765,132,10730.11765,85,714.0705882,104,0.135357348,8269.828235,159,18658.48235,102,1241.689412,125,0.400524613,15324.28235,415,34574.82353,267,2300.894118,326,4.91391554,7926.352941,159,17883.52941,102,1190.117647,125,0.140904781,9247.411765,658,20864.11765,423,1388.470588,517,3.421656249,19815.88235,850,44708.82353,546,2975.294118,668,0.000282356,0.000297836,0.000169872,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dandong City,Medium-small-cities,1,Liaoning Province,34.6818,30.20154647,3035.860328,132,12695.14082,85,468.9988532,104,0.162682858,5279.023792,159,22075.43931,102,815.5368948,125,0.303512794,9782.216612,415,40906.56486,267,1511.218527,326,2.512276571,5059.767213,159,21158.56803,102,781.6647554,125,0.179679574,5903.061749,658,24684.99604,423,911.9422146,517,1.322101733,12649.41803,850,52896.42008,546,1954.161889,668,0.000154541,0.000269038,1.74E-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Deyang City,Medium-small-cities,1,Sichuan Province,67.79,60.73079239,2483.028411,132,13131.47577,85,585.4958199,104,0.124524081,4317.710514,159,22834.17731,102,1018.112176,125,0.438392998,8000.869323,415,42312.53303,267,1886.597642,326,4.530629582,4138.380684,159,21885.79295,102,975.8263665,125,0.355376944,4828.110798,658,25533.42511,423,1138.464094,517,1.610284008,10345.95171,850,54714.48237,546,2439.565916,668,6.21E-05,0.000378052,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dezhou City,Largecities,1,Shandong Province,108.1157,95.07840869,2425.062204,132,13256.31222,85,518.6255739,104,0.186519455,4216.913721,159,23051.25403,102,901.8322479,125,0.615839798,7814.089324,415,42714.78383,267,1671.126849,326,7.923123201,4041.77034,159,22093.8537,102,864.3759565,125,0.371643503,4715.39873,658,25776.16265,423,1008.438616,517,3.940165354,10104.42585,850,55234.63426,546,2160.939891,668,7.61E-05,0.00069433,0,0.6,0.76,0.23,0.01,0.601894737,0.351105263,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Diqing Tibetan Autonomous Prefecture,Medium-small-cities,1,Yunnan Province,7.96,6.767012558,2372.053525,132,13765.41431,85,62.53216675,104,0.022297824,4124.737519,159,23936.52599,102,108.73649,125,0.03403919,7643.283582,415,44355.22388,267,201.4925373,326,0.909578868,3953.422542,159,22942.35718,102,104.2202779,125,0.05364404,4612.3263,658,26766.08338,423,121.5903242,517,0.17342752,9883.556356,850,57355.89295,546,260.5506948,668,0.000575855,0.000674283,0.000143052,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dingxi City,Medium-small-cities,1,Gansu Province,30.58,24.96066725,2328.212017,132,13447.76841,85,424.0195693,104,0.096823219,4048.502007,159,23384.17507,102,737.3229178,125,0.214266198,7502.016499,415,43331.69822,267,1366.285279,326,4.10960774,3880.353362,159,22412.94736,102,706.6992822,125,0.232196423,4527.078922,658,26148.43858,423,824.4824959,517,0.966439167,9700.883404,850,56032.36839,546,1766.748206,668,0.009282054,0.000987293,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dongguan City,Medium-small-cities,1,Guangdong Province,322.8715,286.6440939,13449.51418,132,1505.805983,85,1244.679836,104,0.71580252,23387.21077,159,2618.429292,102,2164.359938,125,2.438463448,43337.32347,415,4852.0415,267,4010.635028,326,25.61848863,22415.85697,159,2509.676638,102,2074.466394,125,1.549977052,26151.83313,658,2927.956078,423,2420.210793,517,5.904674482,56039.64242,850,6274.191595,546,5186.165985,668,0.000228461,0.000280473,0,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Dongying City,Largecities,1,Shandong Province,73.1925,64.36647432,5281.050847,132,10425.26928,85,493.679874,104,0.126270516,9183.160639,159,18128.38491,102,858.4544476,125,0.416913126,17016.71939,415,33592.53434,267,1590.746261,326,5.363820379,8801.751411,159,17375.4488,102,822.79979,125,0.251596365,10268.70998,658,20271.35693,423,959.9330884,517,2.667425292,22004.37853,850,43438.622,546,2056.999475,668,0.000208898,0.000369078,0.000184431,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Ordos City,Largecities,1,Inner Mongolia Autonomous Region,70.5,61.81067657,2460.93447,132,13303.45662,85,435.6089105,104,0.148671965,4279.291607,159,23133.2329,102,757.4754944,125,0.373522953,7929.677737,415,42866.69355,267,1403.628712,326,5.455401025,4101.55745,159,22172.4277,102,726.0148509,125,0.180618007,4785.150359,658,25867.83232,423,847.017326,517,2.531109484,10253.89363,850,55431.06925,546,1815.037127,668,0.000541295,0.000176381,0.000253332,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ezhou City,Medium-small-cities,1,Hubei Province,7.7847,6.853170225,2687.098728,132,13119.61831,85,393.2829629,104,0.025196148,4672.566121,159,22813.5585,102,683.8753744,125,0.056031866,8658.429235,415,42274.32566,267,1267.245103,326,0.58005716,4478.49788,159,21866.03052,102,655.4716049,125,0.052848237,5224.914193,658,25510.36893,423,764.7168724,517,0.217396364,11196.2447,850,54665.07629,546,1638.679012,668,0.001460975,0.000257655,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Enshi Tujia and Miao Autonomous Prefecture,Medium-small-cities,1,Hubei Province,48.4,42.60837783,1858.856836,132,14341.14316,85,0,104,0.156652606,3232.345498,159,24937.6545,102,0,125,0.348368251,5989.649805,415,46210.35019,267,0,326,3.606403141,3098.094727,159,23901.90527,102,0,125,0.3285746,3614.443848,658,27885.55615,423,0,517,1.35162357,7745.236817,850,59754.76318,546,0,668,0.000608097,0.000310554,0.000158304,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Fangchenggang City,Medium-small-cities,1,Guangxi Zhuang Autonomous Region,15.5007,13.44887163,3009.124169,132,12492.97278,85,697.9030544,104,0.038138074,5232.532583,159,21723.89155,102,1213.575867,125,0.090606818,9696.066767,415,40255.1345,267,2248.798731,326,1.324431287,5015.206948,159,20821.62129,102,1163.171757,125,0.114645361,5851.074773,658,24291.89151,423,1357.033717,517,0.484006827,12538.01737,850,52054.05324,546,2907.929393,668,0.001131538,0.000248518,0,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Foshan City,Extra-large-cities,1,Guangdong Province,272.9071,242.2858889,8720.618324,132,5816.651629,85,1662.730047,104,0.605032001,15164.18631,159,10114.51089,102,2891.302804,125,2.061110962,28099.77016,415,18742.54414,267,5357.685708,326,21.6540247,14534.36387,159,9694.419381,102,2771.216745,125,1.310117933,16956.75785,658,11310.15594,423,3233.086203,517,4.990925459,36335.90968,850,24236.04845,546,6928.041863,668,0.000189287,0.000516858,2.87E-05,0.6,0.725235938,0.243764063,0.031,0.524730114,0.376269886,0.099,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Fuzhou City (Fujian),Extra-large-cities,1,Fujian Province,145.93,127.6066513,2991.387565,132,12274.15379,85,934.458642,104,0.475903168,5201.6906,159,21343.38965,102,1624.91975,125,0.766613248,9638.915488,415,39550.05111,267,3011.033402,326,13.61169197,4985.645942,159,20456.92299,102,1557.43107,125,0.432835008,5816.586932,658,23866.41015,423,1817.002915,517,3.036305281,12464.11486,850,51142.30747,546,3893.577675,668,5.32E-05,0.000110414,0.000171825,0.6,0.73684375,0.23215625,0.031,0.542647727,0.358352273,0.099,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Fushun City,Medium-small-cities,1,Liaoning Province,28.5754,24.88398154,2933.648921,132,12734.64961,85,531.7014718,104,0.134039402,5101.289513,159,22144.14071,102,924.5697815,125,0.250073511,9452.868747,415,41033.87096,267,1713.260298,326,2.069941812,4889.414869,159,21224.41601,102,886.1691196,125,0.148043519,5704.317347,658,24761.81868,423,1033.863973,517,1.089320216,12223.53717,850,53061.04003,546,2215.422799,668,0.000355576,0.000357671,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Fuzhou City (Jiangxi),Medium-small-cities,1,Jiangxi Province,37.6025,32.33078066,2332.914416,132,13231.90694,85,635.1786456,104,0.088029665,4056.678957,159,23008.81595,102,1104.505089,125,0.190521345,7517.168675,415,42636.14458,267,2046.686747,326,3.050227877,3888.190694,159,22053.17823,102,1058.631076,125,0.240195228,4536.222476,658,25728.70794,423,1235.069589,517,1.702745226,9720.476735,850,55132.94558,546,2646.57769,668,5.64E-05,0.000169688,0,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Fuxin City,Medium-small-cities,1,Liaoning Province,28.8588,25.13077145,2718.216744,132,13059.05531,85,422.727948,104,0.135368754,4726.676895,159,22708.24617,102,735.0769318,125,0.252553646,8758.698399,415,42079.17821,267,1362.123388,326,2.090470711,4530.361241,159,21765.09218,102,704.54658,125,0.149511758,5285.421448,658,25392.60754,423,821.97101,517,1.100123681,11325.9031,850,54412.73045,546,1761.36645,668,0.000497677,0.000259142,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Fuyang City,Medium-small-cities,1,Anhui Province,92.9875,79.64019419,2456.913183,132,13520.83601,85,222.2508039,104,0.2542442,4272.299035,159,23511.23151,102,386.4694534,125,0.584658726,7916.720257,415,43567.13826,267,716.1414791,326,7.921714007,4094.855305,159,22534.72669,102,370.4180064,125,0.326297212,4777.33119,658,26290.51447,423,432.1543408,517,4.260391668,10237.13826,850,56336.81672,546,926.0450161,668,6.97E-05,0.000142195,6.19E-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ganzhou City,Largecities,1,Jiangxi Province,105.325,90.5588584,2128.867384,132,13520.97588,85,550.1567398,104,0.246572021,3701.863841,159,23511.47472,102,956.661442,125,0.533652303,6859.683794,415,43567.58893,267,1772.727273,326,8.543720528,3548.112307,159,22534.95979,102,916.9278997,125,0.672789372,4139.464359,658,26290.78642,423,1069.749216,517,4.769407378,8870.280769,850,56337.39948,546,2292.319749,668,0.000278354,0.000145528,8.25E-05,0.6,0.704,0.286,0.01,0.489541053,0.463458947,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guyuan City,Medium-small-cities,1,Ningxia Hui Autonomous Region,17.92,13.95251452,4197.995406,132,11552.09856,85,449.9060347,104,0.0423046,7299.847567,159,20087.81583,102,782.3366047,125,0.11319339,13526.87409,415,37223.42869,267,1449.697223,326,2.818401072,6996.65901,159,19253.4976,102,749.8433911,125,0.093756141,8162.768845,658,22462.41387,423,874.8172896,517,0.899830281,17491.64753,850,48133.744,546,1874.608478,668,0.001165731,0.000255941,0.000567805,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guang'an City,Medium-small-cities,1,Sichuan Province,39.23,35.14484416,1205.23006,132,14574.73212,85,420.037818,104,0.072061952,2095.761159,159,25343.83975,102,730.3990947,125,0.253697556,3883.519081,415,46963.02573,267,1353.455191,326,2.62187046,2008.716766,159,24291.2202,102,700.06303,125,0.205656255,2343.502894,658,28339.7569,423,816.7402017,517,0.931869621,5021.791915,850,60728.05051,546,1750.157575,668,1.25E-05,0.000761374,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guangyuan City,Medium-small-cities,1,Sichuan Province,44.13,39.53459018,1792.487453,132,13999.7899,85,407.7226436,104,0.081062807,3116.936515,159,24344.07911,102,708.9843747,125,0.285385499,5775.792903,415,45110.43413,267,1313.772963,326,2.949353643,2987.479088,159,23332.98317,102,679.5377393,125,0.231343628,3485.392269,658,27221.8137,423,792.7940292,517,1.048264247,7468.69772,850,58332.45793,546,1698.844348,668,0.000761037,0.000629682,0.000162893,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guangzhou City,Megacities,1,Guangdong Province,277.3517,246.231788,6116.473731,132,8226.224399,85,1857.30187,104,0.61488563,10635.86821,159,14304.4902,102,3229.641585,125,2.094678479,19708.63758,415,26506.72306,267,5984.639359,326,22.00668493,10194.12289,159,13710.374,102,3095.503117,125,1.331454682,11893.14337,658,15995.43633,423,3611.420303,517,5.072208311,25485.30721,850,34275.935,546,7738.757792,668,0.000199505,0.000530821,0.004458702,0.6,0.54571791,0.21128209,0.243,0.445489474,0.217510526,0.337,1,1,0.02,0.186754098,0.525245902,0.268,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Guigang City,Medium-small-cities,1,Guangxi Zhuang Autonomous Region,42.7409,37.08328512,2940.419532,132,12608.27732,85,651.3031472,104,0.105160128,5113.062853,159,21924.39334,102,1132.543806,125,0.249834971,9474.685159,415,40626.67137,267,2098.643474,326,3.651924443,4900.69922,159,21013.79553,102,1085.505245,125,0.316117718,5717.482424,658,24516.09479,423,1266.422786,517,1.334577624,12251.74805,850,52534.48884,546,2713.763114,668,0.000213864,0.000410702,0,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guiyang City,Largecities,1,Guizhou Province,134.1511,116.1506494,5021.274292,132,10507.31953,85,671.4061777,104,0.478694972,8731.438074,159,18271.06118,102,1167.500742,125,0.787693843,16179.66161,415,33856.91849,267,2163.419906,326,13.64660588,8368.790486,159,17512.19922,102,1119.010296,125,0.742103846,9763.588901,658,20430.89909,423,1305.512012,517,2.345352086,20921.97622,850,43780.49804,546,2797.52574,668,0.000395319,0.000297506,0.002944781,0.6,0.73,0.26,0.01,0.531673684,0.421326316,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guilin City,Medium-small-cities,1,Guangxi Zhuang Autonomous Region,70.3696,61.05477284,2883.333333,132,12550,85,766.6666667,104,0.173138051,5013.796296,159,21823.05556,102,1333.148148,125,0.411334037,9290.740741,415,40438.88889,267,2470.37037,326,6.012612329,4805.555556,159,20916.66667,102,1277.777778,125,0.520463476,5606.481481,658,24402.77778,423,1490.740741,517,2.19727927,12013.88889,850,52291.66667,546,3194.444444,668,0.000845801,0.000340186,0.000188226,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Harbin City,Largecities,1,Heilongjiang Province,195.2374,166.4745435,3933.966812,132,11714.43144,85,551.6017467,104,0.798968236,6840.731179,159,20370.09467,102,959.1741485,125,1.94035143,12676.11528,415,37746.50131,267,1777.383406,326,16.6147347,6556.611354,159,19524.0524,102,919.3362445,125,1.594131861,7649.379913,658,22778.06114,423,1072.558952,517,7.81467027,16391.52838,850,48810.131,546,2298.340611,668,7.91E-05,0.00017449,0.000196773,0.6,0.73,0.26,0.01,0.531673684,0.421326316,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hami City,Medium-small-cities,1,Xinjiang Uygur Autonomous Region,19.69,16.31063127,2357.486256,132,13312.65497,85,529.8587751,104,0.101039712,4099.406656,159,23149.22781,102,921.3655367,125,0.136995285,7596.344602,415,42896.33268,267,1707.32272,326,2.217867181,3929.14376,159,22187.75828,102,883.0979585,125,0.131078545,4584.001053,658,25885.718,423,1030.280952,517,0.792388008,9822.859399,850,55469.3957,546,2207.744896,668,0.001293739,0.00093213,7.47E-05,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Haidong City,Medium-small-cities,1,Qinghai Province,21.2874,17.60100597,2385.498739,132,13387.55964,85,426.9416172,104,0.104094866,4148.117252,159,23279.47871,102,742.4040343,125,0.166910733,7686.607049,415,43137.69218,267,1375.700767,326,2.661598027,3975.831232,159,22312.59941,102,711.569362,125,0.13281069,4638.469771,658,26031.36597,423,830.1642557,517,0.620979715,9939.578081,850,55781.49851,546,1778.923405,668,0.000402187,0.000954035,0,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Haikou City,Medium-small-cities,1,Hainan Province,82.071,70.53465009,6027.828451,132,9160.749788,85,1011.421761,104,0.342663859,10481.72392,159,15929.52602,102,1758.750062,125,1.00394499,19423.00279,415,29517.97154,267,3259.025675,326,8.410293657,10046.38075,159,15267.91631,102,1685.702935,125,0.679316071,11720.77754,658,17812.56903,423,1966.653424,517,1.100131336,25115.95188,850,38169.79078,546,4214.257338,668,6.26E-05,0.000153668,0.000487552,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Handan City,Largecities,1,Hebei Province,153.9156,133.2832683,4487.38521,132,11248.91252,85,463.7022716,104,0.20637022,7803.064282,159,19560.60899,102,806.3267279,125,0.633181356,14459.35234,415,36246.49589,267,1494.151764,326,12.62235307,7478.97535,159,18748.18753,102,772.8371194,125,0.414616532,8725.471242,658,21872.88545,423,901.6433059,517,6.755810552,18697.43838,850,46870.46883,546,1932.092798,668,0.000329262,0.000148792,0.000125364,0.6,0.73,0.26,0.01,0.531673684,0.421326316,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hanzhong City,Medium-small-cities,1,Shaanxi Province,33.1003,29.68199661,1612.718753,132,14146.53342,85,440.7478244,104,0.084804296,2804.33872,159,24599.24978,102,766.4114947,125,0.210531595,5196.538204,415,45583.27436,267,1420.187434,326,2.175328799,2687.864588,159,23577.5557,102,734.5797074,125,0.081352958,3135.84202,658,27507.14832,423,857.0096586,517,0.866285743,6719.661471,850,58943.88926,546,1836.449268,668,0.000619928,0.000603444,6.93E-05,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hangzhou City,Extra-large-cities,1,Zhejiang Province,274.584,248.3524372,4997.356532,132,10250.28981,85,952.3536613,104,0.530667601,8689.847748,159,17824.11505,102,1656.0372,125,1.243752189,16102.59327,415,33028.7116,267,3068.695131,326,19.5235927,8328.927554,159,17083.81634,102,1587.256102,125,0.648409475,9717.082146,658,19931.11907,423,1851.798786,517,4.285140876,20822.31888,850,42709.54086,546,3968.140255,668,0.000217723,0.000206434,0.000745651,0.6,0.725235938,0.243764063,0.031,0.524730114,0.376269886,0.099,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hefei City,Extra-large-cities,1,Anhui Province,216.4758,185.4031429,3400.493775,132,12390.18753,85,409.3186952,104,0.591882957,5913.080843,159,21545.15943,102,711.7597311,125,1.361091173,10957.14661,415,39923.9376,267,1318.915796,326,18.44182688,5667.489625,159,20650.31255,102,682.1978253,125,0.759623067,6612.07123,658,24092.03131,423,795.8974628,517,9.918233038,14168.72406,850,51625.78137,546,1705.494563,668,0.00020128,0.000182604,0.000252453,0.6,0.7065625,0.2624375,0.031,0.4505,0.4505,0.099,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hechi City,Medium-small-cities,1,Guangxi Zhuang Autonomous Region,32.5873,28.27371761,3043.421179,132,12653.30497,85,503.2738478,104,0.080178111,5292.171273,159,22002.69143,102,875.137302,125,0.190483755,9806.579355,415,40771.76047,267,1621.660176,326,2.784367138,5072.368632,159,21088.84162,102,838.7897464,125,0.241020262,5917.763404,658,24603.64856,423,978.5880374,517,1.017533122,12680.92158,850,52722.10405,546,2096.974366,668,0.000751059,0.000672732,5.03E-06,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
