City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Car,Truck,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Lijiang City,Medium-small-cities,4,Yunnan Province,20.39,17.33409373,2736.592051,132,20334.69621,85,328.7117405,104,0.057117165,4758.629511,159,35359.7773,102,571.5931932,125,0.087193353,8817.90772,415,65522.91,267,1059.182275,326,2.329938833,4560.986752,159,33891.16035,102,547.8529009,125,0.137412309,5321.151211,658,39539.68707,423,639.1617177,517,0.444244614,11402.46688,850,84727.90087,546,1369.632252,668,0.028205698,0.018995943,0.234459702,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lishui City,Medium-small-cities,4,Zhejiang Province,42.852,38.75826209,2624.805331,132,20150.51816,85,624.676509,104,0.082816799,4564.244826,159,35039.51213,102,1086.243041,125,0.194101873,8457.706068,415,64929.4474,267,2012.846529,326,3.046881808,4374.675552,159,33584.19693,102,1041.127515,125,0.101191777,5103.788145,658,39181.56309,423,1214.648768,517,0.668745655,10936.68888,850,83960.49233,546,2602.818788,668,0.003758135,0.007565345,0,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lianyungang City,Largecities,4,Jiangsu Province,73.41,67.95450006,6844.253491,132,15871.32116,85,684.4253491,104,0.152302105,11901.39635,159,27598.46402,102,1190.139635,125,0.444182341,22053.70569,415,51140.92374,267,2205.370569,326,2.491199742,11407.08915,159,26452.20193,102,1140.708915,125,0.431072792,13308.27068,658,30860.90226,423,1330.827068,517,1.936742966,28517.72288,850,66130.50483,546,2851.772288,668,0.005394918,0.007258497,0.018945633,0.6,0.743,0.247,0.01,0.55187,0.39963,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Liaoyang City,Medium-small-cities,4,Liaoning Province,27.5223,23.96692278,5082.784018,132,17605.81913,85,711.3968485,104,0.129099597,8838.396654,159,30614.56327,102,1237.040075,125,0.240857458,16377.85961,415,56729.86165,267,2292.278734,326,1.993657465,8471.306697,159,29343.03189,102,1185.661414,125,0.142587615,9883.191147,658,34233.5372,423,1383.27165,517,1.049175087,21178.26674,850,73357.57972,546,2964.153535,668,0.00539228,0.013491954,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Liaoyuan City,Medium-small-cities,4,Jilin Province,15.2145,13.45694774,3608.537741,132,18964.17844,85,827.2838164,104,0.04540428,6274.846182,159,32976.59918,102,1438.554636,125,0.122320487,11627.5105,415,61106.79721,267,2665.692297,326,1.010414659,6014.229568,159,31606.96407,102,1378.806361,125,0.062007338,7016.601162,658,36874.79142,423,1608.607421,517,0.517405494,15035.57392,850,79017.41018,546,3447.015902,668,0.010732946,0.012856677,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Liaocheng City,Medium-small-cities,4,Shandong Province,107.7707,94.77501102,3356.062459,132,19430.22533,85,613.7122159,104,0.185924267,5835.81972,159,33787.00293,102,1067.177353,125,0.613874637,10813.97903,415,62608.50383,267,1977.51714,326,7.89784031,5593.437431,159,32383.70888,102,1022.853693,125,0.370457579,6525.677003,658,37780.99369,423,1193.329309,517,3.927592184,13983.59358,850,80959.27219,546,2557.134233,668,0.004223372,0.006129741,0,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nyingchi City,Medium-small-cities,4,Tibet Autonomous Region,13.7757,9.001351382,3309.238393,132,19842.64818,85,248.1134258,104,0.072150135,5754.397872,159,34504.16045,102,431.4416794,125,0.106981235,10663.10149,415,63937.42192,267,799.4765944,326,3.092504082,5515.397322,159,33071.0803,102,413.5223764,125,0.462756041,6434.630209,658,38582.92702,423,482.4427725,517,1.039957125,13788.4933,850,82677.70075,546,1033.805941,668,0.031185497,0.024087897,0.084119299,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lincang City,Medium-small-cities,4,Yunnan Province,22.2,18.87282397,1747.142313,132,21567.6002,85,85.25749089,104,0.062187399,3038.086356,159,37503.66034,102,148.2533036,125,0.09493342,5629.680787,415,69495.60063,267,274.7185818,326,2.536765184,2911.903856,159,35946.00033,102,142.0958182,125,0.149610263,3397.221165,658,41937.00038,423,165.7784545,517,0.483679766,7279.759639,850,89865.00082,546,355.2395454,668,0.025182799,0.021818734,0.033052529,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Linfen City,Medium-small-cities,4,Shanxi Province,72.5605,64.23127975,6900.234779,132,15690.34278,85,809.4224448,104,0.125097239,11998.74159,159,27283.76272,102,1407.495696,125,0.37016478,22234.08984,415,50557.77117,267,2608.138989,326,4.54143992,11500.3913,159,26150.57129,102,1349.037408,125,0.130224175,13417.12318,658,30508.99984,423,1573.876976,517,3.162294133,28750.97824,850,65376.42824,546,3372.59352,668,0.005400234,0.005395885,0.010993532,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Linyi City,Largecities,4,Shandong Province,262.1406,230.5299887,4315.695722,132,18372.20803,85,712.0962475,104,0.45224072,7504.515339,159,31947.22841,102,1238.256253,125,1.493183822,13906.13066,415,59199.33699,267,2294.532353,326,19.21064443,7192.826203,159,30620.34672,102,1186.827079,125,0.901098092,8391.63057,658,35723.73784,423,1384.631592,517,9.553444227,17982.06551,850,76550.86679,546,2967.067698,668,0.002729002,0.003888196,0.0172265,0.6,0.73,0.26,0.01,0.530836842,0.420663158,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Liuzhou City,Largecities,4,Guangxi Zhuang Autonomous Region,79.6307,69.08998061,6707.875415,132,15593.94304,85,1098.181541,104,0.195924152,11664.25003,159,27116.13429,102,1909.61568,125,0.465468289,21614.26523,415,50247.14981,267,3538.584966,326,6.80391147,11179.79236,159,25989.90507,102,1830.302569,125,0.588959876,13043.09109,658,30321.55592,423,2135.352997,517,2.486455605,27949.4809,850,64974.76268,546,4575.756422,668,0.017534199,0.008774509,0.010642653,0.6,0.704,0.286,0.01,0.488770526,0.462729474,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lu'an City,Medium-small-cities,4,Anhui Province,59.2794,50.77051138,3572.212693,132,19481.84269,85,345.9446214,104,0.162080318,6211.680961,159,33876.75978,102,601.5592584,125,0.372719113,11510.46312,415,62774.82643,267,1114.710447,326,5.050081498,5953.687822,159,32469.73781,102,576.574369,125,0.208014012,6945.969125,658,37881.36078,423,672.6700972,517,2.715993675,14884.21955,850,81174.34452,546,1441.435923,668,0.004961779,0.007180626,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Liupanshui City,Medium-small-cities,4,Guizhou Province,55.52,48.07030321,4177.28438,132,18340.12898,85,882.5866426,104,0.198113507,7263.833395,159,31891.4465,102,1534.720106,125,0.3259963,13460.13856,415,59095.97115,267,2843.890293,326,5.647807273,6962.140634,159,30566.88163,102,1470.977738,125,0.307128346,8122.497406,658,35661.3619,423,1716.140694,517,0.970651361,17405.35158,850,76417.20407,546,3677.444344,668,0.005394663,0.017877339,0.01482439,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Longyan City,Medium-small-cities,4,Fujian Province,109,95.31367775,4857.022777,132,17448.48156,85,1094.495662,104,0.355468001,8445.822939,159,30340.97072,102,1903.206345,125,0.572609087,15650.40672,415,56222.88503,267,3526.708243,326,10.1670282,8095.037961,159,29080.8026,102,1824.159436,125,0.323298951,9444.210954,658,33927.60304,423,2128.186009,517,2.267918013,20237.5949,850,72702.00651,546,4560.39859,668,0.002124067,0.003679777,0.001031275,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Longnan City,Medium-small-cities,4,Gansu Province,19.11,15.59837643,4019.294595,132,18957.34361,85,423.3617999,104,0.060506596,6989.106712,159,32964.71416,102,736.1791299,125,0.133898857,12951.06036,415,61084.77384,267,1364.1658,326,2.568168865,6698.824324,159,31595.57268,102,705.6029999,125,0.145103782,7815.295045,658,36861.50145,423,823.2034999,517,0.603945471,16747.06081,850,78988.93169,546,1764.0075,668,0.005048723,0.02606228,0.018250889,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Loudi City,Medium-small-cities,4,Hunan Province,40.8804,36.53540449,1954.13245,132,20967.01987,85,478.8476821,104,0.198528664,3398.019205,159,36459.31788,102,832.6629139,125,0.290483746,6296.649007,415,67560.39735,267,1542.953642,326,2.788832585,3256.887417,159,34945.03311,102,798.0794702,125,0.232481309,3799.701987,658,40769.2053,423,931.0927152,517,0.834669204,8142.218543,850,87362.58278,546,1995.198675,668,0.010468168,0.012686839,0,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Luzhou City,Medium-small-cities,4,Sichuan Province,73.38,65.73868632,3426.311996,132,19168.38633,85,805.3016778,104,0.134792404,5957.975859,159,33331.694,102,1400.33014,125,0.474543121,11040.33865,415,61764.80039,267,2594.860962,326,4.904227743,5710.519993,159,31947.31054,102,1342.169463,125,0.384681519,6662.273325,658,37271.8623,423,1565.864373,517,1.743068897,14276.29998,850,79868.27636,546,3355.423657,668,0.009605297,0.018750149,0.102086884,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Luoyang City,Largecities,4,Henan Province,119.8284,105.7639602,5086.029561,132,17698.05629,85,615.9141527,104,0.272450935,8844.040292,159,30774.95343,102,1071.006277,125,0.591181208,16388.31747,415,57027.07026,267,1984.61227,326,8.593774297,8476.715934,159,29496.76048,102,1026.523588,125,0.295590604,9889.501923,658,34412.88722,423,1197.610852,517,4.311442746,21191.78984,850,73741.90119,546,2566.308969,668,0.002636499,0.004621052,0.118478852,0.6,0.743,0.247,0.01,0.55187,0.39963,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Luohe City,Medium-small-cities,4,Henan Province,36.537,32.24859728,4938.563536,132,17918.45304,85,542.9834254,104,0.083073293,8587.61326,159,31158.1989,102,944.1878453,125,0.180257667,15913.14917,415,57737.23757,267,1749.61326,326,2.62033651,8230.939227,159,29864.0884,102,904.9723757,125,0.090128833,9602.762431,658,34841.43646,423,1055.801105,517,1.314606417,20577.34807,850,74660.22099,546,2262.430939,668,0.013451253,0.005704551,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
L¨¹liang City,Medium-small-cities,4,Shanxi Province,46,40.71965971,6169.115288,132,16514.88655,85,715.9981664,104,0.079305862,10727.40603,159,28717.55272,102,1245.041256,125,0.234667345,19878.26037,415,53214.63443,267,2307.105203,326,2.8790628,10281.85881,159,27524.81091,102,1193.330277,125,0.082556102,11995.50195,658,32112.27939,423,1392.218657,517,2.004748177,25704.64703,850,68812.02727,546,2983.325693,668,0.002093281,0.006079611,0.014804518,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ma'anshan City,Medium-small-cities,4,Anhui Province,30.7566,26.34183731,5801.336424,132,16912.58694,85,686.0766398,104,0.08409396,10087.87945,159,29409.1095,102,1193.011046,125,0.193382063,18693.19515,415,54496.11346,267,2210.691395,326,2.620190768,9668.894041,159,28187.64489,102,1143.461066,125,0.107926257,11280.37638,658,32885.58571,423,1334.037911,517,1.409169645,24172.2351,850,70469.11223,546,2858.652666,668,0.017020893,0.008426515,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Maoming City,Largecities,4,Guangdong Province,71.5422,63.51489398,3796.555814,132,18936.78187,85,666.6623161,104,0.158608261,6601.78872,159,32928.95959,102,1159.251694,125,0.540317246,12233.34651,415,61018.51936,267,2148.13413,326,5.676571134,6327.593023,159,31561.30312,102,1111.10386,125,0.343445514,7382.19186,658,36821.5203,423,1296.287837,517,1.308363862,15818.98256,850,78903.25779,546,2777.75965,668,0.00559855,0.013710546,0,0.6,0.717,0.273,0.01,0.509803684,0.441696316,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Meishan City,Medium-small-cities,4,Sichuan Province,59.77,53.54594278,2897.492382,132,19679.93209,85,822.5755249,104,0.109792069,5038.417308,159,34221.21525,102,1430.367441,125,0.386528241,9336.364342,415,63413.11452,267,2650.521136,326,3.994626495,4829.15397,159,32799.88682,102,1370.959208,125,0.313333529,5634.012965,658,38266.53463,423,1599.45241,517,1.419776887,12072.88492,850,81999.71706,546,3427.39802,668,0.014734478,0.016992713,0,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Meizhou City,Medium-small-cities,4,Guangdong Province,57.8645,51.37188377,4355.987779,132,18239.16379,85,804.8484338,104,0.128284952,7574.578749,159,31715.87925,102,1399.541999,125,0.437017415,14035.96062,415,58770.63887,267,2593.400509,326,4.59130346,7259.979632,159,30398.60631,102,1341.414056,125,0.277784342,8469.976237,658,35465.0407,423,1564.983066,517,1.058226064,18149.94908,850,75996.51578,546,3353.535141,668,0.015968045,0.008999289,1.17E-02,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Mianyang City,Medium-small-cities,4,Sichuan Province,85.25,76.37262208,2890.944095,132,19767.86878,85,741.1871263,104,0.156596517,5027.030565,159,34374.12738,102,1288.842058,125,0.551305548,9315.264305,415,63696.46607,267,2388.269629,326,5.697539045,4818.240158,159,32946.44796,102,1235.311877,125,0.446907869,5621.280184,658,38437.52263,423,1441.19719,517,2.025028938,12045.60039,850,82366.11991,546,3088.279693,668,0.006585779,0.012495446,0.646712894,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Mudanjiang City,Medium-small-cities,4,Heilongjiang Province,28.9631,24.6961845,4694.104434,132,18072.12645,85,633.7691126,104,0.118525431,8162.526044,159,31425.41989,102,1102.054068,125,0.287847474,15125.44762,415,58232.40746,267,2042.144919,326,2.464764551,7823.507391,159,30120.21076,102,1056.281854,125,0.236486455,9127.425289,658,35140.24588,423,1232.32883,517,1.159291593,19558.76848,850,75300.52689,546,2640.704636,668,0.011141306,0.012798799,0.009598993,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nagqu City,Medium-small-cities,4,Tibet Autonomous Region,13.7757,9.001351382,2444.91076,132,20600.02606,85,355.0631832,104,0.072150135,4251.428154,159,35821.15642,102,617.4154242,125,0.106981235,7878.045781,415,66377.86174,267,1144.092479,326,3.092504082,4074.851266,159,34333.37676,102,591.7719721,125,0.462756041,4753.993144,658,40055.60622,423,690.4006341,517,1.039957125,10187.12817,850,85833.4419,546,1479.42993,668,0.01562674,0.029018509,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanchang City,Largecities,4,Jiangxi Province,116.5112,100.1767981,3179.974927,132,19381.028,85,838.9970748,104,0.272759573,5529.623067,159,33701.45424,102,1458.922691,125,0.590329648,10246.58588,415,62449.97911,267,2703.435019,326,9.451119213,5299.958211,159,32301.71333,102,1398.328458,125,0.744243978,6183.28458,658,37685.33222,423,1631.383201,517,5.27594946,13249.89553,850,80754.28333,546,3495.821145,668,0.018208197,0.006090296,0.14163821,0.6,0.717,0.273,0.01,0.509803684,0.441696316,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanchong City,Medium-small-cities,4,Sichuan Province,83.57,74.8675663,2902.668125,132,19743.97431,85,753.3575641,104,0.15351051,5047.417351,159,34332.57755,102,1310.005098,125,0.54044111,9353.041736,415,63619.47278,267,2427.485484,326,5.585259096,4837.780209,159,32906.62385,102,1255.59594,125,0.43810077,5644.07691,658,38391.06116,423,1464.86193,517,1.985122209,12094.45052,850,82266.55963,546,3138.98985,668,0.0054651,0.019934666,0.130216292,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanjing City,Extra-large-cities,4,Jiangsu Province,269.94,249.8792773,9460.699548,132,12741.48163,85,1197.818825,104,0.560038552,16451.10533,159,22156.02083,102,2082.873846,125,1.633327626,30484.47632,415,41055.88524,267,3859.638436,326,9.160529332,15767.83258,159,21235.80271,102,1996.364708,125,1.585121776,18395.80468,658,24775.10316,423,2329.09216,517,7.121705438,39419.58145,850,53089.50678,546,4990.91177,668,0.008584755,0.008439913,0.143009784,0.6,0.744975781,0.219524219,0.0355,0.55403267,0.33646733,0.1095,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanning City,Largecities,4,Guangxi Zhuang Autonomous Region,176.1627,152.8440354,6348.875861,132,16001.56507,85,1049.559069,104,0.433432428,11039.98969,159,27824.9437,102,1825.066603,125,1.029730375,20457.48889,415,51560.59856,267,3381.912556,326,15.05192614,10581.45977,159,26669.27512,102,1749.265115,125,1.302924148,12345.0364,658,31114.1543,423,2040.809301,517,5.500651543,26453.64942,850,66673.18779,546,4373.162788,668,0.020745163,0.006650373,0.134901479,0.6,0.73,0.26,0.01,0.530836842,0.420663158,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanping City,Medium-small-cities,4,Fujian Province,29.25,25.57729426,4351.324392,132,17405.29757,85,1643.378041,104,0.095389349,7566.469637,159,30265.87855,102,2857.651816,125,0.153658861,14020.93415,415,56083.7366,267,5295.329244,326,2.728308026,7252.20732,159,29008.82928,102,2738.963402,125,0.086756829,8460.908539,658,33843.63416,423,3195.457303,517,0.608592678,18130.5183,850,72522.0732,546,6847.408506,668,0.009874209,0.006772816,0.013550379,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nantong City,Extra-large-cities,4,Jiangsu Province,181.23,167.7618042,4068.835037,132,18583.51994,85,747.6450258,104,0.375993876,7075.252037,159,32314.67633,102,1300.071628,125,1.096569481,13110.69068,415,59880.23091,267,2409.078417,326,6.150117548,6781.391729,159,30972.53323,102,1246.075043,125,1.064205451,7911.623684,658,36134.6221,423,1453.754217,517,4.781309463,16953.47932,850,77431.33307,546,3115.187608,668,0.003639433,0.006564897,0.047320442,0.6,0.733421875,0.231078125,0.0355,0.536323864,0.354176136,0.1095,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Nanyang City,Largecities,4,Henan Province,114.3854,100.9598133,4081.551222,132,18856.84824,85,461.600538,104,0.260075318,7097.364069,159,32789.96388,102,802.6720466,125,0.564327813,13151.66505,415,60760.95544,267,1487.379511,326,8.203416807,6802.585369,159,31428.0804,102,769.33423,125,0.282163906,7936.349598,658,36666.0938,423,897.5566017,517,4.115602838,17006.46342,850,78570.201,546,1923.335575,668,0.006102762,0.005614081,0.049686629,0.6,0.756,0.234,0.01,0.572903158,0.378596842,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Neijiang City,Medium-small-cities,4,Sichuan Province,47.01,42.1146858,1775.210514,132,21059.44755,85,565.3419375,104,0.086353106,3086.893838,159,36620.03935,102,983.0668136,125,0.30401025,5720.122767,415,67858.21988,267,1821.657354,326,3.141833554,2958.68419,159,35099.07925,102,942.2365625,125,0.246441512,3451.798221,658,40948.92579,423,1099.27599,517,1.116675781,7396.710475,850,87747.69812,546,2355.591406,668,0.068581542,0.021405515,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ningbo City,Extra-large-cities,4,Zhejiang Province,277.0211,250.5567161,7765.714286,132,14467.88571,85,1166.4,104,0.535377598,13503.71429,159,25158.04571,102,2028.24,125,1.254791246,25022.85714,415,46618.74286,267,3758.4,326,19.69687646,12942.85714,159,24113.14286,102,1944,125,0.654164503,15100,658,28132,423,2268,517,4.323174108,32357.14286,850,60282.85714,546,4860,668,0.006746488,0.006813987,0.120511349,0.6,0.710314063,0.254185938,0.0355,0.50090625,0.38959375,0.1095,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Ningde City,Medium-small-cities,4,Fujian Province,27.78,24.29187126,5142.348714,132,17442.06623,85,815.5850559,104,0.090595423,8941.973041,159,30329.81517,102,1418.211792,125,0.145936518,16569.7903,415,56202.21341,267,2627.996291,326,2.591193059,8570.58119,159,29070.11038,102,1359.308427,125,0.082396742,9999.011388,658,33915.12878,423,1585.859831,517,0.578006995,21426.45297,850,72675.27596,546,3398.271066,668,0.003182948,0.00437613,0,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
