City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Car,Truck,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Huaihua City,Medium-small-cities,8,Hunan Province,41.2396,36.85642672,2065.789221,132,17052.27207,85,681.9387069,104,0.200273057,3592.177923,159,29652.00644,102,1185.81564,125,0.293036112,6656.431934,415,54946.21001,267,2197.358056,326,2.81333696,3442.982035,159,28420.45345,102,1136.564511,125,0.234524031,4016.812374,658,33157.1957,423,1325.99193,517,0.842003115,8607.455087,850,71051.13363,546,2841.411279,668,0.143080259,0.11019976,1.044488886,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huai'an City,Largecities,8,Jiangsu Province,63.21,58.51251803,4615.248264,132,14543.54303,85,641.2087068,104,0.13114039,8025.403925,159,25289.60538,102,1114.990696,125,0.382465138,14871.35552,415,46862.52754,267,2066.116944,326,2.14505838,7692.080439,159,24239.23838,102,1068.681178,125,0.371177104,8974.093846,658,28279.11145,423,1246.794708,517,1.66764096,19230.2011,850,60598.09596,546,2671.702945,668,0.124068549,0.105121149,1.427933362,0.6,0.734725682,0.244249318,0.021025,0.5408645,0.3916605,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huaibei City,Medium-small-cities,8,Anhui Province,30.9678,26.52272193,5106.481692,132,14292.74505,85,400.7732545,104,0.084671418,8879.604276,159,24853.49557,102,696.9001592,125,0.194709983,16454.21879,415,46054.40073,267,1291.380487,326,2.638183143,8510.80282,159,23821.24176,102,667.9554242,125,0.108667367,9929.269957,658,27791.44872,423,779.2813282,517,1.418846158,21277.00705,850,59553.10439,546,1669.88856,668,0.123516878,0.109948378,0,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huainan City,Medium-small-cities,8,Anhui Province,36.8604,31.56950573,3571.548117,132,15788.91213,85,439.539749,104,0.100782825,6210.525337,159,27455.16388,102,764.3107857,125,0.231759694,11508.32171,415,50875.38354,267,1416.294747,326,3.140180637,5952.580195,159,26314.85356,102,732.5662483,125,0.129344759,6944.676894,658,30700.66248,423,854.660623,517,1.688826359,14881.45049,850,65787.13389,546,1831.415621,668,0.126534813,0.110145405,0,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huanggang City,Medium-small-cities,8,Hubei Province,48.5984,42.78303697,2728.562188,132,16584.6267,85,486.8111122,104,0.157294752,4744.666472,159,28838.82309,102,846.5104339,125,0.349796273,8792.033718,415,53439.3527,267,1568.613584,326,3.621186413,4547.603647,159,27641.0445,102,811.3518536,125,0.329921484,5305.537588,658,32247.88525,423,946.5771626,517,1.35716411,11369.00912,850,69102.61125,546,2028.379634,668,0.130062798,0.102388081,0,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huangshan City,Medium-small-cities,8,Anhui Province,21.0622,18.03895898,4206.356968,132,14646.94377,85,946.6992665,104,0.057587764,7314.387395,159,25469.40777,102,1646.204836,125,0.132428542,13553.8169,415,47195.70769,267,3050.475414,326,1.79431348,7010.594947,159,24411.57294,102,1577.832111,125,0.073908183,8179.027438,658,28480.16843,423,1840.804129,517,0.965003053,17526.48737,850,61028.93236,546,3944.580277,668,0.112260983,0.104701514,0.28493513,0.6,0.715802284,0.272543966,0.01165375,0.495862102,0.460016648,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huangshi City,Medium-small-cities,8,Hubei Province,24.8889,21.91065403,2991.205614,132,16357.59621,85,451.1981794,104,0.080556013,5201.374206,159,28444.04229,102,784.5835009,125,0.179142615,9638.329199,415,52707.81,267,1453.8608,326,1.854533205,4985.342689,159,27262.66035,102,751.9969657,125,0.168964057,5816.233137,658,31806.43707,423,877.3297933,517,0.69505008,12463.35672,850,68156.65086,546,1879.992414,668,0.117166158,0.106540005,0,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huizhou City,Largecities,8,Guangdong Province,130.4393,115.8035161,5240.092783,132,13801.66018,85,758.2470375,104,0.289182475,9111.939118,159,23999.55353,102,1318.507348,125,0.985133297,16884.74341,415,44472.01613,267,2443.240454,326,10.34980704,8733.487972,159,23002.76697,102,1263.745062,125,0.626186956,10189.0693,658,26836.56146,423,1474.36924,517,2.385474116,21833.71993,850,57506.91741,546,3159.362656,668,0.136051332,0.110629507,0.689833895,0.6,0.69616,0.282815,0.021025,0.479023368,0.453501632,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jixi City,Medium-small-cities,8,Heilongjiang Province,21.9,18.67363785,3702.487693,132,15525.40733,85,572.1049745,104,0.089621171,6438.214711,159,26996.95831,102,994.8269834,125,0.217651415,11930.23812,415,50026.31251,267,1843.449362,326,1.863693585,6170.812822,159,25875.67889,102,953.5082908,125,0.178815574,7199.281626,658,30188.29203,423,1112.426339,517,0.876580404,15427.03206,850,64689.19722,546,2383.770727,668,0.143622677,0.122490584,0.156487822,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ji'an City (Jiangxi),Medium-small-cities,8,Jiangxi Province,49.7006,42.73277567,2685.407682,132,16606.23809,85,508.3542273,104,0.116352028,4669.625581,159,28876.4029,102,883.9715174,125,0.251819033,8652.98031,415,53508.9894,267,1638.030288,326,4.031597783,4475.67947,159,27677.06348,102,847.2570454,125,0.31747482,5221.626049,658,32289.9074,423,988.466553,517,2.250580663,11189.19868,850,69192.65871,546,2118.142614,668,0.127261856,0.109357024,0.300841363,0.6,0.702824,0.28552225,0.01165375,0.473956547,0.481922203,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jilin City,Medium-small-cities,8,Jilin Province,61.3329,54.24783135,3620.476979,132,15492.33415,85,687.1888753,104,0.183034355,6295.607191,159,26939.44771,102,1194.9451,125,0.493100016,11665.98138,415,49919.74336,267,2214.275265,326,4.073197359,6034.128298,159,25820.55691,102,1145.314792,125,0.249964828,7039.816348,658,30123.98306,423,1336.200591,517,2.085772088,15085.32074,850,64551.39227,546,2863.28698,668,0.129278271,0.11481261,0,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jinan City,Extra-large-cities,8,Shandong Province,257.8872,226.7894912,5973.733857,132,12897.93151,85,928.3346287,104,0.444902823,10387.65943,159,22428.0698,102,1614.270771,125,1.468955953,19248.69798,415,41560.00155,267,2991.30047,326,18.89893936,9956.223094,159,21496.55252,102,1547.224381,125,0.886477195,11615.59361,658,25079.31128,423,1805.095111,517,9.398433444,24890.55774,850,53741.38131,546,3868.060953,668,0.120039541,0.093200462,4.006058938,0.6,0.707900781,0.208599219,0.0835,0.518569602,0.314930398,0.1665,1,1,0.02,0.018926316,0.880073684,0.081,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jining City,Largecities,8,Shandong Province,155.2222,136.5045018,3201.402234,132,15968.60419,85,629.993573,104,0.267786827,5566.882774,159,27767.6284,102,1095.488824,125,0.884163986,10315.62942,415,51454.39129,267,2029.979291,326,11.37526385,5335.67039,159,26614.34032,102,1049.989288,125,0.533570261,6224.948788,658,31050.06371,423,1224.987503,517,5.656913238,13339.17597,850,66535.8508,546,2624.973221,668,0.132763421,0.109903002,0.313248095,0.6,0.747580909,0.231394091,0.021025,0.561478211,0.371046789,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiamusi City,Medium-small-cities,8,Heilongjiang Province,29.8106,25.4188287,3628.645606,132,15664.40506,85,506.9493391,104,0.121993647,6309.811525,159,27238.6599,102,881.528573,125,0.296270286,11692.30251,415,50474.19407,267,1633.503426,326,2.53688694,6047.742676,159,26107.34176,102,844.9155651,125,0.243406372,7055.699789,658,30458.56539,423,985.734826,517,1.193214054,15119.35669,850,65268.3544,546,2112.288913,668,0.14546421,0.142265428,0.451258326,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiaxing City,Largecities,8,Zhejiang Province,147.8138,133.6928498,7630.453668,132,11168.55695,85,1000.989382,104,0.285668483,13268.5111,159,19420.87958,102,1740.609315,125,0.669535506,24587.01737,415,35987.57239,267,3225.410232,326,10.50992202,12717.42278,159,18614.26158,102,1668.315637,125,0.349051177,14836.99324,658,21716.63851,423,1946.368243,517,2.306772996,31793.55695,850,46535.65396,546,4170.789093,668,0.135655928,0.06978477,0,0.6,0.709015227,0.269959773,0.021025,0.499637079,0.432887921,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jiayuguan City,Medium-small-cities,8,Gansu Province,7.31,5.966725887,4853.633059,132,9258.640131,85,5687.726811,104,0.023145119,8439.928596,159,16099.74645,102,9890.324954,125,0.051219291,15639.4843,415,29833.39598,267,18327.11972,326,0.982381706,8089.388431,159,15431.06688,102,9479.544685,125,0.055505424,9437.619836,658,18002.91137,423,11059.4688,517,0.231022574,20223.47108,850,38577.66721,546,23698.86171,668,0.133842619,0.122271185,0.184149606,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiangmen City,Largecities,8,Guangdong Province,88.0028,78.12855227,7015.463295,132,11769.50179,85,1015.034912,104,0.195101228,12199.11117,159,20465.8559,102,1765.032931,125,0.664634726,22605.38173,415,37923.95022,267,3270.668051,326,6.982650159,11692.43882,159,19615.83632,102,1691.724854,125,0.422466277,13641.17863,658,22885.14237,423,1973.678996,517,1.60939534,29231.09706,850,49039.5908,546,4229.312134,668,0.137229985,0.111712226,0,0.6,0.69616,0.282815,0.021025,0.479023368,0.453501632,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jiaozuo City,Medium-small-cities,8,Henan Province,59.0428,52.11285764,6818.995929,132,12394.84396,85,586.1601085,104,0.134244187,11857.47626,159,21553.25645,102,1019.2673,125,0.291291495,21972.32022,415,39938.94166,267,1888.738128,326,4.234392657,11364.99322,159,20658.07327,102,976.9335142,125,0.145645748,13259.15875,658,24101.08548,423,1139.755767,517,2.124368278,28412.48304,850,51645.18318,546,2442.333786,668,0.144471041,0.104179063,0,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jieyang City,Medium-small-cities,8,Guangdong Province,59.0227,52.40012934,4445.972926,132,14634.98735,85,719.0397255,104,0.130852669,7731.052921,159,25448.61689,102,1250.330189,125,0.445764636,14325.91276,415,47157.18146,267,2316.905782,326,4.683201734,7409.954876,159,24391.64558,102,1198.399542,125,0.283344397,8644.947355,658,28456.91985,423,1398.1328,517,1.079407227,18524.88719,850,60979.11395,546,2995.998856,668,0.102295022,0.097336283,1.983694883,0.6,0.702824,0.28552225,0.01165375,0.473956547,0.481922203,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jinchang City,Medium-small-cities,8,Gansu Province,8.51,6.946215773,4570.196738,132,14627.54095,85,602.2623073,104,0.026944591,7947.064328,159,25435.66844,102,1047.267234,125,0.059627382,14726.18949,415,47133.18752,267,1940.62299,326,1.143648197,7616.994564,159,24379.23492,102,1003.770512,125,0.064617121,8886.493658,658,28442.44075,423,1171.065597,517,0.268946936,19042.48641,850,60948.08731,546,2509.42628,668,0.141607603,0.123936362,0.099088045,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jinhua City,Largecities,8,Zhejiang Province,207.2702,187.4692601,4586.525618,132,14559.7913,85,653.6830861,104,0.400575342,7975.458437,159,25317.85931,102,1136.682255,125,0.938848458,14778.80477,415,46914.88306,267,2106.312166,326,14.7374172,7644.209364,159,24266.31883,102,1089.47181,125,0.489452996,8918.244258,658,28310.7053,423,1271.050445,517,3.234645888,19110.52341,850,60665.79706,546,2723.679526,668,0.132950596,0.07001188,0.570197721,0.6,0.69616,0.282815,0.021025,0.479023368,0.453501632,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jinzhou City,Medium-small-cities,8,Liaoning Province,47.2959,41.18613572,3347.921245,132,15901.72654,85,550.3522127,104,0.221852158,5821.663054,159,27651.3356,102,957.0013477,125,0.41390328,10787.74623,415,51238.89664,267,1773.35713,326,3.426015416,5579.868742,159,26502.87757,102,917.2536879,125,0.245030742,6509.846865,658,30920.02383,423,1070.129303,517,1.802962688,13949.67185,850,66257.19393,546,2293.13422,668,0.122994932,0.111044624,0.097295437,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jincheng City,Medium-small-cities,8,Shanxi Province,46.7224,41.35913541,5032.055533,132,13887.89888,85,880.0455864,104,0.080551309,8750.185454,159,24149.51305,102,1530.301492,125,0.238352643,16214.40116,415,44749.89639,267,2835.702445,326,2.924276604,8386.759221,159,23146.49814,102,1466.742644,125,0.083852592,9784.552424,658,27004.24782,423,1711.199751,517,2.03623144,20966.89805,850,57866.24534,546,3666.85661,668,0.131862678,0.115487125,0,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jinzhong City,Medium-small-cities,8,Shanxi Province,67.4302,59.68988692,5347.858519,132,13682.8868,85,769.2546777,104,0.116252394,9299.331759,159,23793.01983,102,1337.648412,125,0.343992739,17231.98856,415,44089.30192,267,2478.709517,326,4.220343053,8913.097532,159,22804.81134,102,1282.091129,125,0.121016836,10398.61379,658,26605.61323,423,1495.772984,517,2.938708055,22282.74383,850,57012.02835,546,3205.227824,668,0.163355858,0.125156567,0,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jingmen City,Medium-small-cities,8,Hubei Province,37.6966,33.18576396,3879.15203,132,15920.84797,85,0,104,0.122009724,6745.414363,159,27684.58564,102,0,125,0.271328483,12499.48987,415,51300.51013,267,0,326,2.808866459,6465.253383,159,26534.74662,102,0,125,0.255912092,7542.795614,658,30957.20439,423,0,517,1.052719278,16163.13346,850,66336.86654,546,0,668,0.118751064,0.089640083,0,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jingzhou City,Medium-small-cities,8,Hubei Province,53.6687,47.24661668,2804.615196,132,16995.3848,85,0,104,0.173705408,4876.914202,159,29553.0858,102,0,125,0.386290726,9037.093409,415,54762.90659,267,0,326,3.998986947,4674.35866,159,28325.64134,102,0,125,0.364342389,5453.418436,658,33046.58156,423,0,517,1.498757849,11685.89665,850,70814.10335,546,0,668,0.11034959,0.095214459,0,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jingdezhen City,Medium-small-cities,8,Jiangxi Province,23.4326,20.14744368,4073.788911,132,15000.44207,85,725.7690182,104,0.054857095,7083.866274,159,26084.10204,102,1262.031682,125,0.118726427,13126.65316,415,48334.75778,267,2338.589059,326,1.900798345,6789.648186,159,25000.73678,102,1209.61503,125,0.149681502,7921.256217,658,29167.52625,423,1411.217535,517,1.061092953,16974.12046,850,62501.84196,546,3024.037576,668,0.133150451,0.104555272,0.322877361,0.6,0.715802284,0.272543966,0.01165375,0.495862102,0.460016648,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiujiang City,Largecities,8,Jiangxi Province,61.3696,52.76582878,2664.142686,132,16572.6188,85,563.238512,104,0.143669844,4632.648115,159,28817.94269,102,979.4091904,125,0.310942591,8584.459766,415,53400.66058,267,1814.87965,326,4.978160088,4440.23781,159,27621.03134,102,938.7308534,125,0.392013431,5180.277445,658,32224.53656,423,1095.185996,517,2.778985265,11100.59453,850,69052.57834,546,2346.827133,668,0.139346024,0.105454702,0,0.6,0.721870455,0.257104545,0.021025,0.520250789,0.412274211,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiuquan City,Medium-small-cities,8,Gansu Province,20.48,16.71662738,3488.704667,132,15605.35579,85,705.939546,104,0.064844327,6066.469782,159,27135.97979,102,1227.550433,125,0.143498094,11241.3817,415,50283.9242,267,2274.694093,326,2.752281442,5814.507778,159,26008.92631,102,1176.56591,125,0.155506303,6783.592408,658,30343.74736,423,1372.660228,517,0.647242451,14536.26945,850,65022.31578,546,2941.414775,668,0.135175328,0.124869639,0.453022944,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Kashgar Prefecture,Medium-small-cities,8,Xinjiang Uygur Autonomous Region,60.22,49.88452083,3460.85167,132,15668.40734,85,670.7409864,104,0.309020387,6018.036515,159,27245.61944,102,1166.344049,125,0.418987102,11151.63316,415,50487.09033,267,2161.276512,326,6.783136702,5768.086117,159,26114.01224,102,1117.901644,125,0.400891313,6729.433803,658,30466.34761,423,1304.218585,517,2.423443669,14420.21529,850,65285.0306,546,2794.75411,668,0.123418787,0.127732585,1.133995923,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Kaifeng City,Medium-small-cities,8,Henan Province,64.4348,56.87199047,3305.550883,132,15534.8402,85,959.6089151,104,0.146503847,5747.985702,159,27013.36102,102,1668.65328,125,0.317893278,10651.21951,415,50056.70732,267,3092.073171,326,4.621092563,5509.251472,159,25891.40034,102,1599.348192,125,0.158946639,6427.46005,658,30206.63373,423,1865.906224,517,2.318373199,13773.12868,850,64728.50084,546,3998.370479,668,0.131260708,0.110581293,0,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Karamay City,Medium-small-cities,8,Xinjiang Uygur Autonomous Region,15.3,12.67408118,4908.170446,132,11478.86479,85,3412.964761,104,0.07851232,8534.763054,159,19960.47044,102,5934.766502,125,0.106451389,15815.21588,415,36987.45322,267,10997.3309,326,1.723380796,8180.284077,159,19131.44132,102,5688.274602,125,0.101853821,9543.664756,658,22320.01487,423,6636.320369,517,0.615720494,20450.71019,850,47828.6033,546,14220.68651,668,0.109145714,0.130653735,0.914663762,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Kizilsu Kirgiz Autonomous Prefecture,Medium-small-cities,8,Xinjiang Uygur Autonomous Region,13.7546,11.39391614,2728.259944,132,16852.63955,85,219.1005077,104,0.070582063,4744.140903,159,29304.86766,102,380.9914385,125,0.095699103,8791.059819,415,54302.94966,267,705.9905249,326,1.549308072,4547.099907,159,28087.73258,102,365.1675129,125,0.091565919,5304.949891,658,32769.02134,423,426.028765,517,0.5535287,11367.74977,850,70219.33145,546,912.9187822,668,0.150577597,0.129650537,0,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Kunming City,Largecities,8,Yunnan Province,250.39,212.8633511,1798.49757,132,16982.67786,85,1018.824569,104,0.701401023,3127.38744,159,29530.98984,102,1771.622723,125,1.070737794,5795.158835,415,54721.962,267,3282.879167,326,28.61174028,2997.495949,159,28304.4631,102,1698.040949,125,1.687428548,3497.078608,658,33021.87362,423,1981.047773,517,5.45534129,7493.739873,850,70761.15776,546,4245.102371,668,0.139013593,0.098431757,13.20650031,0.6,0.734725682,0.244249318,0.021025,0.5408645,0.3916605,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
