City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Car,Truck,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Yuncheng City,Medium-small-cities,5,Shanxi Province,91.3089,80.8275508,3988.219813,132,9867.685945,85,544.0942415,104,0.157420239,6935.07112,159,17158.80945,102,946.119431,125,0.465809068,12850.93051,415,31795.87693,267,1753.192556,326,5.714870811,6647.033022,159,16446.14324,102,906.8237358,125,0.163871888,7754.871859,658,19187.16712,423,1057.961025,517,3.979377192,16617.58256,850,41115.35811,546,2267.05934,668,0.009821502,0.0118419,0.104361552,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zaozhuang City,Medium-small-cities,5,Shandong Province,83.1533,73.12613655,3264.381067,132,10585.6243,85,549.9946339,104,0.143454727,5676.395967,159,18407.22448,102,956.3795578,125,0.473651019,10518.56122,415,34109.23385,267,1772.204931,326,6.093785089,5440.635112,159,17642.70716,102,916.6577231,125,0.285836227,6347.407631,658,20583.15836,423,1069.43401,517,3.030436391,13601.58778,850,44106.76791,546,2291.644308,668,0.0245532,0.018904863,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhanjiang City,Largecities,5,Guangdong Province,67.64,60.05053561,1923.365454,132,12054.51314,85,422.1214041,104,0.149957127,3344.518818,159,20961.45896,102,734.0222193,125,0.510846165,6197.510909,415,38842.32012,267,1360.168969,326,5.36694806,3205.609091,159,20090.85524,102,703.5356734,125,0.324712611,3739.877272,658,23439.33111,423,820.791619,517,1.237000423,8014.022727,850,50227.13809,546,1758.839184,668,0.017247486,0.02440669,0.13912901,0.6,0.73,0.26,0.01,0.530836842,0.420663158,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Zhangjiajie City,Medium-small-cities,5,Hunan Province,16.9139,15.11619696,1519.973501,132,12620.86784,85,259.1586618,104,0.08213946,2643.065033,159,21946.28685,102,450.6481175,125,0.120185053,4897.692393,415,40667.24081,267,835.0667992,326,1.153854548,2533.289169,159,21034.77973,102,431.931103,125,0.096187063,2955.50403,658,24540.57635,423,503.9196202,517,0.345336921,6333.222921,850,52586.94932,546,1079.827758,668,0.031013565,0.026864902,0.09837676,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhangjiakou City,Medium-small-cities,5,Hebei Province,64.41,55.77586229,3817.575323,132,9780.559541,85,801.8651363,104,0.086361005,6638.339311,159,17007.30631,102,1394.354376,125,0.264971264,12301.07604,415,31515.1363,267,2583.787661,326,5.282153083,6362.625538,159,16300.93257,102,1336.441894,125,0.173507109,7423.063128,658,19017.75466,423,1559.182209,517,2.827145251,15906.56385,850,40752.33142,546,3341.104735,668,0.032763473,0.023510451,0.016357003,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhangye City,Medium-small-cities,5,Gansu Province,20.5,16.73295221,2656.539328,132,11259.68923,85,483.7714403,104,0.064907652,4619.42672,159,19579.3485,102,841.2247823,125,0.143638229,8559.960056,415,36281.22086,267,1558.819085,326,2.754969217,4427.565546,159,18766.14872,102,806.2857338,125,0.155658165,5165.493137,658,21893.84017,423,940.6666895,517,0.647874524,11068.91387,850,46915.3718,546,2015.714335,668,0.080216827,0.022798857,0.01777807,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhangzhou City,Largecities,5,Fujian Province,60.88,53.23574955,3509.685614,132,10210.09844,85,680.2159416,104,0.198540292,6102.953319,159,17754.22674,102,1182.819943,125,0.319820562,11308.98698,415,32899.2061,267,2191.806923,326,5.678611714,5849.476024,159,17016.83074,102,1133.693236,125,0.180572845,6824.388695,658,19852.9692,423,1322.642109,517,1.266705033,14623.69006,850,42542.07685,546,2834.23309,668,0.008107871,0.008533016,0.00E+00,0.6,0.704,0.286,0.01,0.488770526,0.462729474,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Changchun City,Largecities,5,Jilin Province,181.7334,160.7398775,4161.5322,132,9576.045063,85,662.4227376,104,0.542342782,7236.442103,159,16651.67836,102,1151.879538,125,1.461087644,13409.38153,415,30856.1452,267,2134.473265,326,12.06915057,6935.886999,159,15960.0751,102,1104.037896,125,0.740662158,8091.868166,658,18620.08762,423,1288.044212,517,6.180279315,17339.7175,850,39900.18776,546,2760.09474,668,0.015904358,0.014476696,0.406038243,0.6,0.73,0.26,0.01,0.530836842,0.420663158,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changsha City,Extra-large-cities,5,Hunan Province,263.0833,235.1213486,1943.76501,132,11841.71439,85,614.5205986,104,1.277619007,3379.991379,159,20591.42558,102,1068.583041,125,1.86939028,6263.242811,415,38156.63526,267,1980.121929,326,17.94736058,3239.60835,159,19736.19065,102,1024.200998,125,1.496119169,3779.543075,658,23025.55576,423,1194.901164,517,5.371462332,8099.020876,850,49340.47663,546,2560.502494,668,0.013973956,0.016528921,0.858600965,0.6,0.721867969,0.242632031,0.0355,0.518615057,0.371884943,0.1095,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changzhi City,Medium-small-cities,5,Shanxi Province,60.5,53.55520462,3975.825813,132,9968.772249,85,455.4019372,104,0.104304449,6913.519331,159,17334.5873,102,791.8933687,125,0.308638573,12810.99429,415,32121.59947,267,1467.406242,326,3.786593466,6626.376356,159,16614.62042,102,759.0032287,125,0.108579221,7730.772415,658,19383.72382,423,885.5037669,517,2.636679668,16565.94089,850,41536.55104,546,1897.508072,668,0.022208486,0.025097065,0.05212935,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhaotong City,Medium-small-cities,5,Yunnan Province,38.37,32.61938089,1491.698595,132,12591.57088,85,316.7305236,104,0.107483355,2593.898113,159,21895.3427,102,550.7591883,125,0.16408087,4806.584362,415,40572.83951,267,1020.576132,326,4.384490094,2486.164325,159,20985.95147,102,527.884206,125,0.258583144,2900.525046,658,24483.61005,423,615.8649071,517,0.83598165,6215.410813,850,52464.87867,546,1319.710515,668,0.032490594,0.031557351,0.035073309,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhaoqing City,Medium-small-cities,5,Guangdong Province,60.1702,53.41887549,2662.608829,132,11214.25625,85,523.1349218,104,0.133396663,4629.980908,159,19500.34559,102,909.6735028,125,0.454431046,8579.517338,415,36134.82569,267,1685.65697,326,4.774251008,4437.681382,159,18690.42708,102,871.8915363,125,0.288853086,5177.294945,658,21805.49826,423,1017.206792,517,1.100392709,11094.20345,850,46726.06771,546,2179.728841,668,0.01602,0.020280289,0,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhenjiang City,Largecities,5,Jiangsu Province,64.75,59.93807218,3599.467719,132,10260.53448,85,539.9978048,104,0.134335394,6259.074422,159,17841.92939,102,938.9961829,125,0.391783225,11598.28487,415,33061.7222,267,1739.992927,326,2.197318938,5999.112865,159,17100.89079,102,899.9963414,125,0.380220178,6998.965009,658,19951.03926,423,1049.995732,517,1.708270086,14997.78216,850,42752.22698,546,2249.990853,668,0.015279906,0.016027713,0,0.6,0.743,0.247,0.01,0.55187,0.39963,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhengzhou City,Extra-large-cities,5,Henan Province,379.4752,334.9356242,4330.310263,132,9412.540681,85,657.1490562,104,0.862803586,7529.928401,159,16367.36241,102,1142.709192,125,1.872165588,13953.22196,415,30329.29775,267,2117.480292,326,27.21495255,7217.183771,159,15687.5678,102,1095.248427,125,0.936082794,8420.047733,658,18302.16244,423,1277.789831,517,13.65357126,18042.95943,850,39218.91951,546,2738.121067,668,0.014587188,0.008403853,0.674112194,0.6,0.744975781,0.219524219,0.0355,0.55403267,0.33646733,0.1095,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhongshan City,Largecities,5,Guangdong Province,120.6398,107.1035572,4313.023034,132,9491.576735,85,595.4002312,104,0.267457093,7499.867832,159,16504.79732,102,1035.334847,125,0.911123288,13897.51867,415,30583.96948,267,1918.511856,326,9.57225814,7188.371724,159,15819.29456,102,992.3337187,125,0.579143472,8386.433678,658,18455.84365,423,1157.722672,517,2.206260846,17970.92931,850,39548.23639,546,2480.834297,668,0.051242053,0.017147386,0,0.6,0.717,0.273,0.01,0.509803684,0.441696316,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Zhongwei City,Medium-small-cities,5,Ningxia Hui Autonomous Region,15.42,12.00601416,2618.056172,132,11415.76005,85,366.1837825,104,0.036402731,4552.508788,159,19850.7383,102,636.7529106,125,0.097401901,8435.958776,415,36784.1157,267,1179.925521,326,2.425208958,4363.426953,159,19026.26674,102,610.3063041,125,0.080676322,5090.664779,658,22197.3112,423,712.0240215,517,0.774295923,10908.56738,850,47565.66686,546,1525.76576,668,0.03046057,0.018987003,0.682608115,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chongqing,Megacities,5,Chongqing Municipality,459.5,411.9610346,1274.6368,132,12858.24057,85,267.1226274,104,1.089976279,2216.451768,159,22359.05166,102,464.4965688,125,3.119932102,4107.163021,415,41432.10851,267,860.7284662,326,29.06936737,2124.394666,159,21430.40095,102,445.2043791,125,2.489945812,2478.460444,658,25002.13445,423,519.4051089,517,11.76974386,5310.986665,850,53576.00239,546,1113.010948,668,0.020276081,0.019961705,1.447619274,0.6,0.532462687,0.181037313,0.2865,0.432631579,0.183868421,0.3835,1,1,0.02,0.173377049,0.487622951,0.319,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhoushan City,Medium-small-cities,5,Zhejiang Province,19.5935,17.72169346,5782.350165,132,8301.274186,85,316.3756489,104,0.037866866,10054.86445,159,14434.99345,102,550.1421006,125,0.088750468,18632.0172,415,26748.55015,267,1019.432646,326,1.393145681,9637.250275,159,13835.45698,102,527.2927482,125,0.046268577,11243.45865,658,16141.36647,423,615.1748728,517,0.305774946,24093.12569,850,34588.64244,546,1318.23187,668,0.057617227,0.018535976,0.075109508,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Zhoukou City,Largecities,5,Henan Province,98.4355,86.8819771,1906.181879,132,12186.5047,85,307.3134204,104,0.223810416,3314.638489,159,21190.97762,102,534.3838922,125,0.485637944,6142.141609,415,39267.62626,267,990.2321325,326,7.05953238,3176.969798,159,20310.84117,102,512.189034,125,0.242818972,3706.464764,658,23695.98136,423,597.553873,517,3.541723185,7942.424495,850,50777.10292,546,1280.472585,668,0.014508413,0.019199606,0,0.6,0.743,0.247,0.01,0.55187,0.39963,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhuhai City,Largecities,5,Guangdong Province,68.8579,61.13178262,8904.380151,132,3842.70271,85,1652.917139,104,0.152657197,15483.72771,159,6682.033046,102,2874.239248,125,0.520044266,28691.8916,415,12382.04207,267,5326.066338,326,5.463583277,14840.63358,159,6404.504517,102,2754.861899,125,0.330559262,17314.07252,658,7471.921936,423,3214.005549,517,1.25927338,37101.58396,850,16011.26129,546,6887.154747,668,0.027125092,0.015866085,0.22725513,0.6,0.717,0.273,0.01,0.509803684,0.441696316,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Zhuzhou City,Largecities,5,Hunan Province,54.8513,49.0213998,1374.140659,132,12519.48799,85,506.3713505,104,0.266375948,2389.477923,159,21769.99856,102,880.523515,125,0.389756731,4427.786567,415,40340.57241,267,1631.641018,326,3.74191771,2290.234431,159,20865.81332,102,843.9522508,125,0.311931929,2671.94017,658,24343.44887,423,984.6109593,517,1.119917881,5725.586078,850,52164.53329,546,2109.880627,668,0.027699873,0.019217756,0,0.6,0.704,0.286,0.01,0.488770526,0.462729474,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhumadian City,Medium-small-cities,5,Henan Province,74.3745,65.64505291,2115.448574,132,11898.24062,85,386.3108089,104,0.169103502,3678.53002,159,20689.71841,102,671.7515733,125,0.366931435,6816.445404,415,38338.77532,267,1244.779273,326,5.333941423,3525.747623,159,19830.40103,102,643.8513482,125,0.183465717,4113.372227,658,23135.46787,423,751.1599063,517,2.676005008,8814.369057,850,49576.00257,546,1609.628371,668,0.014672373,0.01833174,0,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ziyang City,Medium-small-cities,5,Sichuan Province,32.24,28.88273708,1961.386945,132,12001.96926,85,436.6437909,104,0.059221956,3410.633966,159,20870.091,102,759.2750364,125,0.208493734,6320.024601,415,38673.01207,267,1406.963326,326,2.154705675,3268.978242,159,20003.28211,102,727.7396515,125,0.169012431,3813.807949,658,23337.16246,423,849.0295935,517,0.765829125,8172.445604,850,50008.20527,546,1819.349129,668,0.025752062,0.040587498,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zibo City,Largecities,5,Shandong Province,112.4472,98.88758837,3338.415157,132,10542.0681,85,519.516744,104,0.193992089,5805.133023,159,18331.48508,102,903.3818937,125,0.640512534,10757.11551,415,33968.8861,267,1673.998397,326,8.240551735,5564.025262,159,17570.1135,102,865.86124,125,0.386532866,6491.362805,658,20498.46575,423,1010.171447,517,4.098022411,13910.06315,850,43925.28375,546,2164.6531,668,0.028770712,0.013711344,0,0.6,0.743,0.247,0.01,0.55187,0.39963,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zigong City,Medium-small-cities,5,Sichuan Province,44.04,39.45396219,1357.136384,132,12529.58768,85,513.2759402,104,0.080897485,2359.909379,159,21787.56079,102,892.5298293,125,0.284803476,4372.995016,415,40373.11584,267,1653.889141,326,2.943338646,2261.893974,159,20882.64613,102,855.4599003,125,0.230871819,2638.876303,658,24363.08715,423,998.0365504,517,1.046126386,5654.734934,850,52206.61531,546,2138.649751,668,0.016077632,0.034240573,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zunyi City,Largecities,5,Guizhou Province,94.97,82.22688574,1180.645161,132,12752.28241,85,467.0724285,104,0.338884001,2053.010753,159,22174.80219,102,812.1870562,125,0.55763452,3804.301075,415,41090.68777,267,1505.011158,326,9.660883586,1967.741935,159,21253.80402,102,778.4540475,125,0.525359853,2295.698925,658,24796.10469,423,908.1963887,517,1.660352301,4919.354839,850,53134.51004,546,1946.135119,668,0.049744204,0.033513173,0.176580617,0.6,0.73,0.26,0.01,0.530836842,0.420663158,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Altay Prefecture,Medium-small-cities,6,Xinjiang Uygur Autonomous Region,12.0824,10.00871362,1968.287277,132,12238.562,85,193.1507269,104,0.062001128,3422.632876,159,21281.49947,102,335.8676529,125,0.084064592,6342.259004,415,39435.36643,267,622.3745645,326,1.360952688,3280.478795,159,20397.60333,102,321.9178782,125,0.080433896,3827.225261,658,23797.20388,423,375.5708579,517,0.486234071,8201.196988,850,50994.00832,546,804.7946954,668,0.07678433,0.062458655,1.37E+00,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ankang City,Medium-small-cities,6,Shaanxi Province,19.7762,17.73389067,1053.630978,132,13049.77049,85,296.5985327,104,0.050667417,1832.147201,159,22692.10091,102,515.751893,125,0.125784809,3395.033152,415,42049.26047,267,955.7063831,326,1.299678172,1756.05163,159,21749.61748,102,494.3308878,125,0.048605371,2048.726902,658,25374.55373,423,576.7193691,517,0.51757356,4390.129075,850,54374.04371,546,1235.82722,668,0.044685712,0.057400395,3.997132955,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Anqing City,Medium-small-cities,6,Anhui Province,57.3094,49.08328264,1691.152352,132,12450.58265,85,258.2649978,104,0.156693991,2940.726035,159,21650.17983,102,449.0941351,125,0.360332741,5449.26869,415,40118.54409,267,832.1872153,326,4.882254892,2818.587254,159,20750.97108,102,430.4416631,125,0.201101196,3288.351796,658,24209.46626,423,502.1819402,517,2.625734537,7046.468134,850,51877.42771,546,1076.104158,668,0.023635623,0.03247867,0.061992591,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Anshun City,Medium-small-cities,6,Guizhou Province,30.0547,26.0219478,2512.886963,132,11411.96316,85,475.1498761,104,0.107244993,4369.631218,159,19844.13594,102,826.23284,125,0.17647192,8097.080213,415,36771.8813,267,1531.03849,326,3.057333452,4188.144938,159,19019.9386,102,791.9164601,125,0.166258111,4886.169094,658,22189.92837,423,923.9025368,517,0.525443722,10470.36234,850,47549.84651,546,1979.79115,668,0.074005133,0.065499065,0.193200274,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Anyang City,Medium-small-cities,6,Henan Province,86.4084,76.26651595,3411.051254,132,10666.46144,85,322.4873018,104,0.19646469,5931.439126,159,18547.79129,102,560.769586,125,0.426301463,10991.16515,415,34369.7091,267,1039.12575,326,6.19698074,5685.085424,159,17777.43574,102,537.4788364,125,0.213150732,6632.599661,658,20740.3417,423,627.0586425,517,3.108986429,14212.71356,850,44443.58935,546,1343.697091,668,0.032825216,0.02480569,0,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Anshan City,Medium-small-cities,6,Liaoning Province,62.1968,54.16211227,2932.392918,132,10937.88602,85,529.7210665,104,0.291748213,5099.105463,159,19019.76846,102,921.1260767,125,0.544306367,9448.821625,415,35244.29938,267,1706.878992,326,4.505405239,4887.32153,159,18229.81003,102,882.8684441,125,0.32222937,5701.875119,658,21268.1117,423,1030.013185,517,2.370998537,12218.30383,850,45574.52506,546,2207.17111,668,0.041785024,0.043668138,0.021723412,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bayannur City,Medium-small-cities,6,Inner Mongolia Autonomous Region,36.9,32.35197114,3045.051903,132,11114.53287,85,240.4152249,104,0.077815539,5295.00692,159,19326.93772,102,418.0553633,125,0.195503503,9811.83391,415,35813.49481,267,774.6712803,326,2.855380111,5075.086505,159,18524.22145,102,400.6920415,125,0.094536233,5920.934256,658,21611.5917,423,467.4740484,517,1.324793475,12687.71626,850,46310.55363,546,1001.730104,668,0.067726516,0.029535376,0.040039775,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bazhong City,Medium-small-cities,6,Sichuan Province,44.98,40.29607673,1005.985408,132,13117.28065,85,276.7339435,104,0.08262418,1749.296848,159,22809.49357,102,481.2095795,125,0.290882387,3241.508537,415,42266.7932,267,891.6982624,326,3.00616195,1676.642347,159,21862.13441,102,461.2232392,125,0.235799601,1956.082738,658,25505.82348,423,538.093779,517,1.068455151,4191.605867,850,54655.33604,546,1153.058098,668,0.07137434,0.066491241,0.040962299,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baicheng City,Medium-small-cities,6,Jilin Province,28.6851,25.37144774,3435.418987,132,10579.24707,85,385.333946,104,0.08560428,5973.811905,159,18396.13518,102,670.0529172,125,0.230620487,11069.6834,415,34088.68499,267,1241.631604,326,1.905014659,5725.698312,159,17632.07844,102,642.2232433,125,0.116907338,6679.981364,658,20570.75819,423,749.2604505,517,0.975505494,14314.24578,850,44080.19611,546,1605.558108,668,0.031486769,0.029444295,0.019666977,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baishan City,Medium-small-cities,6,Jilin Province,14.5408,12.86107238,2542.186225,132,11368.34975,85,489.4640282,104,0.043393773,4420.579381,159,19768.29706,102,851.1235601,125,0.11690412,8191.488949,415,36631.34918,267,1577.161869,326,0.965673369,4236.977042,159,18947.24958,102,815.7733803,125,0.059261645,4943.139883,658,22105.12451,423,951.7356103,517,0.494494713,10592.44261,850,47368.12394,546,2039.433451,668,0.034826704,0.046368326,0.038020952,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baiyin City,Medium-small-cities,6,Gansu Province,24.79,20.23462855,3060.126569,132,10897.7396,85,442.1338314,104,0.078490765,5321.22009,159,18949.9583,102,768.8216067,125,0.173697156,9860.407834,415,35114.93871,267,1424.653457,326,3.331496922,5100.210949,159,18162.89933,102,736.8897189,125,0.188232483,5950.246107,658,21190.04922,423,859.7046721,517,0.783454119,12750.52737,850,45407.24833,546,1842.224297,668,0.028299677,0.038524313,0,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
